,power
1569283200,217
1569284100,217
1569285000,218
1569285900,223
1569286800,309
1569287700,219
1569288600,232
1569289500,222
1569290400,213
1569291300,237
1569292200,219
1569293100,449
1569294000,470
1569294900,1427
1569295800,2717
1569296700,3316
1569297600,3794
1569298500,3856
1569299400,3901
1569300300,4120
1569301200,3326
1569302100,3176
1569303000,4981
1569303900,4327
1569304800,1466
1569305700,1173
1569306600,544
1569307500,670
1569308400,697
1569309300,1217
1569310200,890
1569311100,731
1569312000,550
1569312900,365
1569313800,365
1569314700,302
1569315600,488
1569316500,463
1569317400,582
1569318300,688
1569319200,639
1569320100,742
1569321000,591
1569321900,605
1569322800,225
1569323700,598
1569324600,1044
1569325500,915
1569326400,1050
1569327300,1124
1569328200,469
1569329100,311
1569330000,357
1569330900,366
1569331800,449
1569332700,923
1569333600,980
1569334500,415
1569335400,343
1569336300,786
1569337200,686
1569338100,488
1569339000,461
1569339900,689
1569340800,1180
1569341700,1714
1569342600,2242
1569343500,3367
1569344400,3401
1569345300,3577
1569346200,3304
1569347100,3421
1569348000,3578
1569348900,3823
1569349800,5125
1569350700,3442
1569351600,1093
1569352500,753
1569353400,1515
1569354300,1171
1569355200,856
1569356100,1394
1569357000,1595
1569357900,595
1569358800,952
1569359700,468
1569360600,508
1569361500,395
1569362400,366
1569363300,465
1569364200,377
1569365100,391
1569366000,350
1569366900,383
1569367800,373
1569368700,424
1569369600,380
1569370500,364
1569371400,333
1569372300,366
1569373200,359
1569374100,455
1569375000,389
1569375900,371
1569376800,358
1569377700,801
1569378600,415
1569379500,392
1569380400,399
1569381300,427
1569382200,491
1569383100,795
1569384000,1521
1569384900,2993
1569385800,3960
1569386700,3544
1569387600,3657
1569388500,4373
1569389400,4493
1569390300,2661
1569391200,2562
1569392100,2947
1569393000,3289
1569393900,1441
1569394800,798
1569395700,761
1569396600,440
1569397500,994
1569398400,482
1569399300,624
1569400200,430
1569401100,311
1569402000,711
1569402900,930
1569403800,694
1569404700,720
1569405600,557
1569406500,396
1569407400,435
1569408300,434
1569409200,598
1569410100,457
1569411000,376
1569411900,537
1569412800,257
1569413700,622
1569414600,1083
1569415500,620
1569416400,323
1569417300,302
1569418200,227
1569419100,964
1569420000,1340
1569420900,1426
1569421800,1170
1569422700,319
1569423600,324
1569424500,707
1569425400,1005
1569426300,1816
1569427200,3168
1569428100,3020
1569429000,3072
1569429900,3055
1569430800,2974
1569431700,3134
1569432600,2748
1569433500,2765
1569434400,2075
1569435300,1090
1569436200,2591
1569437100,2160
1569438000,526
1569438900,504
1569439800,342
1569440700,437
1569441600,1002
1569442500,1042
1569443400,894
1569444300,842
1569445200,507
1569446100,430
1569447000,522
1569447900,375
1569448800,457
1569449700,450
1569450600,475
1569451500,381
1569452400,379
1569453300,455
1569454200,362
1569455100,359
1569456000,355
1569456900,357
1569457800,407
1569458700,366
1569459600,359
1569460500,329
1569461400,369
1569462300,360
1569463200,424
1569464100,335
1569465000,368
1569465900,353
1569466800,375
1569467700,547
1569468600,776
1569469500,2024
1569470400,3123
1569471300,3228
1569472200,3038
1569473100,3114
1569474000,3173
1569474900,2743
1569475800,2094
1569476700,2589
1569477600,3896
1569478500,2167
1569479400,757
1569480300,512
1569481200,912
1569482100,1071
1569483000,933
1569483900,734
1569484800,746
1569485700,355
1569486600,334
1569487500,334
1569488400,331
1569489300,585
1569490200,826
1569491100,315
1569492000,427
1569492900,726
1569493800,537
1569494700,728
1569495600,497
1569496500,352
1569497400,344
1569498300,340
1569499200,338
1569500100,238
1569501000,277
1569501900,219
1569502800,270
1569503700,488
1569504600,361
1569505500,321
1569506400,343
1569507300,175
1569508200,563
1569509100,308
1569510000,415
1569510900,1618
1569511800,1474
1569512700,1434
1569513600,3226
1569514500,3692
1569515400,4078
1569516300,3925
1569517200,2819
1569518100,4038
1569519000,3775
1569519900,1901
1569520800,527
1569521700,578
1569522600,449
1569523500,530
1569524400,401
1569525300,490
1569526200,345
1569527100,928
1569528000,504
1569528900,446
1569529800,503
1569530700,369
1569531600,449
1569532500,480
1569533400,405
1569534300,367
1569535200,339
1569536100,349
1569537000,446
1569537900,345
1569538800,788
1569539700,362
1569540600,331
1569541500,428
1569542400,353
1569543300,374
1569544200,362
1569545100,439
1569546000,362
1569546900,348
1569547800,334
1569548700,378
1569549600,378
1569550500,379
1569551400,420
1569552300,347
1569553200,207
1569554100,281
1569555000,426
1569555900,1085
1569556800,3576
1569557700,3225
1569558600,3487
1569559500,3173
1569560400,3969
1569561300,3831
1569562200,2847
1569563100,2606
1569564000,2365
1569564900,1410
1569565800,1896
1569566700,3517
1569567600,1027
1569568500,670
1569569400,1147
1569570300,1084
1569571200,1010
1569572100,1104
1569573000,540
1569573900,305
1569574800,324
1569575700,273
1569576600,311
1569577500,209
1569578400,297
1569579300,179
1569580200,216
1569581100,498
1569582000,487
1569582900,657
1569583800,499
1569584700,302
1569585600,283
1569586500,293
1569587400,347
1569588300,327
1569589200,276
1569590100,308
1569591000,300
1569591900,261
1569592800,328
1569593700,333
1569594600,264
1569595500,335
1569596400,268
1569597300,369
1569598200,361
1569599100,401
1569600000,486
1569600900,856
1569601800,1172
1569602700,2203
1569603600,3754
1569604500,3491
1569605400,3437
1569606300,3537
1569607200,3936
1569608100,4317
1569609000,3924
1569609900,4533
1569610800,2730
1569611700,1801
1569612600,363
1569613500,638
1569614400,809
1569615300,752
1569616200,682
1569617100,649
1569618000,405
