,power
1569283200,710
1569284100,580
1569285000,862
1569285900,427
1569286800,882
1569287700,427
1569288600,874
1569289500,494
1569290400,758
1569291300,627
1569292200,652
1569293100,681
1569294000,585
1569294900,768
1569295800,483
1569296700,817
1569297600,181
1569298500,592
1569299400,247
1569300300,590
1569301200,317
1569302100,478
1569303000,632
1569303900,574
1569304800,621
1569305700,344
1569306600,680
1569307500,316
1569308400,966
1569309300,209
1569310200,680
1569311100,575
1569312000,760
1569312900,818
1569313800,459
1569314700,490
1569315600,1011
1569316500,682
1569317400,1064
1569318300,443
1569319200,741
1569320100,772
1569321000,1189
1569321900,1190
1569322800,472
1569323700,931
1569324600,579
1569325500,797
1569326400,662
1569327300,638
1569328200,863
1569329100,510
1569330000,964
1569330900,561
1569331800,940
1569332700,670
1569333600,773
1569334500,853
1569335400,610
1569336300,911
1569337200,287
1569338100,686
1569339000,419
1569339900,557
1569340800,757
1569341700,368
1569342600,678
1569343500,247
1569344400,652
1569345300,391
1569346200,625
1569347100,627
1569348000,406
1569348900,805
1569349800,730
1569350700,341
1569351600,668
1569352500,592
1569353400,403
1569354300,755
1569355200,254
1569356100,674
1569357000,428
1569357900,508
1569358800,513
1569359700,388
1569360600,648
1569361500,280
1569362400,662
1569363300,266
1569364200,672
1569365100,407
1569366000,792
1569366900,729
1569367800,673
1569368700,831
1569369600,532
1569370500,899
1569371400,387
1569372300,899
1569373200,472
1569374100,785
1569375000,541
1569375900,676
1569376800,687
1569377700,608
1569378600,710
1569379500,597
1569380400,770
1569381300,509
1569382200,813
1569383100,414
1569384000,587
1569384900,182
1569385800,626
1569386700,230
1569387600,577
1569388500,318
1569389400,588
1569390300,585
1569391200,437
1569392100,488
1569393000,322
1569393900,692
1569394800,639
1569395700,345
1569396600,683
1569397500,267
1569398400,783
1569399300,337
1569400200,654
1569401100,538
1569402000,1092
1569402900,954
1569403800,748
1569404700,999
1569405600,1119
1569406500,1558
1569407400,893
1569408300,1080
1569409200,725
1569410100,952
1569411000,770
1569411900,784
1569412800,822
1569413700,696
1569414600,874
1569415500,1018
1569416400,1092
1569417300,570
1569418200,1001
1569419100,616
1569420000,870
1569420900,674
1569421800,809
1569422700,877
1569423600,644
1569424500,738
1569425400,405
1569426300,958
1569427200,287
1569428100,706
1569429000,802
1569429900,481
1569430800,643
1569431700,468
1569432600,846
1569433500,373
1569434400,815
1569435300,432
1569436200,767
1569437100,555
1569438000,786
1569438900,702
1569439800,586
1569440700,695
1569441600,568
1569442500,1450
1569443400,395
1569444300,1233
1569445200,560
1569446100,735
1569447000,324
1569447900,703
1569448800,430
1569449700,609
1569450600,497
1569451500,519
1569452400,807
1569453300,675
1569454200,858
1569455100,555
1569456000,939
1569456900,559
1569457800,920
1569458700,497
1569459600,939
1569460500,482
1569461400,933
1569462300,529
1569463200,878
1569464100,551
1569465000,853
1569465900,622
1569466800,746
1569467700,679
1569468600,699
1569469500,710
1569470400,384
1569471300,538
1569472200,353
1569473100,587
1569474000,408
1569474900,636
1569475800,420
1569476700,661
1569477600,489
1569478500,839
1569479400,442
1569480300,841
1569481200,344
1569482100,869
1569483000,493
1569483900,961
1569484800,725
1569485700,719
1569486600,692
1569487500,693
1569488400,814
1569489300,977
1569490200,1123
1569491100,1706
1569492000,1186
1569492900,1257
1569493800,959
1569494700,697
1569495600,973
1569496500,672
1569497400,883
1569498300,674
1569499200,799
1569500100,764
1569501000,660
1569501900,922
1569502800,498
1569503700,987
1569504600,584
1569505500,872
1569506400,721
1569507300,776
1569508200,934
1569509100,539
1569510000,708
1569510900,219
1569511800,591
1569512700,535
1569513600,657
1569514500,507
1569515400,375
1569516300,685
1569517200,289
1569518100,687
1569519000,294
1569519900,715
1569520800,450
1569521700,753
1569522600,649
1569523500,551
1569524400,716
1569525300,413
1569526200,789
1569527100,316
1569528000,844
1569528900,376
1569529800,682
1569530700,452
1569531600,589
1569532500,573
1569533400,428
1569534300,653
1569535200,359
1569536100,677
1569537000,245
1569537900,740
1569538800,539
1569539700,880
1569540600,613
1569541500,826
1569542400,576
1569543300,762
1569544200,666
1569545100,641
1569546000,720
1569546900,567
1569547800,821
1569548700,464
1569549600,892
1569550500,414
1569551400,858
1569552300,486
1569553200,818
1569554100,523
1569555000,717
1569555900,598
1569556800,402
1569557700,438
1569558600,552
1569559500,638
1569560400,304
1569561300,681
1569562200,227
1569563100,761
1569564000,356
1569564900,664
1569565800,264
1569566700,625
1569567600,731
1569568500,644
1569569400,378
1569570300,740
1569571200,412
1569572100,641
1569573000,555
1569573900,513
1569574800,632
1569575700,411
1569576600,721
1569577500,390
1569578400,984
1569579300,590
1569580200,1709
1569581100,768
1569582000,982
1569582900,805
1569583800,970
1569584700,871
1569585600,808
1569586500,966
1569587400,664
1569588300,973
1569589200,566
1569590100,1004
1569591000,594
1569591900,937
1569592800,696
1569593700,793
1569594600,698
1569595500,761
1569596400,591
1569597300,446
1569598200,657
1569599100,379
1569600000,788
1569600900,337
1569601800,983
1569602700,430
1569603600,729
1569604500,525
1569605400,693
1569606300,540
1569607200,525
1569608100,629
1569609000,618
1569609900,944
1569610800,564
1569611700,1373
1569612600,696
1569613500,995
1569614400,405
1569615300,588
1569616200,619
1569617100,678
1569618000,1366
1569618900,546
1569619800,887
1569620700,711
1569621600,662
1569622500,296
1569623400,653
1569624300,286
1569625200,895
1569626100,494
1569627000,841
1569627900,572
1569628800,835
1569629700,597
1569630600,755
1569631500,627
1569632400,681
1569633300,664
1569634200,635
1569635100,706
1569636000,618
1569636900,723
1569637800,651
1569638700,744
1569639600,593
1569640500,746
1569641400,557
1569642300,760
1569643200,285
1569644100,572
1569645000,264
1569645900,666
1569646800,218
1569647700,659
1569648600,265
1569649500,872
1569650400,621
1569651300,671
1569652200,277
1569653100,675
1569654000,326
1569654900,610
1569655800,436
1569656700,733
1569657600,516
1569658500,676
1569659400,520
1569660300,625
1569661200,557
1569662100,576
1569663000,616
1569663900,601
1569664800,851
1569665700,699
1569666600,979
1569667500,613
1569668400,997
1569669300,569
1569670200,1038
1569671100,528
1569672000,1024
1569672900,863
1569673800,1048
1569674700,774
1569675600,928
1569676500,996
1569677400,892
1569678300,923
1569679200,763
1569680100,900
1569681000,605
1569681900,942
1569682800,233
1569683700,664
1569684600,224
1569685500,1518
1569686400,812
1569687300,1267
1569688200,1055
1569689100,328
1569690000,694
1569690900,390
1569691800,540
1569692700,486
1569693600,409
1569694500,631
1569695400,279
1569696300,692
1569697200,245
1569698100,670
1569699000,255
1569699900,702
1569700800,368
1569701700,523
1569702600,425
1569703500,489
1569704400,472
1569705300,421
1569706200,564
1569707100,340
1569708000,636
1569708900,283
1569709800,710
1569710700,262
1569711600,913
1569712500,564
1569713400,927
1569714300,628
1569715200,773
1569716100,738
1569717000,685
1569717900,771
1569718800,637
1569719700,858
1569720600,604
1569721500,855
1569722400,499
1569723300,852
1569724200,461
1569725100,897
1569726000,421
1569726900,905
1569727800,428
1569728700,829
1569729600,187
1569730500,602
1569731400,314
1569732300,554
1569733200,418
1569734100,626
1569735000,386
1569735900,540
1569736800,435
1569737700,455
1569738600,438
1569739500,589
1569740400,528
1569741300,335
1569742200,563
1569743100,377
1569744000,680
1569744900,523
1569745800,681
1569746700,220
1569747600,621
