,power
1563840000,210
1563840900,204
1563841800,204
1563842700,236
1563843600,200
1563844500,268
1563845400,236
1563846300,186
1563847200,212
1563848100,260
1563849000,272
1563849900,454
1563850800,236
1563851700,504
1563852600,310
1563853500,248
1563854400,200
1563855300,184
1563856200,206
1563857100,216
1563858000,298
1563858900,216
1563859800,360
1563860700,258
1563861600,204
1563862500,272
1563863400,256
1563864300,296
1563865200,202
1563866100,238
1563867000,426
1563867900,1032
1563868800,538
1563869700,842
1563870600,288
1563871500,324
1563872400,322
1563873300,394
1563874200,1212
1563875100,1196
1563876000,970
1563876900,882
1563877800,532
1563878700,334
1563879600,384
1563880500,642
1563881400,1786
1563882300,1050
1563883200,664
1563884100,878
1563885000,648
1563885900,842
1563886800,888
1563887700,570
1563888600,472
1563889500,454
1563890400,406
1563891300,450
1563892200,374
1563893100,318
1563894000,376
1563894900,392
1563895800,336
1563896700,280
1563897600,398
1563898500,482
1563899400,504
1563900300,450
1563901200,482
1563902100,522
1563903000,450
1563903900,320
1563904800,474
1563905700,456
1563906600,496
1563907500,416
1563908400,1406
1563909300,1670
1563910200,1398
1563911100,576
1563912000,512
1563912900,506
1563913800,520
1563914700,462
1563915600,458
1563916500,462
1563917400,420
1563918300,258
1563919200,206
1563920100,268
1563921000,222
1563921900,264
1563922800,246
1563923700,254
1563924600,212
1563925500,214
1563926400,220
1563927300,192
1563928200,176
1563929100,240
1563930000,276
1563930900,192
1563931800,166
1563932700,226
1563933600,284
1563934500,264
1563935400,224
1563936300,378
1563937200,218
1563938100,390
1563939000,204
1563939900,164
1563940800,152
1563941700,296
1563942600,354
1563943500,470
1563944400,552
1563945300,470
1563946200,362
1563947100,232
1563948000,242
1563948900,208
1563949800,222
1563950700,226
1563951600,280
1563952500,274
1563953400,320
1563954300,294
1563955200,288
1563956100,244
1563957000,328
1563957900,326
1563958800,264
1563959700,816
1563960600,1192
1563961500,1400
1563962400,924
1563963300,922
1563964200,382
1563965100,374
1563966000,538
1563966900,976
1563967800,1208
1563968700,1888
1563969600,1076
1563970500,422
1563971400,462
1563972300,388
1563973200,452
1563974100,402
1563975000,404
1563975900,418
1563976800,484
1563977700,476
1563978600,454
1563979500,448
1563980400,488
1563981300,494
1563982200,460
1563983100,472
1563984000,500
1563984900,554
1563985800,440
1563986700,554
1563987600,510
1563988500,554
1563989400,462
1563990300,426
1563991200,424
1563992100,496
1563993000,410
