,power
1573516800,425
1573517700,352
1573518600,435
1573519500,435
1573520400,352
1573521300,679
1573522200,443
1573523100,384
1573524000,436
1573524900,394
1573525800,583
1573526700,441
1573527600,387
1573528500,378
1573529400,679
1573530300,619
1573531200,449
1573532100,518
1573533000,509
1573533900,559
1573534800,743
1573535700,903
1573536600,977
1573537500,949
1573538400,743
1573539300,875
1573540200,1017
1573541100,704
1573542000,634
1573542900,604
1573543800,715
1573544700,1042
1573545600,776
1573546500,810
1573547400,844
1573548300,1344
1573549200,782
1573550100,572
1573551000,979
1573551900,753
1573552800,649
1573553700,1314
1573554600,2005
1573555500,1013
1573556400,689
1573557300,738
1573558200,547
1573559100,869
1573560000,745
1573560900,569
1573561800,699
1573562700,609
1573563600,823
1573564500,760
1573565400,598
1573566300,557
1573567200,474
1573568100,673
1573569000,675
1573569900,901
1573570800,900
1573571700,749
1573572600,1030
1573573500,1032
1573574400,916
1573575300,865
1573576200,987
1573577100,839
1573578000,818
1573578900,1042
1573579800,1349
1573580700,1232
1573581600,1041
1573582500,1076
1573583400,797
1573584300,879
1573585200,813
1573586100,1233
1573587000,910
1573587900,709
1573588800,690
1573589700,741
1573590600,739
1573591500,888
1573592400,1380
1573593300,790
1573594200,629
1573595100,1000
1573596000,1515
1573596900,1372
1573597800,855
1573598700,484
1573599600,435
1573600500,732
1573601400,567
1573602300,429
1573603200,339
1573604100,492
1573605000,597
1573605900,345
1573606800,349
1573607700,379
1573608600,534
1573609500,642
1573610400,498
1573611300,476
1573612200,433
1573613100,395
1573614000,355
1573614900,349
1573615800,384
1573616700,450
1573617600,840
1573618500,437
1573619400,363
1573620300,395
1573621200,814
1573622100,925
1573623000,946
1573623900,769
1573624800,921
1573625700,661
1573626600,649
1573627500,680
1573628400,756
1573629300,746
1573630200,1124
1573631100,887
1573632000,653
1573632900,613
1573633800,753
1573634700,988
1573635600,665
1573636500,523
1573637400,566
1573638300,739
1573639200,959
1573640100,1641
1573641000,2090
1573641900,1086
1573642800,642
1573643700,955
1573644600,821
1573645500,823
1573646400,534
1573647300,637
1573648200,634
1573649100,752
1573650000,1019
1573650900,677
1573651800,617
1573652700,646
1573653600,861
1573654500,1022
1573655400,741
1573656300,1111
1573657200,1186
1573658100,927
1573659000,944
1573659900,1184
1573660800,1240
1573661700,959
1573662600,1558
1573663500,1388
1573664400,996
1573665300,1285
1573666200,1126
1573667100,819
1573668000,891
1573668900,1118
1573669800,1326
1573670700,989
1573671600,870
1573672500,908
1573673400,1243
1573674300,1032
1573675200,1009
1573676100,809
1573677000,866
1573677900,1070
1573678800,942
1573679700,596
1573680600,466
1573681500,504
1573682400,440
1573683300,320
1573684200,397
1573685100,339
1573686000,337
1573686900,389
1573687800,616
1573688700,694
1573689600,487
1573690500,453
1573691400,390
1573692300,350
1573693200,420
1573694100,426
1573695000,392
1573695900,331
1573696800,634
1573697700,401
1573698600,335
1573699500,428
1573700400,437
1573701300,353
1573702200,641
1573703100,807
1573704000,878
1573704900,752
1573705800,913
1573706700,572
1573707600,738
1573708500,913
1573709400,874
1573710300,683
1573711200,781
1573712100,816
1573713000,1138
1573713900,855
1573714800,735
1573715700,637
1573716600,531
1573717500,859
1573718400,1103
1573719300,979
1573720200,906
1573721100,898
1573722000,922
1573722900,752
1573723800,1104
1573724700,1202
1573725600,1121
1573726500,2115
1573727400,1958
1573728300,1891
1573729200,974
1573730100,1016
1573731000,912
1573731900,555
1573732800,449
1573733700,458
1573734600,655
1573735500,771
1573736400,549
1573737300,562
1573738200,783
1573739100,533
1573740000,463
1573740900,562
1573741800,858
1573742700,605
1573743600,678
1573744500,636
1573745400,1029
1573746300,737
1573747200,649
1573748100,921
1573749000,1203
1573749900,913
1573750800,808
1573751700,963
1573752600,997
1573753500,711
1573754400,754
1573755300,1043
1573756200,979
1573757100,842
1573758000,895
1573758900,899
1573759800,1268
1573760700,1033
1573761600,873
1573762500,881
1573763400,1234
1573764300,1123
1573765200,843
1573766100,829
1573767000,3595
1573767900,3027
1573768800,1166
1573769700,549
1573770600,802
1573771500,605
1573772400,507
1573773300,642
1573774200,434
1573775100,381
1573776000,349
1573776900,329
1573777800,349
1573778700,576
1573779600,811
1573780500,450
1573781400,381
1573782300,429
1573783200,435
1573784100,472
1573785000,344
1573785900,405
1573786800,389
1573787700,327
1573788600,388
1573789500,365
1573790400,752
1573791300,511
1573792200,454
1573793100,585
1573794000,664
1573794900,980
1573795800,1035
1573796700,756
1573797600,1020
1573798500,2507
1573799400,1644
1573800300,1296
1573801200,623
1573802100,769
1573803000,1002
1573803900,678
1573804800,637
1573805700,715
1573806600,600
1573807500,1195
1573808400,1479
1573809300,889
1573810200,871
1573811100,985
1573812000,1170
1573812900,1904
1573813800,1123
1573814700,795
1573815600,561
1573816500,824
1573817400,858
1573818300,674
1573819200,637
1573820100,660
1573821000,563
1573821900,712
1573822800,614
1573823700,601
1573824600,775
1573825500,845
1573826400,668
1573827300,571
1573828200,694
1573829100,1181
1573830000,1812
1573830900,1590
1573831800,869
1573832700,763
1573833600,1137
1573834500,1104
1573835400,963
1573836300,902
1573837200,997
1573838100,1734
1573839000,1408
1573839900,1165
1573840800,878
1573841700,820
