,power
1572912000,169
1572912900,185
1572913800,188
1572914700,197
1572915600,220
1572916500,180
1572917400,152
1572918300,140
1572919200,177
1572920100,176
1572921000,166
1572921900,154
1572922800,202
1572923700,189
1572924600,152
1572925500,150
1572926400,220
1572927300,357
1572928200,516
1572929100,1137
1572930000,1401
1572930900,1667
1572931800,1476
1572932700,1502
1572933600,1817
1572934500,3169
1572935400,1761
1572936300,815
1572937200,891
1572938100,543
1572939000,474
1572939900,579
1572940800,1236
1572941700,674
1572942600,724
1572943500,291
1572944400,225
1572945300,200
1572946200,318
1572947100,689
1572948000,615
1572948900,300
1572949800,367
1572950700,410
1572951600,205
1572952500,173
1572953400,217
1572954300,203
1572955200,440
1572956100,277
1572957000,293
1572957900,266
1572958800,275
1572959700,325
1572960600,205
1572961500,269
1572962400,297
1572963300,293
1572964200,556
1572965100,1061
1572966000,646
1572966900,337
1572967800,623
1572968700,1446
1572969600,1477
1572970500,1526
1572971400,1493
1572972300,1433
1572973200,1424
1572974100,3433
1572975000,1861
1572975900,1264
1572976800,1024
1572977700,760
1572978600,495
1572979500,831
1572980400,334
1572981300,487
1572982200,401
1572983100,317
1572984000,326
1572984900,332
1572985800,230
1572986700,244
1572987600,260
1572988500,256
1572989400,250
1572990300,202
1572991200,205
1572992100,195
1572993000,149
1572993900,131
1572994800,146
1572995700,175
1572996600,178
1572997500,198
1572998400,189
1572999300,185
1573000200,182
1573001100,185
1573002000,226
1573002900,173
1573003800,174
1573004700,173
1573005600,176
1573006500,142
1573007400,183
1573008300,188
1573009200,309
1573010100,410
1573011000,371
1573011900,253
1573012800,259
1573013700,341
1573014600,497
1573015500,945
1573016400,1326
1573017300,1298
1573018200,1346
1573019100,1381
1573020000,1127
1573020900,3620
1573021800,2301
1573022700,752
1573023600,400
1573024500,521
1573025400,369
1573026300,338
1573027200,331
1573028100,359
1573029000,381
1573029900,374
1573030800,341
1573031700,279
1573032600,685
1573033500,589
1573034400,366
1573035300,285
1573036200,306
1573037100,294
1573038000,216
1573038900,224
1573039800,310
1573040700,279
1573041600,264
1573042500,282
1573043400,267
1573044300,236
1573045200,222
1573046100,219
1573047000,206
1573047900,232
1573048800,222
1573049700,218
1573050600,338
1573051500,224
1573052400,230
1573053300,245
1573054200,379
1573055100,1426
1573056000,1380
1573056900,1323
1573057800,1274
1573058700,1361
1573059600,1210
1573060500,3077
1573061400,3019
1573062300,1263
1573063200,688
1573064100,397
1573065000,313
1573065900,344
1573066800,243
1573067700,226
1573068600,210
1573069500,196
1573070400,152
1573071300,207
1573072200,371
1573073100,252
1573074000,226
1573074900,234
1573075800,282
1573076700,247
1573077600,162
1573078500,146
1573079400,172
1573080300,143
1573081200,166
1573082100,206
1573083000,235
1573083900,249
1573084800,158
1573085700,201
1573086600,201
1573087500,184
1573088400,158
1573089300,204
1573090200,179
1573091100,178
1573092000,170
1573092900,220
1573093800,199
1573094700,172
1573095600,194
1573096500,197
1573097400,169
1573098300,198
1573099200,213
1573100100,400
1573101000,587
1573101900,1039
1573102800,1159
1573103700,1470
1573104600,1613
1573105500,1566
1573106400,1556
1573107300,3703
1573108200,2185
1573109100,1027
1573110000,907
1573110900,491
1573111800,223
1573112700,248
1573113600,351
1573114500,300
1573115400,788
1573116300,1377
1573117200,1458
1573118100,1188
1573119000,944
1573119900,708
1573120800,569
1573121700,380
1573122600,150
1573123500,168
1573124400,238
1573125300,247
1573126200,224
1573127100,207
1573128000,251
1573128900,211
1573129800,207
1573130700,211
1573131600,153
1573132500,221
1573133400,646
1573134300,170
1573135200,310
1573136100,260
1573137000,246
1573137900,460
1573138800,375
1573139700,510
1573140600,657
1573141500,1195
1573142400,1414
1573143300,1430
1573144200,1512
1573145100,1460
1573146000,1458
1573146900,3572
1573147800,2316
1573148700,1265
1573149600,1076
1573150500,673
1573151400,772
1573152300,575
1573153200,1232
1573154100,1168
1573155000,903
1573155900,1199
1573156800,881
1573157700,351
1573158600,367
1573159500,515
1573160400,312
1573161300,177
1573162200,171
1573163100,157
1573164000,174
1573164900,174
1573165800,139
1573166700,190
1573167600,171
1573168500,185
1573169400,179
1573170300,206
1573171200,180
1573172100,208
1573173000,183
1573173900,144
1573174800,163
1573175700,143
1573176600,163
1573177500,178
1573178400,181
1573179300,203
1573180200,239
1573181100,183
1573182000,298
1573182900,372
1573183800,268
1573184700,159
1573185600,171
1573186500,424
1573187400,401
1573188300,1221
1573189200,1359
1573190100,1387
1573191000,1379
1573191900,1328
1573192800,1283
1573193700,2393
1573194600,3374
1573195500,784
1573196400,324
1573197300,335
1573198200,287
1573199100,263
1573200000,298
1573200900,372
1573201800,235
1573202700,226
1573203600,248
1573204500,714
1573205400,511
1573206300,1048
1573207200,1369
1573208100,652
1573209000,537
1573209900,618
1573210800,945
1573211700,289
1573212600,183
1573213500,233
1573214400,187
1573215300,533
1573216200,270
1573217100,527
1573218000,864
1573218900,395
1573219800,691
1573220700,226
1573221600,290
1573222500,199
1573223400,292
1573224300,333
1573225200,402
