,power
1563840000,508
1563840900,230
1563841800,169
1563842700,142
1563843600,128
1563844500,161
1563845400,147
1563846300,116
1563847200,346
1563848100,446
1563849000,165
1563849900,133
1563850800,115
1563851700,152
1563852600,160
1563853500,142
1563854400,649
1563855300,176
1563856200,121
1563857100,124
1563858000,164
1563858900,157
1563859800,106
1563860700,100
1563861600,654
1563862500,139
1563863400,152
1563864300,166
1563865200,162
1563866100,132
1563867000,126
1563867900,571
1563868800,910
1563869700,393
1563870600,130
1563871500,172
1563872400,455
1563873300,192
1563874200,153
1563875100,682
1563876000,153
1563876900,144
1563877800,119
1563878700,162
1563879600,169
1563880500,175
1563881400,140
1563882300,670
1563883200,137
1563884100,129
1563885000,154
1563885900,170
1563886800,137
1563887700,458
1563888600,587
1563889500,167
1563890400,143
1563891300,170
1563892200,174
1563893100,136
1563894000,595
1563894900,149
1563895800,177
1563896700,184
1563897600,152
1563898500,163
1563899400,172
1563900300,390
1563901200,448
1563902100,229
1563903000,170
1563903900,115
1563904800,118
1563905700,191
1563906600,197
1563907500,194
1563908400,718
1563909300,218
1563910200,218
1563911100,138
1563912000,144
1563912900,152
1563913800,103
1563914700,116
1563915600,717
1563916500,186
1563917400,144
1563918300,145
1563919200,155
1563920100,126
1563921000,137
1563921900,143
1563922800,644
1563923700,137
1563924600,105
1563925500,133
1563926400,166
1563927300,130
1563928200,130
1563929100,213
1563930000,616
1563930900,119
1563931800,121
1563932700,147
1563933600,122
1563934500,123
1563935400,184
1563936300,327
1563937200,504
1563938100,128
1563939000,149
1563939900,157
1563940800,138
1563941700,125
1563942600,160
1563943500,655
1563944400,117
1563945300,153
1563946200,164
1563947100,129
1563948000,128
1563948900,152
1563949800,149
1563950700,647
1563951600,113
1563952500,155
1563953400,138
1563954300,99
1563955200,137
1563956100,181
1563957000,153
1563957900,640
1563958800,140
1563959700,149
1563960600,119
1563961500,121
1563962400,161
1563963300,149
1563964200,106
1563965100,612
1563966000,200
1563966900,165
1563967800,186
1563968700,171
1563969600,150
1563970500,162
1563971400,226
1563972300,539
1563973200,167
1563974100,149
1563975000,132
1563975900,130
1563976800,372
1563977700,197
1563978600,834
1563979500,248
1563980400,180
1563981300,153
1563982200,123
1563983100,159
1563984000,328
1563984900,428
1563985800,135
1563986700,160
1563987600,154
1563988500,141
1563989400,143
1563990300,170
1563991200,389
1563992100,392
1563993000,150
1563993900,157
1563994800,135
1563995700,112
1563996600,222
1563997500,224
1563998400,468
1563999300,387
1564000200,191
1564001100,146
1564002000,114
1564002900,138
1564003800,149
1564004700,140
1564005600,178
1564006500,562
1564007400,145
1564008300,130
1564009200,131
1564010100,191
1564011000,148
1564011900,112
1564012800,408
1564013700,370
1564014600,142
1564015500,142
1564016400,138
1564017300,150
1564018200,115
1564019100,116
1564020000,412
1564020900,444
1564021800,145
1564022700,108
1564023600,132
1564024500,125
1564025400,111
1564026300,146
1564027200,514
1564028100,315
1564029000,117
1564029900,141
1564030800,150
1564031700,141
1564032600,149
1564033500,151
1564034400,507
1564035300,259
1564036200,104
1564037100,163
1564038000,163
1564038900,127
1564039800,147
1564040700,149
1564041600,643
1564042500,144
1564043400,188
1564044300,286
1564045200,164
1564046100,169
1564047000,161
1564047900,171
1564048800,407
1564049700,411
1564050600,203
1564051500,217
1564052400,242
1564053300,333
1564054200,633
1564055100,500
1564056000,1211
1564056900,427
1564057800,273
1564058700,213
1564059600,329
1564060500,785
1564061400,409
1564062300,245
1564063200,166
1564064100,273
1564065000,206
1564065900,224
1564066800,194
1564067700,642
1564068600,233
1564069500,247
1564070400,219
1564071300,212
1564072200,265
1564073100,611
1564074000,253
1564074900,680
1564075800,208
1564076700,191
1564077600,219
1564078500,235
1564079400,200
1564080300,237
1564081200,513
1564082100,507
1564083000,326
1564083900,262
1564084800,335
1564085700,204
1564086600,264
1564087500,253
1564088400,754
1564089300,143
1564090200,228
1564091100,313
1564092000,496
1564092900,483
1564093800,190
1564094700,188
1564095600,671
1564096500,166
1564097400,611
1564098300,226
1564099200,182
1564100100,133
1564101000,149
1564101900,176
1564102800,252
1564103700,558
1564104600,151
1564105500,178
1564106400,174
1564107300,142
1564108200,146
1564109100,183
1564110000,147
1564110900,594
1564111800,201
1564112700,170
1564113600,185
1564114500,499
1564115400,486
1564116300,198
1564117200,194
1564118100,144
1564119000,607
1564119900,166
1564120800,159
1564121700,152
1564122600,624
1564123500,203
1564124400,168
1564125300,137
1564126200,162
1564127100,146
1564128000,169
1564128900,193
1564129800,493
1564130700,327
1564131600,130
1564132500,173
1564133400,176
1564134300,202
1564135200,504
1564136100,349
1564137000,555
1564137900,235
1564138800,165
1564139700,174
1564140600,186
1564141500,174
1564142400,185
1564143300,223
1564144200,685
1564145100,326
1564146000,247
1564146900,151
1564147800,712
1564148700,167
1564149600,151
1564150500,171
1564151400,197
1564152300,127
1564153200,168
1564154100,157
1564155000,616
1564155900,165
1564156800,126
1564157700,141
1564158600,161
1564159500,285
1564160400,316
1564161300,256
1564162200,665
1564163100,161
1564164000,171
1564164900,209
1564165800,195
1564166700,186
1564167600,178
1564168500,196
1564169400,174
1564170300,570
1564171200,171
1564172100,151
1564173000,116
1564173900,157
1564174800,180
1564175700,147
1564176600,169
1564177500,181
1564178400,570
1564179300,114
1564180200,133
1564181100,163
