,power
1563840000,492
1563840900,499
1563841800,445
1563842700,446
1563843600,518
1563844500,343
1563845400,304
1563846300,265
1563847200,335
1563848100,187
1563849000,353
1563849900,628
1563850800,761
1563851700,1196
1563852600,682
1563853500,573
1563854400,808
1563855300,470
1563856200,633
1563857100,1581
1563858000,921
1563858900,958
1563859800,1154
1563860700,993
1563861600,996
1563862500,1509
1563863400,1392
1563864300,919
1563865200,1242
1563866100,979
1563867000,957
1563867900,1263
1563868800,1393
1563869700,1467
1563870600,1327
1563871500,1285
1563872400,1655
1563873300,1482
1563874200,1484
1563875100,1361
1563876000,1294
1563876900,1751
1563877800,1424
1563878700,1493
1563879600,1527
1563880500,1402
1563881400,1214
1563882300,1094
1563883200,877
1563884100,1137
1563885000,1767
1563885900,894
1563886800,871
1563887700,896
1563888600,813
1563889500,860
1563890400,1191
1563891300,1230
1563892200,1073
1563893100,975
1563894000,999
1563894900,1374
1563895800,1089
1563896700,1000
1563897600,860
1563898500,1212
1563899400,947
1563900300,947
1563901200,966
1563902100,1027
1563903000,1256
1563903900,1100
1563904800,1125
1563905700,1092
1563906600,1139
1563907500,1288
1563908400,1518
1563909300,1912
1563910200,1701
1563911100,1547
1563912000,1608
1563912900,1707
1563913800,1421
1563914700,1554
1563915600,1718
1563916500,1232
1563917400,1065
1563918300,1159
1563919200,778
1563920100,536
1563921000,491
1563921900,547
1563922800,564
1563923700,370
1563924600,385
1563925500,283
1563926400,324
1563927300,214
1563928200,296
1563929100,186
1563930000,460
1563930900,358
1563931800,375
1563932700,360
1563933600,291
1563934500,330
1563935400,293
1563936300,336
1563937200,835
1563938100,953
1563939000,580
1563939900,729
1563940800,598
1563941700,342
1563942600,431
1563943500,553
1563944400,760
1563945300,850
1563946200,1487
1563947100,821
1563948000,765
1563948900,1120
1563949800,810
1563950700,826
1563951600,740
1563952500,1407
1563953400,744
1563954300,804
1563955200,1195
1563956100,1635
1563957000,1229
1563957900,972
1563958800,790
1563959700,1050
1563960600,1474
1563961500,1459
1563962400,1618
1563963300,1206
1563964200,1292
1563965100,1361
1563966000,824
1563966900,1150
1563967800,893
1563968700,1406
1563969600,719
1563970500,877
1563971400,711
1563972300,772
1563973200,728
1563974100,993
1563975000,941
1563975900,912
1563976800,820
1563977700,996
1563978600,834
1563979500,736
1563980400,889
1563981300,976
1563982200,964
1563983100,674
1563984000,864
1563984900,735
1563985800,914
1563986700,979
1563987600,1182
1563988500,1272
1563989400,989
1563990300,963
1563991200,1006
1563992100,845
1563993000,1030
1563993900,1174
1563994800,1370
1563995700,1251
1563996600,1373
1563997500,1244
1563998400,1440
1563999300,1341
1564000200,1303
1564001100,1153
1564002000,1248
1564002900,1003
1564003800,1244
1564004700,706
1564005600,497
1564006500,417
1564007400,516
1564008300,509
1564009200,415
1564010100,545
1564011000,482
1564011900,430
1564012800,478
1564013700,569
1564014600,409
1564015500,597
1564016400,333
1564017300,276
1564018200,349
1564019100,468
1564020000,422
1564020900,333
1564021800,461
1564022700,1330
1564023600,662
1564024500,428
1564025400,406
1564026300,415
1564027200,312
1564028100,208
1564029000,868
1564029900,1405
1564030800,972
1564031700,897
1564032600,1171
1564033500,947
1564034400,805
1564035300,977
1564036200,985
1564037100,1865
1564038000,1187
1564038900,1313
1564039800,1093
1564040700,1109
1564041600,1356
1564042500,1344
1564043400,1864
1564044300,1027
1564045200,1400
1564046100,1403
1564047000,1043
1564047900,1322
1564048800,1179
1564049700,1250
1564050600,1541
1564051500,1421
1564052400,1304
1564053300,983
1564054200,1020
1564055100,748
1564056000,998
1564056900,954
1564057800,944
1564058700,829
1564059600,901
1564060500,839
1564061400,857
1564062300,913
1564063200,872
1564064100,760
1564065000,1048
1564065900,832
1564066800,1007
1564067700,969
1564068600,959
1564069500,808
1564070400,768
1564071300,907
1564072200,790
1564073100,1011
1564074000,1024
1564074900,1015
1564075800,1048
1564076700,970
1564077600,1008
1564078500,1154
1564079400,1112
1564080300,1293
1564081200,1423
1564082100,1305
