,power
1569283200,702
1569284100,656
1569285000,684
1569285900,656
1569286800,672
1569287700,668
1569288600,692
1569289500,662
1569290400,672
1569291300,648
1569292200,714
1569293100,1838
1569294000,650
1569294900,674
1569295800,644
1569296700,686
1569297600,650
1569298500,1916
1569299400,3624
1569300300,3696
1569301200,1984
1569302100,1888
1569303000,1538
1569303900,1484
1569304800,1582
1569305700,1700
1569306600,1684
1569307500,1942
1569308400,2096
1569309300,2470
1569310200,3002
1569311100,3108
1569312000,3812
1569312900,3216
1569313800,3678
1569314700,2566
1569315600,2034
1569316500,1930
1569317400,1702
1569318300,1696
1569319200,1694
1569320100,1414
1569321000,1370
1569321900,1302
1569322800,1258
1569323700,1268
1569324600,1242
1569325500,1466
1569326400,1370
1569327300,1736
1569328200,2536
1569329100,2462
1569330000,1550
1569330900,1558
1569331800,1568
1569332700,1660
1569333600,1694
1569334500,1730
1569335400,1318
1569336300,1204
1569337200,1088
1569338100,1102
1569339000,1086
1569339900,1098
1569340800,1010
1569341700,656
1569342600,714
1569343500,654
1569344400,690
1569345300,650
1569346200,652
1569347100,772
1569348000,1898
1569348900,3382
1569349800,3402
1569350700,2052
1569351600,2254
1569352500,2230
1569353400,2226
1569354300,2256
1569355200,2216
1569356100,2144
1569357000,2158
1569357900,2144
1569358800,2166
1569359700,2228
1569360600,1972
1569361500,2022
1569362400,2026
1569363300,1994
1569364200,1000
1569365100,652
1569366000,664
1569366900,612
1569367800,626
1569368700,604
1569369600,634
1569370500,616
1569371400,610
1569372300,594
1569373200,620
1569374100,588
1569375000,624
1569375900,606
1569376800,612
1569377700,1512
1569378600,3536
1569379500,3556
1569380400,1388
1569381300,574
1569382200,578
1569383100,596
1569384000,562
1569384900,648
1569385800,694
1569386700,1176
1569387600,1326
1569388500,1142
1569389400,1056
1569390300,1012
1569391200,1044
1569392100,944
1569393000,1408
1569393900,1688
1569394800,1606
1569395700,2260
1569396600,2424
1569397500,1408
1569398400,1514
1569399300,1414
1569400200,1384
1569401100,1642
1569402000,2104
1569402900,1934
1569403800,1698
1569404700,1886
1569405600,1468
1569406500,1450
1569407400,1424
1569408300,1392
1569409200,1438
1569410100,1648
1569411000,1414
