,power
1563840000,178
1563840900,206
1563841800,183
1563842700,200
1563843600,250
1563844500,200
1563845400,168
1563846300,156
1563847200,207
1563848100,244
1563849000,195
1563849900,195
1563850800,210
1563851700,219
1563852600,214
1563853500,215
1563854400,461
1563855300,972
1563856200,780
1563857100,712
1563858000,513
1563858900,212
1563859800,265
1563860700,310
1563861600,399
1563862500,238
1563863400,188
1563864300,218
1563865200,200
1563866100,194
1563867000,224
1563867900,190
1563868800,167
1563869700,164
1563870600,180
1563871500,165
1563872400,130
1563873300,175
1563874200,243
1563875100,276
1563876000,256
1563876900,413
1563877800,223
1563878700,210
1563879600,155
1563880500,164
1563881400,176
1563882300,179
1563883200,213
1563884100,158
1563885000,202
1563885900,265
1563886800,232
1563887700,211
1563888600,162
1563889500,300
1563890400,241
1563891300,197
1563892200,191
1563893100,328
1563894000,315
1563894900,384
1563895800,784
1563896700,660
1563897600,895
1563898500,907
1563899400,1274
1563900300,1121
1563901200,778
1563902100,343
1563903000,269
1563903900,377
1563904800,365
1563905700,457
1563906600,393
1563907500,465
1563908400,453
1563909300,463
1563910200,475
1563911100,443
1563912000,390
1563912900,1078
1563913800,498
1563914700,691
1563915600,594
1563916500,242
1563917400,177
1563918300,153
1563919200,173
1563920100,127
1563921000,161
1563921900,137
1563922800,114
1563923700,139
1563924600,152
1563925500,155
1563926400,133
1563927300,144
1563928200,181
1563929100,234
1563930000,162
1563930900,123
1563931800,119
1563932700,136
1563933600,164
1563934500,149
1563935400,130
1563936300,200
1563937200,204
1563938100,218
1563939000,195
1563939900,387
1563940800,343
1563941700,185
1563942600,243
1563943500,366
1563944400,307
1563945300,241
1563946200,437
1563947100,683
1563948000,523
1563948900,215
1563949800,181
1563950700,170
1563951600,172
1563952500,186
1563953400,206
1563954300,194
1563955200,168
1563956100,191
1563957000,233
1563957900,600
1563958800,285
1563959700,301
1563960600,395
1563961500,204
1563962400,429
1563963300,171
1563964200,212
1563965100,223
1563966000,204
1563966900,186
1563967800,170
1563968700,214
1563969600,224
1563970500,205
1563971400,224
1563972300,209
1563973200,188
1563974100,188
1563975000,217
1563975900,221
1563976800,278
1563977700,329
1563978600,203
1563979500,558
1563980400,819
1563981300,532
1563982200,498
1563983100,869
1563984000,832
1563984900,770
1563985800,527
1563986700,386
1563987600,258
1563988500,227
1563989400,201
1563990300,246
1563991200,263
1563992100,346
1563993000,317
1563993900,271
1563994800,448
1563995700,428
1563996600,386
1563997500,429
1563998400,408
1563999300,356
1564000200,612
1564001100,866
1564002000,252
1564002900,993
1564003800,283
1564004700,176
1564005600,169
1564006500,174
1564007400,173
1564008300,130
1564009200,114
1564010100,127
1564011000,139
1564011900,202
1564012800,173
1564013700,149
1564014600,166
1564015500,153
1564016400,125
1564017300,158
1564018200,149
1564019100,157
1564020000,140
1564020900,128
1564021800,148
1564022700,178
1564023600,215
1564024500,252
1564025400,218
1564026300,442
1564027200,421
1564028100,468
1564029000,181
1564029900,199
1564030800,234
1564031700,218
1564032600,242
1564033500,223
1564034400,200
1564035300,214
1564036200,171
1564037100,197
1564038000,181
1564038900,181
1564039800,148
1564040700,114
1564041600,147
1564042500,191
1564043400,183
1564044300,163
1564045200,138
1564046100,209
1564047000,272
1564047900,236
1564048800,357
1564049700,460
1564050600,276
1564051500,193
1564052400,204
1564053300,164
1564054200,180
1564055100,203
1564056000,164
1564056900,184
1564057800,218
1564058700,222
1564059600,206
1564060500,216
1564061400,204
1564062300,219
1564063200,213
1564064100,169
1564065000,177
1564065900,239
1564066800,428
1564067700,547
1564068600,639
1564069500,358
1564070400,445
1564071300,943
1564072200,442
1564073100,527
1564074000,288
1564074900,284
1564075800,197
1564076700,172
1564077600,237
1564078500,229
1564079400,212
1564080300,248
1564081200,238
1564082100,300
1564083000,352
1564083900,361
1564084800,274
1564085700,286
1564086600,298
1564087500,886
1564088400,484
1564089300,537
1564090200,670
1564091100,241
1564092000,188
1564092900,150
1564093800,148
1564094700,173
1564095600,164
1564096500,139
1564097400,168
1564098300,186
1564099200,181
1564100100,167
1564101000,134
1564101900,137
1564102800,143
1564103700,112
1564104600,141
1564105500,165
1564106400,166
1564107300,163
1564108200,151
1564109100,175
1564110000,271
1564110900,278
1564111800,140
1564112700,170
1564113600,332
1564114500,491
1564115400,286
1564116300,287
1564117200,334
1564118100,307
1564119000,255
1564119900,541
1564120800,259
1564121700,161
1564122600,208
1564123500,176
1564124400,160
1564125300,156
1564126200,150
1564127100,165
1564128000,139
1564128900,125
1564129800,195
1564130700,228
1564131600,160
1564132500,203
1564133400,289
1564134300,473
1564135200,466
1564136100,270
1564137000,302
1564137900,366
1564138800,327
1564139700,273
1564140600,264
1564141500,242
1564142400,319
1564143300,340
1564144200,348
1564145100,375
1564146000,351
1564146900,357
1564147800,281
1564148700,368
1564149600,416
1564150500,278
1564151400,210
1564152300,234
1564153200,339
1564154100,941
1564155000,785
1564155900,688
1564156800,645
1564157700,1193
1564158600,745
1564159500,532
1564160400,467
1564161300,476
1564162200,508
1564163100,533
1564164000,664
1564164900,437
1564165800,464
1564166700,364
1564167600,326
1564168500,341
1564169400,360
1564170300,539
1564171200,420
1564172100,363
1564173000,260
1564173900,976
1564174800,381
1564175700,629
1564176600,519
1564177500,259
1564178400,158
1564179300,171
1564180200,144
1564181100,161
1564182000,191
1564182900,140
1564183800,115
1564184700,115
1564185600,148
1564186500,169
1564187400,142
1564188300,113
1564189200,157
1564190100,172
1564191000,152
1564191900,159
1564192800,134
1564193700,144
1564194600,185
1564195500,189
1564196400,250
1564197300,238
1564198200,174
1564199100,149
1564200000,363
1564200900,642
1564201800,551
1564202700,381
1564203600,494
1564204500,231
1564205400,697
1564206300,520
1564207200,223
1564208100,194
1564209000,191
1564209900,241
1564210800,201
1564211700,192
1564212600,199
1564213500,189
1564214400,206
1564215300,182
1564216200,176
1564217100,225
1564218000,209
1564218900,172
1564219800,215
1564220700,260
1564221600,249
1564222500,213
1564223400,188
1564224300,214
1564225200,240
1564226100,198
1564227000,217
1564227900,167
1564228800,170
1564229700,206
1564230600,206
1564231500,230
1564232400,243
1564233300,370
1564234200,236
1564235100,272
1564236000,254
1564236900,213
1564237800,258
1564238700,234
1564239600,217
1564240500,410
1564241400,382
1564242300,335
1564243200,312
1564244100,331
1564245000,541
1564245900,997
1564246800,619
1564247700,757
1564248600,628
1564249500,255
1564250400,310
1564251300,246
1564252200,216
1564253100,213
1564254000,251
1564254900,372
1564255800,364
1564256700,612
1564257600,315
1564258500,369
1564259400,1129
1564260300,350
1564261200,843
1564262100,438
1564263000,227
1564263900,179
1564264800,160
1564265700,179
1564266600,213
1564267500,157
1564268400,131
1564269300,125
1564270200,179
1564271100,152
1564272000,129
1564272900,136
1564273800,163
1564274700,202
1564275600,149
1564276500,163
1564277400,192
1564278300,160
1564279200,154
1564280100,111
1564281000,136
1564281900,180
1564282800,160
1564283700,155
1564284600,135
1564285500,201
1564286400,348
1564287300,213
1564288200,336
1564289100,246
1564290000,392
1564290900,191
1564291800,231
1564292700,273
1564293600,719
1564294500,278
1564295400,207
1564296300,201
1564297200,269
1564298100,214
1564299000,161
1564299900,147
1564300800,191
1564301700,290
1564302600,256
1564303500,243
1564304400,322
1564305300,303
1564306200,306
1564307100,315
1564308000,277
1564308900,287
1564309800,311
1564310700,266
1564311600,293
1564312500,308
1564313400,317
1564314300,560
1564315200,981
1564316100,339
1564317000,729
1564317900,393
1564318800,500
1564319700,356
1564320600,276
1564321500,903
1564322400,796
1564323300,617
1564324200,486
1564325100,436
1564326000,2090
1564326900,1197
1564327800,918
1564328700,771
1564329600,779
1564330500,409
1564331400,390
1564332300,369
1564333200,736
1564334100,419
1564335000,207
1564335900,320
1564336800,1566
1564337700,2216
1564338600,1538
1564339500,985
1564340400,356
1564341300,567
1564342200,356
1564343100,291
1564344000,675
1564344900,339
1564345800,136
1564346700,168
1564347600,180
1564348500,146
1564349400,166
1564350300,171
1564351200,219
1564352100,213
1564353000,153
1564353900,128
1564354800,184
1564355700,171
1564356600,164
1564357500,109
1564358400,104
1564359300,157
1564360200,150
1564361100,159
1564362000,150
1564362900,162
1564363800,181
1564364700,128
1564365600,164
1564366500,204
1564367400,159
1564368300,136
1564369200,101
1564370100,172
1564371000,224
1564371900,208
1564372800,738
1564373700,705
1564374600,370
1564375500,680
1564376400,1632
1564377300,360
1564378200,275
1564379100,615
1564380000,463
1564380900,366
1564381800,464
1564382700,488
1564383600,405
1564384500,392
1564385400,243
1564386300,231
1564387200,219
1564388100,458
1564389000,397
1564389900,723
1564390800,966
1564391700,1115
1564392600,1277
1564393500,879
1564394400,352
1564395300,224
1564396200,209
1564397100,170
1564398000,200
1564398900,206
1564399800,299
1564400700,1078
1564401600,435
1564402500,839
1564403400,815
1564404300,282
1564405200,172
1564406100,241
1564407000,328
1564407900,273
1564408800,291
1564409700,272
1564410600,445
1564411500,406
1564412400,442
1564413300,335
1564414200,339
1564415100,326
1564416000,315
1564416900,329
1564417800,370
1564418700,341
1564419600,289
1564420500,427
1564421400,321
1564422300,304
1564423200,275
1564424100,420
1564425000,668
1564425900,533
1564426800,368
1564427700,327
1564428600,351
1564429500,479
1564430400,360
1564431300,277
1564432200,180
1564433100,185
1564434000,205
1564434900,178
1564435800,185
1564436700,169
1564437600,178
1564438500,180
1564439400,136
1564440300,156
1564441200,133
1564442100,129
1564443000,121
1564443900,133
