,power
1563840000,1051
1563840900,1012
1563841800,1029
1563842700,1077
1563843600,1062
1563844500,1043
1563845400,1090
1563846300,1055
1563847200,1083
1563848100,1090
1563849000,1059
1563849900,1068
1563850800,1080
1563851700,1067
1563852600,1031
1563853500,1060
1563854400,1029
1563855300,1209
1563856200,1334
1563857100,1006
1563858000,979
1563858900,1014
1563859800,1201
1563860700,1171
1563861600,1457
1563862500,1359
1563863400,1726
1563864300,1972
1563865200,1704
1563866100,1888
1563867000,2499
1563867900,2271
1563868800,2551
1563869700,2149
1563870600,2765
1563871500,2166
1563872400,1904
1563873300,2307
1563874200,2364
1563875100,2241
1563876000,1976
1563876900,2027
1563877800,1782
1563878700,3266
1563879600,1451
1563880500,2830
1563881400,1759
1563882300,1657
1563883200,1462
1563884100,1809
1563885000,1732
1563885900,1796
1563886800,1538
1563887700,1555
1563888600,1828
1563889500,1463
1563890400,1377
1563891300,1308
1563892200,1363
1563893100,1432
1563894000,1288
1563894900,1472
1563895800,1332
1563896700,1345
1563897600,1238
1563898500,1084
1563899400,1226
1563900300,1093
1563901200,1050
1563902100,1067
1563903000,1194
1563903900,1119
1563904800,1060
1563905700,1163
1563906600,1294
1563907500,1373
1563908400,1394
1563909300,1452
1563910200,1436
1563911100,1399
1563912000,1279
1563912900,1123
1563913800,1139
1563914700,1141
1563915600,1149
1563916500,1127
1563917400,1143
1563918300,1159
1563919200,1121
1563920100,1102
1563921000,1057
1563921900,1103
1563922800,1108
1563923700,1049
1563924600,1065
1563925500,1097
1563926400,1068
1563927300,1080
1563928200,1084
1563929100,1079
1563930000,1099
1563930900,1065
1563931800,1065
1563932700,1092
1563933600,1081
1563934500,1045
1563935400,1051
1563936300,1134
1563937200,1158
1563938100,1109
1563939000,1106
1563939900,1104
1563940800,1083
1563941700,1153
1563942600,1104
1563943500,1287
1563944400,1498
1563945300,1328
1563946200,1752
1563947100,1506
1563948000,1736
1563948900,2212
1563949800,1662
1563950700,1981
1563951600,2335
1563952500,1795
1563953400,1637
1563954300,2395
1563955200,1890
1563956100,1565
1563957000,1654
1563957900,1746
1563958800,1476
1563959700,1566
1563960600,1757
1563961500,1726
1563962400,1764
1563963300,1617
1563964200,1998
1563965100,1391
1563966000,1319
1563966900,1395
1563967800,1383
1563968700,1907
1563969600,1678
1563970500,1861
