,power
1572912000,326
1572912900,221
1572913800,225
1572914700,225
1572915600,197
1572916500,194
1572917400,183
1572918300,183
1572919200,182
1572920100,231
1572921000,377
1572921900,221
1572922800,179
1572923700,175
1572924600,246
1572925500,234
1572926400,186
1572927300,193
1572928200,211
1572929100,303
1572930000,346
1572930900,411
1572931800,363
1572932700,304
1572933600,216
1572934500,370
1572935400,303
1572936300,367
1572937200,285
1572938100,432
1572939000,280
1572939900,458
1572940800,430
1572941700,370
1572942600,567
1572943500,395
1572944400,483
1572945300,394
1572946200,308
1572947100,445
1572948000,292
1572948900,887
1572949800,599
1572950700,287
1572951600,368
1572952500,280
1572953400,236
1572954300,451
1572955200,613
1572956100,377
1572957000,459
1572957900,346
1572958800,325
1572959700,509
1572960600,444
1572961500,402
1572962400,456
1572963300,554
1572964200,321
1572965100,546
1572966000,497
1572966900,410
1572967800,425
1572968700,516
1572969600,605
1572970500,385
1572971400,298
1572972300,326
1572973200,471
1572974100,583
1572975000,554
1572975900,655
1572976800,513
1572977700,447
1572978600,410
1572979500,505
1572980400,722
1572981300,520
1572982200,499
1572983100,589
1572984000,470
1572984900,404
1572985800,668
1572986700,385
1572987600,345
1572988500,318
1572989400,686
1572990300,612
1572991200,897
1572992100,394
1572993000,216
1572993900,226
1572994800,187
1572995700,183
1572996600,204
1572997500,192
1572998400,175
1572999300,239
1573000200,315
1573001100,252
1573002000,214
1573002900,182
1573003800,175
1573004700,188
1573005600,181
1573006500,303
1573007400,294
1573008300,220
1573009200,222
1573010100,222
1573011000,188
1573011900,187
1573012800,173
1573013700,185
1573014600,187
1573015500,328
1573016400,346
1573017300,415
1573018200,476
1573019100,407
1573020000,952
1573020900,416
1573021800,333
1573022700,484
1573023600,771
1573024500,609
1573025400,357
1573026300,282
1573027200,297
1573028100,259
1573029000,208
1573029900,394
1573030800,246
1573031700,223
1573032600,202
1573033500,205
1573034400,349
1573035300,305
1573036200,244
1573037100,207
1573038000,218
1573038900,299
1573039800,337
1573040700,240
1573041600,234
1573042500,242
1573043400,357
1573044300,387
1573045200,358
1573046100,356
1573047000,281
1573047900,283
1573048800,414
1573049700,277
1573050600,282
1573051500,332
1573052400,539
1573053300,317
1573054200,309
1573055100,386
1573056000,807
1573056900,498
1573057800,360
1573058700,361
1573059600,596
1573060500,497
1573061400,398
1573062300,373
1573063200,498
1573064100,494
1573065000,446
1573065900,468
1573066800,584
1573067700,475
1573068600,400
1573069500,734
1573070400,570
1573071300,494
1573072200,483
1573073100,570
1573074000,414
1573074900,1349
1573075800,809
1573076700,236
1573077600,388
1573078500,332
1573079400,256
1573080300,218
1573081200,235
1573082100,223
1573083000,224
1573083900,190
1573084800,184
1573085700,193
1573086600,188
1573087500,176
1573088400,313
1573089300,345
1573090200,236
1573091100,235
1573092000,225
1573092900,198
1573093800,175
1573094700,182
1573095600,193
1573096500,190
1573097400,172
1573098300,394
1573099200,226
1573100100,183
1573101000,206
1573101900,189
1573102800,397
1573103700,397
1573104600,384
1573105500,395
1573106400,477
1573107300,308
1573108200,471
1573109100,329
1573110000,516
1573110900,446
1573111800,357
1573112700,345
1573113600,466
1573114500,364
1573115400,377
1573116300,460
1573117200,505
1573118100,726
1573119000,829
1573119900,1127
1573120800,733
1573121700,963
1573122600,923
1573123500,432
1573124400,313
1573125300,511
1573126200,1026
1573127100,760
1573128000,552
1573128900,365
1573129800,502
1573130700,375
1573131600,327
1573132500,417
1573133400,336
1573134300,395
1573135200,434
1573136100,366
1573137000,1005
1573137900,736
1573138800,622
1573139700,450
1573140600,558
1573141500,449
1573142400,398
1573143300,640
1573144200,589
1573145100,496
1573146000,684
1573146900,608
1573147800,560
1573148700,705
1573149600,697
1573150500,561
1573151400,521
1573152300,646
1573153200,424
1573154100,401
1573155000,661
1573155900,534
1573156800,487
1573157700,391
1573158600,338
1573159500,351
1573160400,478
1573161300,2139
1573162200,1291
1573163100,390
1573164000,238
1573164900,375
1573165800,349
1573166700,227
1573167600,183
1573168500,182
1573169400,188
1573170300,191
1573171200,197
1573172100,179
1573173000,410
1573173900,245
1573174800,225
1573175700,212
1573176600,196
1573177500,176
1573178400,177
1573179300,192
1573180200,225
1573181100,321
1573182000,201
1573182900,175
1573183800,176
1573184700,195
1573185600,176
1573186500,288
