,power
1572912000,1923
1572912900,1860
1572913800,1880
1572914700,1701
1572915600,1861
1572916500,1535
1572917400,1314
1572918300,1427
1572919200,1441
1572920100,1439
1572921000,1234
1572921900,1531
1572922800,1574
1572923700,1477
1572924600,1507
1572925500,1526
1572926400,1615
1572927300,1338
1572928200,1589
1572929100,1410
1572930000,1374
1572930900,1219
1572931800,1285
1572932700,1492
1572933600,1239
1572934500,741
1572935400,553
1572936300,591
1572937200,600
1572938100,553
1572939000,550
1572939900,549
1572940800,557
1572941700,548
1572942600,557
1572943500,557
1572944400,560
1572945300,558
1572946200,573
1572947100,648
1572948000,556
1572948900,555
1572949800,559
1572950700,551
1572951600,552
1572952500,557
1572953400,557
1572954300,558
1572955200,557
1572956100,550
1572957000,552
1572957900,556
1572958800,503
1572959700,480
1572960600,489
1572961500,446
1572962400,611
1572963300,444
1572964200,556
1572965100,1098
1572966000,1032
1572966900,1155
1572967800,1429
1572968700,1497
1572969600,1451
1572970500,1578
1572971400,1446
1572972300,1420
1572973200,1351
1572974100,1525
1572975000,1487
1572975900,1138
1572976800,1382
1572977700,1189
1572978600,1227
1572979500,1295
1572980400,1072
1572981300,1018
1572982200,1267
1572983100,1029
1572984000,1425
1572984900,1365
1572985800,1003
1572986700,1242
1572987600,1046
1572988500,1096
1572989400,1579
1572990300,1693
1572991200,1657
1572992100,1562
1572993000,1561
1572993900,1584
1572994800,1626
1572995700,1083
1572996600,1172
1572997500,993
1572998400,1028
1572999300,1028
1573000200,1023
1573001100,1024
1573002000,1028
1573002900,1050
1573003800,1048
1573004700,1029
1573005600,1032
1573006500,1041
1573007400,1029
1573008300,1049
1573009200,1038
1573010100,1030
1573011000,1026
1573011900,1024
1573012800,1075
1573013700,1000
1573014600,1200
1573015500,1083
1573016400,1249
1573017300,1037
1573018200,1098
1573019100,1200
1573020000,1004
1573020900,627
1573021800,471
1573022700,443
1573023600,443
1573024500,429
1573025400,456
1573026300,429
1573027200,477
1573028100,689
1573029000,398
1573029900,425
1573030800,420
1573031700,421
1573032600,425
1573033500,450
1573034400,419
1573035300,412
1573036200,607
1573037100,549
1573038000,434
1573038900,427
1573039800,471
1573040700,519
1573041600,468
1573042500,422
1573043400,397
1573044300,430
1573045200,430
1573046100,434
1573047000,589
1573047900,397
1573048800,427
1573049700,461
1573050600,432
1573051500,392
1573052400,601
1573053300,566
1573054200,889
1573055100,1026
1573056000,1333
1573056900,1317
1573057800,1398
1573058700,1162
1573059600,1437
1573060500,1168
1573061400,1233
1573062300,1213
1573063200,1454
1573064100,1284
1573065000,1212
1573065900,1006
1573066800,1007
1573067700,1007
1573068600,1129
1573069500,1164
1573070400,1281
1573071300,1241
1573072200,1248
1573073100,1275
1573074000,1099
1573074900,1163
1573075800,1102
1573076700,1160
1573077600,1176
1573078500,1617
1573079400,1174
1573080300,1150
1573081200,1009
1573082100,1032
1573083000,1040
1573083900,1061
1573084800,1045
1573085700,1069
1573086600,1036
1573087500,1077
1573088400,1048
1573089300,1076
1573090200,1047
1573091100,1120
1573092000,1169
1573092900,1132
1573093800,1013
1573094700,1076
1573095600,1036
1573096500,1071
1573097400,1061
1573098300,1035
1573099200,1055
1573100100,1042
1573101000,1131
1573101900,1191
1573102800,1253
1573103700,1033
1573104600,1275
1573105500,1326
1573106400,1174
1573107300,756
1573108200,641
1573109100,443
1573110000,476
1573110900,554
1573111800,483
1573112700,471
1573113600,433
1573114500,470
1573115400,469
1573116300,468
1573117200,418
1573118100,472
1573119000,469
1573119900,464
1573120800,520
1573121700,523
1573122600,425
1573123500,421
1573124400,424
1573125300,459
1573126200,422
1573127100,425
1573128000,420
1573128900,387
1573129800,657
1573130700,448
1573131600,427
1573132500,386
1573133400,426
1573134300,427
1573135200,425
1573136100,389
1573137000,683
1573137900,832
1573138800,453
1573139700,589
1573140600,1111
1573141500,1196
1573142400,1229
1573143300,1148
1573144200,1213
1573145100,986
1573146000,992
1573146900,1344
1573147800,1228
1573148700,1267
1573149600,1340
1573150500,1008
1573151400,1040
1573152300,1183
1573153200,1235
1573154100,1006
1573155000,1225
1573155900,1246
1573156800,1335
1573157700,1134
1573158600,1494
1573159500,1160
1573160400,1136
1573161300,1207
1573162200,1008
1573163100,1017
1573164000,1016
1573164900,1020
1573165800,1305
1573166700,1026
1573167600,1035
1573168500,1023
1573169400,1044
1573170300,1067
1573171200,1029
1573172100,1026
1573173000,1062
1573173900,1027
1573174800,1030
1573175700,1069
1573176600,1023
1573177500,1027
1573178400,1064
1573179300,1041
1573180200,1029
1573181100,1063
1573182000,1031
1573182900,1038
1573183800,1046
1573184700,1003
1573185600,1038
1573186500,1069
1573187400,1017
1573188300,1214
1573189200,1347
1573190100,1195
1573191000,1021
1573191900,1342
1573192800,991
1573193700,434
1573194600,502
1573195500,430
1573196400,454
1573197300,459
1573198200,439
1573199100,455
1573200000,454
1573200900,430
1573201800,426
1573202700,425
1573203600,427
1573204500,523
1573205400,427
1573206300,425
1573207200,429
1573208100,428
1573209000,485
1573209900,443
1573210800,631
1573211700,478
1573212600,506
1573213500,408
1573214400,393
1573215300,600
1573216200,662
1573217100,655
1573218000,685
1573218900,641
1573219800,631
1573220700,672
1573221600,635
1573222500,635
1573223400,676
1573224300,643
1573225200,801
1573226100,637
1573227000,1104
1573227900,1263
1573228800,1306
1573229700,1446
1573230600,1307
1573231500,1205
1573232400,1199
1573233300,1505
1573234200,1367
1573235100,1552
1573236000,1047
1573236900,1214
1573237800,1021
1573238700,1256
1573239600,1003
1573240500,1227
1573241400,1021
1573242300,1029
1573243200,1246
1573244100,1023
1573245000,1231
1573245900,1013
1573246800,1434
1573247700,1028
1573248600,1027
1573249500,1011
1573250400,1269
1573251300,1023
1573252200,1029
1573253100,1340
1573254000,1037
1573254900,1075
1573255800,1045
1573256700,1076
1573257600,1059
1573258500,1051
1573259400,1067
1573260300,1045
1573261200,1074
1573262100,1039
1573263000,1077
1573263900,1040
1573264800,1078
