,power
1563840000,219
1563840900,237
1563841800,241
1563842700,254
1563843600,207
1563844500,234
1563845400,289
1563846300,211
1563847200,172
1563848100,259
1563849000,224
1563849900,190
1563850800,269
1563851700,247
1563852600,274
1563853500,482
1563854400,361
1563855300,324
1563856200,477
1563857100,374
1563858000,399
1563858900,423
1563859800,332
1563860700,370
1563861600,352
1563862500,432
1563863400,470
1563864300,404
1563865200,285
1563866100,249
1563867000,302
1563867900,308
1563868800,258
1563869700,338
1563870600,351
1563871500,312
1563872400,394
1563873300,477
1563874200,352
1563875100,380
1563876000,407
1563876900,388
1563877800,398
1563878700,446
1563879600,1150
1563880500,419
1563881400,340
1563882300,321
1563883200,358
1563884100,416
1563885000,384
1563885900,361
1563886800,320
1563887700,287
1563888600,351
1563889500,378
1563890400,1781
1563891300,2029
1563892200,1321
1563893100,587
1563894000,1274
1563894900,1300
1563895800,1088
1563896700,675
1563897600,458
1563898500,504
1563899400,474
1563900300,509
1563901200,509
1563902100,560
1563903000,615
1563903900,622
1563904800,807
1563905700,1062
1563906600,1137
1563907500,731
1563908400,1226
1563909300,579
1563910200,503
1563911100,462
1563912000,315
1563912900,352
1563913800,357
1563914700,372
1563915600,413
1563916500,381
1563917400,255
1563918300,283
1563919200,219
1563920100,173
1563921000,269
1563921900,263
1563922800,166
1563923700,241
1563924600,239
1563925500,193
1563926400,211
1563927300,232
1563928200,212
1563929100,245
1563930000,238
1563930900,207
1563931800,279
1563932700,205
1563933600,188
1563934500,292
1563935400,210
1563936300,206
1563937200,230
1563938100,233
1563939000,327
1563939900,442
1563940800,324
1563941700,377
1563942600,355
1563943500,376
1563944400,484
1563945300,520
1563946200,344
1563947100,372
1563948000,447
1563948900,482
1563949800,477
1563950700,543
1563951600,469
1563952500,525
1563953400,668
1563954300,1121
1563955200,1069
1563956100,1348
1563957000,672
1563957900,609
1563958800,537
1563959700,620
1563960600,560
1563961500,531
1563962400,513
1563963300,526
1563964200,524
1563965100,934
1563966000,1896
1563966900,1212
1563967800,551
1563968700,607
1563969600,621
1563970500,686
1563971400,1117
1563972300,730
1563973200,831
1563974100,977
1563975000,477
1563975900,928
1563976800,1097
1563977700,769
1563978600,840
1563979500,1031
1563980400,939
1563981300,799
1563982200,1000
1563983100,761
1563984000,727
1563984900,733
1563985800,663
1563986700,689
1563987600,723
1563988500,642
1563989400,1139
1563990300,1994
1563991200,1006
1563992100,865
1563993000,1918
1563993900,866
1563994800,788
1563995700,711
1563996600,836
1563997500,700
1563998400,558
1563999300,490
1564000200,445
1564001100,423
1564002000,366
1564002900,424
1564003800,365
1564004700,386
1564005600,398
1564006500,322
1564007400,333
1564008300,405
1564009200,320
1564010100,356
1564011000,318
1564011900,362
1564012800,436
1564013700,339
1564014600,318
1564015500,414
1564016400,314
1564017300,371
1564018200,391
1564019100,335
1564020000,376
1564020900,342
1564021800,367
1564022700,402
1564023600,313
1564024500,375
1564025400,404
1564026300,443
1564027200,494
1564028100,609
1564029000,471
1564029900,658
1564030800,591
1564031700,497
1564032600,519
1564033500,725
1564034400,1407
1564035300,591
1564036200,628
1564037100,413
1564038000,364
1564038900,323
1564039800,358
1564040700,343
1564041600,338
1564042500,276
1564043400,337
1564044300,360
1564045200,351
1564046100,426
1564047000,386
1564047900,784
1564048800,886
1564049700,1374
1564050600,1152
1564051500,702
1564052400,490
1564053300,451
1564054200,384
1564055100,515
1564056000,470
1564056900,391
1564057800,516
1564058700,819
1564059600,1344
1564060500,1068
1564061400,494
1564062300,801
1564063200,1165
1564064100,694
1564065000,665
1564065900,669
1564066800,590
1564067700,652
1564068600,791
1564069500,790
1564070400,634
1564071300,639
1564072200,476
1564073100,436
1564074000,458
1564074900,490
1564075800,511
1564076700,675
1564077600,573
1564078500,716
1564079400,637
1564080300,724
1564081200,683
1564082100,658
1564083000,570
1564083900,532
1564084800,1895
1564085700,1362
1564086600,1136
1564087500,1162
1564088400,1102
1564089300,778
1564090200,252
1564091100,245
1564092000,223
1564092900,235
1564093800,221
1564094700,147
1564095600,228
1564096500,229
1564097400,152
1564098300,197
1564099200,263
1564100100,201
1564101000,180
1564101900,269
1564102800,183
1564103700,217
1564104600,215
1564105500,178
1564106400,230
1564107300,206
1564108200,201
1564109100,214
1564110000,212
1564110900,199
1564111800,251
1564112700,395
1564113600,284
1564114500,471
1564115400,457
1564116300,1487
1564117200,1311
1564118100,1094
1564119000,714
1564119900,454
1564120800,369
1564121700,319
1564122600,270
1564123500,330
1564124400,536
1564125300,499
1564126200,446
1564127100,435
1564128000,313
1564128900,313
1564129800,570
1564130700,550
1564131600,924
1564132500,840
1564133400,748
1564134300,606
1564135200,722
1564136100,687
1564137000,409
1564137900,435
1564138800,848
1564139700,501
1564140600,442
1564141500,550
1564142400,2422
1564143300,1291
1564144200,547
1564145100,1217
1564146000,1265
1564146900,563
1564147800,489
1564148700,1329
1564149600,1818
1564150500,1525
1564151400,965
1564152300,660
1564153200,629
1564154100,706
1564155000,720
1564155900,871
1564156800,664
1564157700,867
1564158600,793
1564159500,729
1564160400,752
1564161300,616
1564162200,612
1564163100,747
1564164000,714
1564164900,767
1564165800,573
1564166700,611
1564167600,623
1564168500,604
1564169400,591
1564170300,432
1564171200,336
1564172100,297
1564173000,249
1564173900,346
1564174800,325
1564175700,254
1564176600,298
1564177500,275
1564178400,280
1564179300,317
1564180200,255
1564181100,196
1564182000,228
1564182900,249
1564183800,189
1564184700,251
1564185600,290
1564186500,183
1564187400,211
1564188300,285
1564189200,255
1564190100,234
1564191000,220
1564191900,224
1564192800,255
1564193700,240
1564194600,213
1564195500,247
1564196400,231
1564197300,203
1564198200,294
1564199100,548
