,power
1563840000,70
1563840900,86
1563841800,72
1563842700,84
1563843600,72
1563844500,86
1563845400,40
1563846300,48
1563847200,38
1563848100,82
1563849000,82
1563849900,80
1563850800,94
1563851700,102
1563852600,118
1563853500,102
1563854400,114
1563855300,116
1563856200,114
1563857100,324
1563858000,138
1563858900,108
1563859800,126
1563860700,114
1563861600,134
1563862500,106
1563863400,486
1563864300,210
1563865200,242
1563866100,468
1563867000,826
1563867900,510
1563868800,426
1563869700,234
1563870600,160
1563871500,66
1563872400,90
1563873300,606
1563874200,490
1563875100,132
1563876000,136
1563876900,160
1563877800,140
1563878700,134
1563879600,104
1563880500,108
1563881400,106
1563882300,496
1563883200,238
1563884100,132
1563885000,118
1563885900,124
1563886800,168
1563887700,180
1563888600,254
1563889500,134
1563890400,148
1563891300,132
1563892200,140
1563893100,146
1563894000,166
1563894900,160
1563895800,132
1563896700,84
1563897600,400
1563898500,338
1563899400,380
1563900300,86
1563901200,74
1563902100,96
1563903000,76
1563903900,130
1563904800,160
1563905700,162
1563906600,126
1563907500,102
1563908400,124
1563909300,146
1563910200,350
1563911100,368
1563912000,258
1563912900,108
1563913800,106
1563914700,74
1563915600,86
1563916500,74
1563917400,86
1563918300,74
1563919200,84
1563920100,76
1563921000,84
1563921900,74
1563922800,84
1563923700,94
1563924600,80
1563925500,78
1563926400,76
1563927300,84
1563928200,72
1563929100,86
1563930000,74
1563930900,88
1563931800,74
1563932700,84
1563933600,74
1563934500,80
1563935400,78
1563936300,74
1563937200,94
1563938100,72
1563939000,74
1563939900,66
1563940800,106
1563941700,106
1563942600,320
1563943500,108
1563944400,176
1563945300,186
1563946200,164
1563947100,102
1563948000,110
1563948900,100
1563949800,156
1563950700,230
1563951600,298
1563952500,224
1563953400,220
1563954300,220
1563955200,218
1563956100,232
1563957000,244
1563957900,156
1563958800,770
1563959700,678
1563960600,288
1563961500,88
1563962400,142
1563963300,124
1563964200,114
1563965100,106
1563966000,76
1563966900,90
1563967800,76
1563968700,512
1563969600,270
1563970500,128
1563971400,116
1563972300,132
1563973200,138
1563974100,138
1563975000,114
1563975900,206
1563976800,80
1563977700,140
1563978600,136
1563979500,118
1563980400,140
1563981300,76
1563982200,126
1563983100,110
1563984000,434
1563984900,512
1563985800,132
1563986700,120
1563987600,128
1563988500,122
1563989400,110
1563990300,124
1563991200,110
1563992100,136
1563993000,96
1563993900,90
1563994800,80
1563995700,156
1563996600,150
1563997500,236
1563998400,234
1563999300,148
1564000200,82
1564001100,76
1564002000,84
1564002900,76
1564003800,88
1564004700,74
1564005600,88
1564006500,74
1564007400,86
1564008300,78
1564009200,82
1564010100,112
1564011000,78
1564011900,82
1564012800,70
1564013700,86
1564014600,74
1564015500,86
1564016400,72
1564017300,84
1564018200,76
1564019100,76
1564020000,82
1564020900,74
1564021800,86
1564022700,70
1564023600,98
1564024500,170
1564025400,200
1564026300,202
1564027200,536
1564028100,1062
1564029000,978
1564029900,1034
1564030800,1006
1564031700,652
1564032600,134
1564033500,110
1564034400,136
1564035300,220
1564036200,554
1564037100,388
1564038000,256
1564038900,262
1564039800,148
1564040700,1146
1564041600,374
1564042500,1404
1564043400,304
1564044300,100
1564045200,434
1564046100,848
1564047000,1630
1564047900,506
1564048800,448
1564049700,324
1564050600,260
1564051500,438
1564052400,98
1564053300,86
1564054200,80
1564055100,78
1564056000,78
1564056900,80
1564057800,80
1564058700,78
1564059600,80
1564060500,74
1564061400,86
1564062300,70
1564063200,86
1564064100,72
1564065000,82
1564065900,76
1564066800,136
1564067700,1016
1564068600,956
1564069500,948
1564070400,1174
1564071300,1276
1564072200,1226
1564073100,330
1564074000,108
1564074900,76
1564075800,122
1564076700,110
1564077600,124
1564078500,152
1564079400,130
1564080300,114
1564081200,126
1564082100,108
1564083000,132
1564083900,180
1564084800,136
1564085700,96
1564086600,74
1564087500,82
1564088400,72
1564089300,86
1564090200,74
1564091100,84
1564092000,70
1564092900,88
1564093800,72
1564094700,84
1564095600,74
1564096500,78
1564097400,78
1564098300,74
1564099200,84
1564100100,72
1564101000,84
1564101900,74
1564102800,84
1564103700,74
1564104600,82
1564105500,74
1564106400,80
1564107300,78
1564108200,72
1564109100,86
1564110000,82
1564110900,110
1564111800,98
1564112700,114
1564113600,98
1564114500,104
1564115400,108
1564116300,276
1564117200,244
1564118100,192
1564119000,226
1564119900,196
1564120800,184
1564121700,176
1564122600,160
1564123500,796
1564124400,336
1564125300,212
1564126200,216
1564127100,140
1564128000,110
1564128900,114
1564129800,118
1564130700,114
1564131600,120
1564132500,124
1564133400,88
1564134300,106
1564135200,124
1564136100,108
1564137000,122
1564137900,100
1564138800,86
1564139700,70
1564140600,86
1564141500,72
1564142400,88
1564143300,72
1564144200,82
1564145100,76
1564146000,80
1564146900,78
1564147800,76
1564148700,82
1564149600,72
1564150500,84
1564151400,76
1564152300,84
1564153200,72
1564154100,84
1564155000,74
1564155900,86
1564156800,190
1564157700,228
1564158600,196
1564159500,122
1564160400,190
1564161300,182
1564162200,154
1564163100,268
1564164000,226
1564164900,170
1564165800,142
1564166700,126
1564167600,144
1564168500,134
1564169400,98
1564170300,112
1564171200,72
1564172100,84
1564173000,72
1564173900,84
1564174800,72
1564175700,82
1564176600,72
1564177500,84
1564178400,72
1564179300,82
1564180200,74
1564181100,84
1564182000,82
1564182900,120
1564183800,78
1564184700,76
1564185600,76
1564186500,72
1564187400,82
1564188300,72
1564189200,82
1564190100,72
1564191000,82
1564191900,70
1564192800,84
1564193700,70
1564194600,84
1564195500,74
1564196400,88
1564197300,104
1564198200,100
1564199100,108
1564200000,100
1564200900,110
1564201800,222
1564202700,114
1564203600,136
1564204500,262
1564205400,230
1564206300,112
1564207200,102
1564208100,186
1564209000,374
1564209900,238
1564210800,228
1564211700,234
1564212600,226
1564213500,228
1564214400,210
1564215300,220
1564216200,572
1564217100,604
1564218000,354
1564218900,344
1564219800,690
1564220700,626
1564221600,260
1564222500,118
1564223400,136
1564224300,92
1564225200,104
1564226100,72
1564227000,90
1564227900,472
1564228800,130
1564229700,128
1564230600,140
1564231500,108
1564232400,112
1564233300,136
1564234200,146
1564235100,106
1564236000,98
1564236900,88
1564237800,86
1564238700,72
1564239600,86
1564240500,72
1564241400,86
1564242300,140
1564243200,122
1564244100,114
1564245000,126
1564245900,138
1564246800,140
1564247700,110
1564248600,690
1564249500,332
1564250400,122
1564251300,112
1564252200,134
1564253100,174
1564254000,164
1564254900,172
1564255800,226
1564256700,228
1564257600,122
1564258500,96
1564259400,78
1564260300,80
1564261200,70
1564262100,84
1564263000,72
1564263900,86
1564264800,70
1564265700,82
1564266600,72
1564267500,84
1564268400,86
1564269300,104
1564270200,74
1564271100,84
1564272000,74
1564272900,82
1564273800,78
1564274700,74
1564275600,82
1564276500,72
1564277400,84
1564278300,72
1564279200,84
1564280100,70
1564281000,84
1564281900,72
1564282800,94
1564283700,100
1564284600,106
1564285500,104
1564286400,102
1564287300,108
1564288200,98
1564289100,112
1564290000,96
1564290900,110
1564291800,106
1564292700,382
1564293600,232
1564294500,276
1564295400,150
1564296300,198
1564297200,592
1564298100,450
1564299000,452
1564299900,298
1564300800,246
1564301700,272
1564302600,264
1564303500,274
1564304400,272
1564305300,272
1564306200,244
1564307100,310
1564308000,380
1564308900,1114
1564309800,404
1564310700,188
1564311600,208
1564312500,336
1564313400,1250
1564314300,310
1564315200,1810
1564316100,844
1564317000,258
1564317900,184
1564318800,194
1564319700,288
1564320600,168
1564321500,178
1564322400,174
1564323300,240
1564324200,248
1564325100,440
1564326000,282
1564326900,118
1564327800,104
1564328700,118
1564329600,100
1564330500,120
1564331400,102
1564332300,116
1564333200,102
1564334100,118
1564335000,104
1564335900,116
1564336800,102
1564337700,116
1564338600,102
1564339500,116
1564340400,100
1564341300,114
1564342200,104
1564343100,116
1564344000,78
1564344900,86
1564345800,80
1564346700,90
1564347600,78
1564348500,90
1564349400,78
1564350300,288
1564351200,202
1564352100,130
1564353000,74
1564353900,86
1564354800,72
1564355700,82
1564356600,76
1564357500,80
1564358400,78
1564359300,74
1564360200,82
1564361100,74
1564362000,86
1564362900,52
1564363800,48
1564364700,40
1564365600,74
1564366500,76
1564367400,88
1564368300,76
1564369200,96
1564370100,104
1564371000,110
1564371900,108
1564372800,106
1564373700,110
1564374600,104
1564375500,112
1564376400,138
1564377300,110
1564378200,100
1564379100,110
1564380000,96
1564380900,108
1564381800,102
1564382700,104
1564383600,142
1564384500,352
1564385400,230
1564386300,204
1564387200,242
1564388100,246
1564389000,164
1564389900,348
1564390800,94
1564391700,96
1564392600,106
1564393500,116
1564394400,100
1564395300,112
1564396200,98
1564397100,112
1564398000,80
1564398900,82
1564399800,76
1564400700,84
1564401600,76
1564402500,82
1564403400,74
1564404300,84
1564405200,74
1564406100,80
1564407000,76
1564407900,78
1564408800,96
1564409700,114
1564410600,116
1564411500,112
1564412400,120
1564413300,110
1564414200,120
1564415100,110
1564416000,120
1564416900,196
1564417800,362
1564418700,790
1564419600,484
1564420500,136
1564421400,136
1564422300,110
1564423200,166
1564424100,162
1564425000,172
1564425900,168
1564426800,150
1564427700,126
1564428600,102
1564429500,160
1564430400,200
1564431300,194
1564432200,214
1564433100,140
1564434000,70
1564434900,84
1564435800,72
1564436700,80
1564437600,74
1564438500,78
1564439400,76
1564440300,74
1564441200,82
1564442100,70
1564443000,84
1564443900,72
