,power
1572912000,417
1572912900,398
1572913800,701
1572914700,671
1572915600,376
1572916500,435
1572917400,376
1572918300,394
1572919200,720
1572920100,693
1572921000,432
1572921900,373
1572922800,393
1572923700,386
1572924600,547
1572925500,628
1572926400,485
1572927300,206
1572928200,234
1572929100,209
1572930000,555
1572930900,744
1572931800,606
1572932700,294
1572933600,325
1572934500,838
1572935400,505
1572936300,1066
1572937200,546
1572938100,453
1572939000,480
1572939900,429
1572940800,231
1572941700,453
1572942600,617
1572943500,465
1572944400,266
1572945300,484
1572946200,348
1572947100,300
1572948000,470
1572948900,618
1572949800,807
1572950700,462
1572951600,418
1572952500,417
1572953400,415
1572954300,337
1572955200,1006
1572956100,948
1572957000,344
1572957900,400
1572958800,340
1572959700,580
1572960600,685
1572961500,751
1572962400,969
1572963300,692
1572964200,523
1572965100,442
1572966000,456
1572966900,558
1572967800,1276
1572968700,903
1572969600,516
1572970500,694
1572971400,534
1572972300,477
1572973200,471
1572974100,757
1572975000,944
1572975900,853
1572976800,693
1572977700,680
1572978600,587
1572979500,592
1572980400,895
1572981300,814
1572982200,584
1572983100,548
1572984000,578
1572984900,539
1572985800,617
1572986700,780
1572987600,756
1572988500,1030
1572989400,833
1572990300,743
1572991200,861
1572992100,1000
1572993000,867
1572993900,548
1572994800,445
1572995700,407
1572996600,407
1572997500,377
1572998400,534
1572999300,689
1573000200,589
1573001100,396
1573002000,360
1573002900,388
1573003800,386
1573004700,698
1573005600,720
1573006500,369
1573007400,378
1573008300,362
1573009200,413
1573010100,469
1573011000,692
1573011900,427
1573012800,211
1573013700,272
1573014600,360
1573015500,338
1573016400,412
1573017300,724
1573018200,537
1573019100,315
1573020000,760
1573020900,697
1573021800,643
1573022700,668
1573023600,626
1573024500,815
1573025400,558
1573026300,531
1573027200,903
1573028100,604
1573029000,761
1573029900,800
1573030800,476
1573031700,470
1573032600,824
1573033500,537
1573034400,933
1573035300,878
1573036200,1003
1573037100,786
1573038000,384
1573038900,382
1573039800,390
1573040700,551
1573041600,912
1573042500,698
1573043400,350
1573044300,302
1573045200,258
1573046100,298
1573047000,288
1573047900,402
1573048800,766
1573049700,698
1573050600,264
1573051500,249
1573052400,257
1573053300,298
1573054200,380
1573055100,716
1573056000,855
1573056900,570
1573057800,540
1573058700,669
1573059600,686
1573060500,1307
1573061400,1460
1573062300,1368
1573063200,1244
1573064100,1245
1573065000,622
1573065900,539
1573066800,738
1573067700,850
1573068600,673
1573069500,554
1573070400,522
1573071300,546
1573072200,631
1573073100,832
1573074000,904
1573074900,762
1573075800,927
1573076700,508
1573077600,542
1573078500,785
1573079400,676
1573080300,445
1573081200,471
1573082100,460
1573083000,538
1573083900,704
1573084800,680
1573085700,419
1573086600,375
1573087500,395
1573088400,452
1573089300,735
1573090200,724
1573091100,423
1573092000,417
1573092900,402
1573093800,407
1573094700,707
1573095600,758
1573096500,540
1573097400,402
1573098300,231
1573099200,247
1573100100,425
1573101000,768
1573101900,541
1573102800,308
1573103700,428
1573104600,632
1573105500,425
1573106400,569
1573107300,618
1573108200,351
1573109100,292
1573110000,220
1573110900,375
1573111800,730
1573112700,839
1573113600,405
1573114500,308
1573115400,514
1573116300,981
1573117200,349
1573118100,773
1573119000,788
1573119900,464
1573120800,538
1573121700,657
1573122600,551
1573123500,514
