,power
1572912000,940
1572912900,882
1572913800,421
1572914700,600
1572915600,766
1572916500,790
1572917400,516
1572918300,635
1572919200,712
1572920100,771
1572921000,567
1572921900,538
1572922800,531
1572923700,895
1572924600,561
1572925500,514
1572926400,673
1572927300,2160
1572928200,1691
1572929100,1288
1572930000,828
1572930900,839
1572931800,665
1572932700,557
1572933600,1092
1572934500,1684
1572935400,2221
1572936300,2729
1572937200,1818
1572938100,2057
1572939000,2096
1572939900,2076
1572940800,2063
1572941700,2035
1572942600,1681
1572943500,2099
1572944400,2446
1572945300,2045
1572946200,1928
1572947100,1984
1572948000,2684
1572948900,2679
1572949800,2643
1572950700,3383
1572951600,2932
1572952500,2183
1572953400,1348
1572954300,1047
1572955200,1526
1572956100,1340
1572957000,1162
1572957900,1343
1572958800,1167
1572959700,1096
1572960600,1417
1572961500,2790
1572962400,2212
1572963300,2489
1572964200,1876
1572965100,1803
1572966000,1965
1572966900,3183
1572967800,1841
1572968700,1779
1572969600,2259
1572970500,1921
1572971400,1806
1572972300,1756
1572973200,1661
1572974100,1185
1572975000,1117
1572975900,888
1572976800,1076
1572977700,1231
1572978600,1020
1572979500,1282
1572980400,874
1572981300,1187
1572982200,1192
1572983100,1061
1572984000,1214
1572984900,1037
1572985800,1278
1572986700,1025
1572987600,2693
1572988500,1476
1572989400,1511
1572990300,1119
1572991200,629
1572992100,806
1572993000,883
1572993900,729
1572994800,703
1572995700,630
1572996600,421
1572997500,733
1572998400,915
1572999300,458
1573000200,707
1573001100,680
1573002000,757
1573002900,613
1573003800,638
1573004700,719
1573005600,477
1573006500,921
1573007400,534
1573008300,624
1573009200,642
1573010100,635
1573011000,600
1573011900,756
1573012800,564
1573013700,1802
1573014600,2076
1573015500,1164
1573016400,796
1573017300,627
1573018200,571
1573019100,916
1573020000,847
1573020900,1170
1573021800,2136
1573022700,2658
1573023600,1864
1573024500,1896
1573025400,2079
1573026300,1730
1573027200,1928
1573028100,2448
1573029000,2244
1573029900,2560
1573030800,3235
1573031700,3111
1573032600,3119
1573033500,2484
1573034400,2416
1573035300,2524
1573036200,2681
1573037100,2946
1573038000,1727
1573038900,2561
1573039800,2338
1573040700,1870
1573041600,1745
1573042500,907
1573043400,957
1573044300,1129
1573045200,897
1573046100,1571
1573047000,1185
1573047900,1147
1573048800,676
1573049700,967
1573050600,797
1573051500,1441
1573052400,2473
1573053300,1577
1573054200,842
1573055100,891
1573056000,949
1573056900,712
1573057800,999
1573058700,1286
1573059600,1084
1573060500,1170
1573061400,1359
1573062300,1054
1573063200,928
1573064100,937
1573065000,997
1573065900,1221
1573066800,854
1573067700,1139
1573068600,1073
1573069500,1265
1573070400,1058
1573071300,981
1573072200,1012
1573073100,1149
1573074000,2871
1573074900,1817
1573075800,1588
1573076700,872
1573077600,928
1573078500,922
1573079400,989
1573080300,705
1573081200,451
1573082100,835
1573083000,564
1573083900,790
1573084800,546
1573085700,826
1573086600,542
1573087500,676
1573088400,809
1573089300,589
1573090200,669
1573091100,778
1573092000,611
1573092900,437
1573093800,927
1573094700,707
1573095600,543
1573096500,659
1573097400,803
1573098300,690
1573099200,562
1573100100,1935
1573101000,1812
1573101900,1775
1573102800,796
1573103700,622
1573104600,696
1573105500,894
1573106400,623
1573107300,1301
1573108200,1654
1573109100,2731
1573110000,2029
1573110900,1887
1573111800,2241
1573112700,2018
1573113600,1981
1573114500,1928
1573115400,2021
1573116300,1855
1573117200,1807
1573118100,2375
1573119000,1764
1573119900,1854
1573120800,1920
1573121700,2181
1573122600,1830
1573123500,1988
1573124400,1207
1573125300,2340
1573126200,4166
1573127100,2524
1573128000,1390
1573128900,1368
1573129800,1028
1573130700,719
1573131600,1080
1573132500,1449
1573133400,2096
1573134300,2375
1573135200,1978
1573136100,2151
1573137000,1966
1573137900,1770
1573138800,3073
1573139700,2131
1573140600,1967
1573141500,1997
1573142400,2509
1573143300,2157
1573144200,2345
1573145100,1890
1573146000,1350
1573146900,1518
1573147800,1350
1573148700,1047
1573149600,1022
1573150500,931
1573151400,1136
1573152300,840
1573153200,950
1573154100,1137
1573155000,1159
1573155900,1293
1573156800,952
1573157700,893
1573158600,866
1573159500,945
1573160400,2829
1573161300,2052
1573162200,1321
1573163100,1144
1573164000,851
1573164900,535
1573165800,778
1573166700,516
1573167600,656
1573168500,522
1573169400,834
1573170300,586
1573171200,676
1573172100,626
1573173000,698
1573173900,589
1573174800,447
1573175700,938
1573176600,686
1573177500,575
1573178400,413
1573179300,1048
1573180200,520
1573181100,520
1573182000,639
1573182900,532
1573183800,789
1573184700,698
1573185600,767
1573186500,1503
1573187400,2514
1573188300,1478
1573189200,727
1573190100,667
1573191000,617
1573191900,754
1573192800,848
1573193700,1473
1573194600,1655
1573195500,2708
1573196400,1914
1573197300,1850
1573198200,2187
1573199100,2151
1573200000,1983
1573200900,1849
1573201800,1979
1573202700,1942
1573203600,1804
1573204500,1997
1573205400,2033
1573206300,1898
1573207200,2481
1573208100,3464
1573209000,3559
1573209900,3158
1573210800,1480
1573211700,2910
1573212600,3699
1573213500,2066
1573214400,1264
1573215300,855
1573216200,1167
1573217100,989
1573218000,1171
1573218900,2209
1573219800,1715
1573220700,2051
1573221600,1581
1573222500,647
1573223400,811
1573224300,1890
1573225200,904
1573226100,539
1573227000,804
1573227900,1070
1573228800,1398
1573229700,1188
1573230600,1203
1573231500,1239
1573232400,1604
1573233300,1564
1573234200,1102
1573235100,931
1573236000,1062
1573236900,1152
1573237800,967
1573238700,1104
1573239600,1095
1573240500,1331
1573241400,1505
1573242300,1101
1573243200,1064
1573244100,995
1573245000,1209
1573245900,876
1573246800,2620
1573247700,2226
1573248600,1578
1573249500,1033
1573250400,649
1573251300,741
1573252200,470
1573253100,937
1573254000,579
1573254900,520
1573255800,699
1573256700,696
1573257600,605
1573258500,716
1573259400,574
1573260300,435
1573261200,983
1573262100,656
1573263000,542
1573263900,557
1573264800,575
1573265700,935
1573266600,623
1573267500,417
1573268400,462
1573269300,901
1573270200,823
1573271100,498
1573272000,538
1573272900,1759
1573273800,2688
1573274700,1434
1573275600,513
1573276500,636
1573277400,812
1573278300,491
1573279200,1643
1573280100,1922
1573281000,1925
1573281900,3063
1573282800,2516
1573283700,2712
1573284600,2686
1573285500,2122
1573286400,2164
1573287300,2366
1573288200,2214
1573289100,2127
1573290000,2490
1573290900,2172
1573291800,2053
1573292700,2621
1573293600,2562
1573294500,2316
1573295400,2620
1573296300,2177
1573297200,1180
1573298100,1971
1573299000,3512
1573299900,1416
1573300800,978
1573301700,1168
1573302600,2250
1573303500,2230
1573304400,1085
1573305300,1292
1573306200,2038
1573307100,2164
1573308000,1852
1573308900,2208
1573309800,2271
1573310700,2001
1573311600,2077
1573312500,2271
1573313400,2121
1573314300,1933
1573315200,2339
1573316100,2109
1573317000,2080
1573317900,2158
1573318800,1816
1573319700,1422
1573320600,1064
1573321500,1069
1573322400,1203
1573323300,1274
1573324200,953
1573325100,1567
1573326000,1666
1573326900,1127
1573327800,1374
1573328700,870
1573329600,963
1573330500,2099
1573331400,787
1573332300,1270
1573333200,2844
1573334100,1975
1573335000,1417
1573335900,1123
1573336800,819
1573337700,823
1573338600,631
1573339500,780
1573340400,768
1573341300,620
1573342200,488
1573343100,683
1573344000,635
1573344900,779
1573345800,572
1573346700,509
1573347600,775
1573348500,860
1573349400,524
1573350300,396
1573351200,722
1573352100,767
1573353000,604
1573353900,571
1573354800,459
1573355700,688
1573356600,1014
1573357500,445
1573358400,410
1573359300,1991
1573360200,2341
1573361100,1469
1573362000,760
1573362900,682
1573363800,489
1573364700,891
1573365600,1139
1573366500,1351
1573367400,2207
1573368300,2541
1573369200,1852
1573370100,2056
1573371000,2146
1573371900,1881
1573372800,2662
1573373700,2138
1573374600,1902
1573375500,2141
1573376400,2169
1573377300,2294
1573378200,2491
1573379100,2400
1573380000,3005
1573380900,2765
1573381800,2039
1573382700,1541
1573383600,1079
1573384500,2693
1573385400,3223
1573386300,1546
1573387200,1401
1573388100,1172
1573389000,1156
1573389900,1145
1573390800,952
1573391700,1173
1573392600,841
1573393500,590
1573394400,1098
1573395300,1424
1573396200,602
1573397100,882
1573398000,786
1573398900,828
1573399800,670
1573400700,827
1573401600,808
1573402500,751
1573403400,894
1573404300,1137
1573405200,1256
1573406100,840
1573407000,1046
1573407900,1174
1573408800,1450
1573409700,1072
1573410600,1212
1573411500,1026
1573412400,1285
1573413300,2319
1573414200,1139
1573415100,1140
1573416000,2252
1573416900,1047
1573417800,671
1573418700,976
1573419600,2784
1573420500,2013
1573421400,1375
1573422300,728
1573423200,685
1573424100,985
1573425000,596
1573425900,638
1573426800,584
1573427700,871
1573428600,682
1573429500,608
1573430400,559
1573431300,664
1573432200,751
1573433100,558
1573434000,580
1573434900,502
1573435800,864
1573436700,704
1573437600,478
1573438500,393
1573439400,747
1573440300,748
1573441200,538
1573442100,677
1573443000,489
1573443900,781
1573444800,761
1573445700,1551
1573446600,2294
1573447500,1565
1573448400,829
1573449300,527
1573450200,616
1573451100,522
1573452000,796
1573452900,635
1573453800,541
1573454700,490
1573455600,778
1573456500,847
1573457400,577
1573458300,713
1573459200,808
1573460100,967
1573461000,1250
1573461900,964
1573462800,701
1573463700,895
1573464600,1195
1573465500,809
1573466400,846
1573467300,635
1573468200,992
1573469100,888
1573470000,832
1573470900,1754
1573471800,2771
1573472700,1529
1573473600,838
1573474500,609
1573475400,669
1573476300,786
1573477200,781
1573478100,502
1573479000,776
1573479900,758
1573480800,829
1573481700,555
1573482600,723
1573483500,997
1573484400,1090
1573485300,1131
1573486200,724
1573487100,926
1573488000,929
1573488900,1206
1573489800,1361
1573490700,1452
1573491600,1487
1573492500,1150
1573493400,1873
1573494300,1925
1573495200,1082
1573496100,761
1573497000,1098
1573497900,948
1573498800,1242
1573499700,1369
1573500600,1474
1573501500,1421
1573502400,1275
1573503300,1152
1573504200,931
1573505100,1085
1573506000,2816
1573506900,1895
1573507800,1275
1573508700,843
1573509600,725
1573510500,595
1573511400,736
1573512300,624
1573513200,962
1573514100,491
1573515000,639
1573515900,642
