,power
1573516800,638
1573517700,618
1573518600,1000
1573519500,994
1573520400,784
1573521300,758
1573522200,817
1573523100,549
1573524000,473
1573524900,584
1573525800,624
1573526700,500
1573527600,643
1573528500,768
1573529400,828
1573530300,469
1573531200,295
1573532100,342
1573533000,373
1573533900,486
1573534800,1343
1573535700,1347
1573536600,1468
1573537500,978
1573538400,1017
1573539300,1064
1573540200,706
1573541100,535
1573542000,727
1573542900,924
1573543800,1114
1573544700,912
1573545600,856
1573546500,965
1573547400,571
1573548300,527
1573549200,743
1573550100,931
1573551000,932
1573551900,802
1573552800,602
1573553700,740
1573554600,501
1573555500,1162
1573556400,1074
1573557300,1298
1573558200,2449
1573559100,1634
1573560000,1570
1573560900,875
1573561800,929
1573562700,1072
1573563600,759
1573564500,591
1573565400,379
1573566300,768
1573567200,850
1573568100,660
1573569000,657
1573569900,518
1573570800,962
1573571700,1400
1573572600,1255
1573573500,926
1573574400,952
1573575300,1128
1573576200,1416
1573577100,1235
1573578000,1086
1573578900,1115
1573579800,1056
1573580700,1356
1573581600,1307
1573582500,1158
1573583400,1078
1573584300,1079
1573585200,1298
1573586100,1673
1573587000,1176
1573587900,945
1573588800,877
1573589700,879
1573590600,858
1573591500,718
1573592400,916
1573593300,702
1573594200,675
1573595100,506
1573596000,770
1573596900,1046
1573597800,683
1573598700,508
1573599600,579
1573600500,519
1573601400,588
1573602300,545
1573603200,501
1573604100,558
1573605000,552
1573605900,825
1573606800,706
1573607700,502
1573608600,520
1573609500,579
1573610400,587
1573611300,1388
1573612200,1027
1573613100,630
1573614000,697
1573614900,590
1573615800,805
1573616700,478
1573617600,468
1573618500,445
1573619400,320
1573620300,390
1573621200,2084
1573622100,2620
1573623000,2301
1573623900,920
1573624800,1110
1573625700,1229
1573626600,898
1573627500,574
1573628400,641
1573629300,767
1573630200,961
1573631100,618
1573632000,627
1573632900,442
1573633800,411
1573634700,606
1573635600,952
1573636500,727
1573637400,458
1573638300,872
1573639200,1763
1573640100,1416
1573641000,777
1573641900,1139
1573642800,1341
1573643700,1270
1573644600,875
1573645500,985
1573646400,1000
1573647300,937
1573648200,1068
1573649100,1278
1573650000,1245
1573650900,840
1573651800,1591
1573652700,612
1573653600,652
1573654500,628
1573655400,742
1573656300,886
1573657200,1028
1573658100,1093
1573659000,994
1573659900,1123
1573660800,1506
1573661700,1524
1573662600,1354
1573663500,1267
1573664400,1296
1573665300,1179
1573666200,1103
1573667100,1996
1573668000,1797
1573668900,1679
1573669800,1646
1573670700,1578
1573671600,1085
1573672500,1144
1573673400,1458
1573674300,986
1573675200,980
1573676100,1323
1573677000,1221
1573677900,1135
1573678800,1864
1573679700,1473
1573680600,1141
1573681500,941
1573682400,1105
1573683300,975
1573684200,1000
1573685100,1060
1573686000,956
1573686900,865
1573687800,883
1573688700,901
1573689600,865
1573690500,851
1573691400,899
1573692300,1090
1573693200,819
1573694100,728
1573695000,791
1573695900,686
1573696800,781
1573697700,740
1573698600,642
1573699500,658
1573700400,663
1573701300,747
1573702200,624
1573703100,418
1573704000,764
1573704900,463
1573705800,571
1573706700,454
1573707600,1190
1573708500,746
1573709400,732
1573710300,769
1573711200,801
1573712100,640
1573713000,686
1573713900,409
1573714800,697
1573715700,980
1573716600,756
1573717500,758
1573718400,679
1573719300,517
1573720200,1422
1573721100,1352
1573722000,930
1573722900,751
