,power
1573516800,138
1573517700,256
1573518600,142
1573519500,208
1573520400,208
1573521300,140
1573522200,254
1573523100,142
1573524000,208
1573524900,202
1573525800,138
1573526700,252
1573527600,140
1573528500,202
1573529400,204
1573530300,134
1573531200,250
1573532100,138
1573533000,202
1573533900,200
1573534800,130
1573535700,248
1573536600,120
1573537500,212
1573538400,182
1573539300,144
1573540200,724
1573541100,216
1573542000,284
1573542900,316
1573543800,242
1573544700,236
1573545600,214
1573546500,370
1573547400,152
1573548300,320
1573549200,1114
1573550100,1652
1573551000,1594
1573551900,1764
1573552800,818
1573553700,602
1573554600,312
1573555500,616
1573556400,654
1573557300,2604
1573558200,2022
1573559100,760
1573560000,914
1573560900,1068
1573561800,608
1573562700,1636
1573563600,1608
1573564500,958
1573565400,570
1573566300,1584
1573567200,556
1573568100,960
1573569000,664
1573569900,440
1573570800,986
1573571700,858
1573572600,662
1573573500,1000
1573574400,694
1573575300,1050
1573576200,846
1573577100,724
1573578000,870
1573578900,1080
1573579800,1148
1573580700,740
1573581600,882
1573582500,1242
1573583400,1230
1573584300,1320
1573585200,1082
1573586100,140
1573587000,250
1573587900,226
1573588800,124
1573589700,222
1573590600,250
1573591500,134
1573592400,182
1573593300,250
1573594200,170
1573595100,138
1573596000,252
1573596900,204
1573597800,122
1573598700,238
1573599600,220
1573600500,116
1573601400,216
1573602300,218
1573603200,116
1573604100,216
1573605000,202
1573605900,118
1573606800,236
1573607700,190
1573608600,116
1573609500,152
1573610400,62
1573611300,158
1573612200,244
1573613100,144
1573614000,152
1573614900,246
1573615800,106
1573616700,102
1573617600,120
1573618500,124
1573619400,246
1573620300,150
1573621200,136
1573622100,132
1573623000,70
1573623900,210
1573624800,188
1573625700,458
1573626600,426
1573627500,152
1573628400,210
1573629300,178
1573630200,938
1573631100,404
1573632000,196
1573632900,1998
1573633800,510
1573634700,196
1573635600,378
1573636500,244
1573637400,224
1573638300,242
1573639200,154
1573640100,202
1573641000,320
1573641900,1598
1573642800,2792
1573643700,1732
1573644600,3654
1573645500,1368
1573646400,776
1573647300,1976
1573648200,1670
1573649100,1206
1573650000,1350
1573650900,272
1573651800,708
1573652700,552
1573653600,556
1573654500,698
1573655400,322
1573656300,758
1573657200,420
1573658100,756
1573659000,320
1573659900,792
1573660800,330
1573661700,730
1573662600,1296
1573663500,214
1573664400,734
1573665300,1060
1573666200,448
1573667100,652
1573668000,1780
1573668900,1550
1573669800,340
1573670700,1070
1573671600,936
1573672500,520
1573673400,904
1573674300,246
1573675200,188
1573676100,162
1573677000,250
1573677900,248
1573678800,124
1573679700,218
1573680600,244
1573681500,176
1573682400,170
1573683300,248
1573684200,224
1573685100,120
1573686000,250
1573686900,246
1573687800,122
1573688700,222
1573689600,244
1573690500,138
1573691400,208
1573692300,244
1573693200,142
1573694100,140
1573695000,132
1573695900,70
1573696800,246
1573697700,198
1573698600,144
1573699500,248
1573700400,170
1573701300,136
1573702200,142
1573703100,72
1573704000,240
1573704900,188
1573705800,152
1573706700,242
1573707600,154
1573708500,126
1573709400,130
1573710300,90
1573711200,250
1573712100,150
1573713000,188
1573713900,698
1573714800,174
1573715700,224
1573716600,178
1573717500,332
1573718400,278
1573719300,154
1573720200,388
1573721100,194
1573722000,236
1573722900,284
1573723800,196
1573724700,224
1573725600,328
1573726500,212
1573727400,254
1573728300,300
1573729200,382
1573730100,932
1573731000,148
1573731900,220
1573732800,676
1573733700,1636
1573734600,1534
1573735500,1762
1573736400,1342
1573737300,1136
1573738200,136
1573739100,600
1573740000,280
1573740900,800
1573741800,750
1573742700,278
1573743600,558
1573744500,514
1573745400,436
1573746300,622
1573747200,1302
1573748100,198
1573749000,994
1573749900,708
1573750800,502
1573751700,1308
1573752600,848
1573753500,224
1573754400,1966
1573755300,1470
1573756200,276
1573757100,436
1573758000,124
1573758900,210
1573759800,216
1573760700,122
1573761600,248
1573762500,196
1573763400,130
1573764300,252
1573765200,180
1573766100,140
1573767000,250
1573767900,152
1573768800,176
1573769700,242
1573770600,118
1573771500,150
1573772400,88
1573773300,116
1573774200,250
1573775100,134
1573776000,186
1573776900,216
1573777800,98
1573778700,142
1573779600,70
1573780500,202
1573781400,202
1573782300,118
1573783200,248
1573784100,148
1573785000,84
1573785900,106
1573786800,130
1573787700,250
1573788600,128
1573789500,130
1573790400,82
1573791300,150
1573792200,230
1573793100,114
1573794000,150
1573794900,56
1573795800,186
1573796700,180
1573797600,140
1573798500,136
1573799400,1396
1573800300,514
1573801200,232
1573802100,128
1573803000,156
1573803900,206
1573804800,224
1573805700,54
1573806600,140
1573807500,124
1573808400,238
1573809300,132
1573810200,120
1573811100,92
1573812000,166
1573812900,204
1573813800,124
1573814700,248
1573815600,120
1573816500,140
1573817400,70
1573818300,166
1573819200,244
1573820100,116
1573821000,202
1573821900,190
1573822800,122
1573823700,158
1573824600,50
1573825500,196
1573826400,188
1573827300,128
1573828200,242
1573829100,126
1573830000,114
1573830900,82
1573831800,156
1573832700,238
1573833600,114
1573834500,208
1573835400,166
1573836300,102
1573837200,116
1573838100,106
1573839000,248
1573839900,132
1573840800,182
1573841700,216
1573842600,82
1573843500,134
1573844400,84
1573845300,210
1573846200,160
1573847100,82
1573848000,102
1573848900,144
1573849800,244
1573850700,116
1573851600,142
1573852500,72
1573853400,174
1573854300,220
1573855200,118
1573856100,232
1573857000,150
1573857900,96
1573858800,98
1573859700,142
1573860600,248
1573861500,120
1573862400,128
1573863300,84
1573864200,164
1573865100,220
1573866000,114
1573866900,144
1573867800,70
1573868700,194
1573869600,182
1573870500,124
1573871400,126
1573872300,88
1573873200,226
1573874100,138
1573875000,140
1573875900,78
1573876800,150
1573877700,212
1573878600,120
1573879500,144
1573880400,66
1573881300,200
1573882200,180
1573883100,92
1573884000,128
1573884900,114
1573885800,224
1573886700,138
1573887600,144
1573888500,1968
1573889400,840
1573890300,352
1573891200,840
1573892100,266
1573893000,254
1573893900,314
1573894800,266
1573895700,1506
1573896600,1664
1573897500,1504
1573898400,1522
1573899300,1706
1573900200,2142
1573901100,362
1573902000,646
1573902900,338
1573903800,2016
1573904700,622
1573905600,534
1573906500,790
1573907400,756
1573908300,382
1573909200,1262
1573910100,314
1573911000,392
1573911900,328
1573912800,322
1573913700,346
1573914600,200
1573915500,230
1573916400,322
1573917300,158
1573918200,1268
1573919100,532
1573920000,196
1573920900,226
1573921800,308
1573922700,1408
1573923600,358
1573924500,310
1573925400,262
1573926300,1848
1573927200,1356
1573928100,1694
1573929000,1618
1573929900,374
1573930800,1060
1573931700,410
1573932600,1878
1573933500,368
1573934400,174
1573935300,252
1573936200,122
1573937100,206
1573938000,220
1573938900,112
1573939800,142
1573940700,62
1573941600,184
1573942500,220
1573943400,122
1573944300,238
1573945200,164
1573946100,106
1573947000,128
1573947900,94
1573948800,232
1573949700,154
1573950600,144
1573951500,112
1573952400,74
1573953300,248
1573954200,144
1573955100,182
1573956000,200
1573956900,78
1573957800,154
1573958700,94
1573959600,218
1573960500,176
1573961400,146
1573962300,234
1573963200,116
1573964100,134
1573965000,68
1573965900,182
1573966800,214
1573967700,120
1573968600,240
1573969500,162
1573970400,80
1573971300,118
1573972200,1006
1573973100,802
1573974000,166
1573974900,310
1573975800,270
1573976700,70
1573977600,206
1573978500,194
1573979400,326
1573980300,228
1573981200,192
1573982100,296
1573983000,298
1573983900,338
1573984800,196
1573985700,3004
1573986600,1914
1573987500,2052
1573988400,1784
1573989300,1700
1573990200,380
1573991100,1106
1573992000,1454
1573992900,530
1573993800,922
1573994700,686
1573995600,1112
1573996500,654
1573997400,498
