,power
1569283200,871
1569284100,1158
1569285000,819
1569285900,822
1569286800,859
1569287700,757
1569288600,843
1569289500,790
1569290400,884
1569291300,737
1569292200,934
1569293100,1034
1569294000,775
1569294900,904
1569295800,783
1569296700,825
1569297600,782
1569298500,976
1569299400,1405
1569300300,897
1569301200,1566
1569302100,771
1569303000,721
1569303900,825
1569304800,993
1569305700,1193
1569306600,985
1569307500,687
1569308400,682
1569309300,1316
1569310200,660
1569311100,818
1569312000,1028
1569312900,2544
1569313800,2177
1569314700,1127
1569315600,1210
1569316500,1825
1569317400,1328
1569318300,2912
1569319200,2424
1569320100,1518
1569321000,1413
1569321900,1407
1569322800,1008
1569323700,1463
1569324600,2899
1569325500,1367
1569326400,1256
1569327300,1298
1569328200,1126
1569329100,1526
1569330000,1452
1569330900,1944
1569331800,2802
1569332700,1163
1569333600,1116
1569334500,1828
1569335400,3443
1569336300,3281
1569337200,2324
1569338100,3784
1569339000,1001
1569339900,789
1569340800,843
1569341700,1120
1569342600,764
1569343500,759
1569344400,636
1569345300,882
1569346200,802
1569347100,823
1569348000,1038
1569348900,807
1569349800,832
1569350700,834
1569351600,804
1569352500,845
1569353400,808
1569354300,845
1569355200,806
1569356100,883
1569357000,1164
1569357900,742
1569358800,829
1569359700,778
1569360600,861
1569361500,839
1569362400,793
1569363300,824
1569364200,791
1569365100,1044
1569366000,965
1569366900,814
1569367800,828
1569368700,820
1569369600,835
1569370500,764
1569371400,837
1569372300,809
1569373200,923
1569374100,1104
1569375000,847
1569375900,856
1569376800,824
1569377700,855
1569378600,782
1569379500,817
1569380400,924
1569381300,817
1569382200,868
1569383100,1072
1569384000,837
1569384900,914
1569385800,1421
1569386700,922
1569387600,1237
1569388500,1475
1569389400,911
1569390300,1086
1569391200,1733
1569392100,1740
1569393000,2579
1569393900,2116
1569394800,1354
1569395700,1387
1569396600,1908
1569397500,2175
1569398400,4896
1569399300,3166
1569400200,1285
1569401100,1204
1569402000,2474
1569402900,1486
1569403800,1610
1569404700,1392
1569405600,1887
1569406500,1190
1569407400,870
1569408300,1384
