,power
1572912000,174
1572912900,159
1572913800,146
1572914700,215
1572915600,169
1572916500,146
1572917400,173
1572918300,133
1572919200,166
1572920100,179
1572921000,158
1572921900,224
1572922800,142
1572923700,134
1572924600,191
1572925500,139
1572926400,179
1572927300,256
1572928200,181
1572929100,209
1572930000,400
1572930900,2941
1572931800,4672
1572932700,4531
1572933600,4784
1572934500,4597
1572935400,3959
1572936300,6240
1572937200,3379
1572938100,1864
1572939000,279
1572939900,365
1572940800,370
1572941700,381
1572942600,441
1572943500,212
1572944400,248
1572945300,327
1572946200,1591
1572947100,1149
1572948000,949
1572948900,659
1572949800,409
1572950700,396
1572951600,931
1572952500,3761
1572953400,1491
1572954300,307
1572955200,2333
1572956100,2377
1572957000,823
1572957900,2096
1572958800,1392
1572959700,1422
1572960600,1520
1572961500,1859
1572962400,1032
1572963300,1449
1572964200,1742
1572965100,1742
1572966000,504
1572966900,294
1572967800,270
1572968700,447
1572969600,2707
1572970500,4494
1572971400,4473
1572972300,4831
1572973200,3319
1572974100,5581
1572975000,4801
1572975900,3113
1572976800,594
1572977700,782
1572978600,484
1572979500,432
1572980400,343
1572981300,444
1572982200,327
1572983100,323
1572984000,466
1572984900,343
1572985800,400
1572986700,359
1572987600,281
1572988500,338
1572989400,260
1572990300,182
1572991200,190
1572992100,143
1572993000,220
1572993900,165
1572994800,157
1572995700,237
1572996600,148
1572997500,139
1572998400,162
1572999300,147
1573000200,131
1573001100,173
1573002000,190
1573002900,181
1573003800,175
1573004700,144
1573005600,145
1573006500,153
1573007400,123
1573008300,232
1573009200,193
1573010100,191
1573011000,197
1573011900,146
1573012800,156
1573013700,211
1573014600,166
1573015500,201
1573016400,271
1573017300,741
1573018200,3345
1573019100,4541
1573020000,4918
1573020900,4900
1573021800,3546
1573022700,3568
1573023600,5417
1573024500,2850
1573025400,1942
1573026300,811
1573027200,356
1573028100,229
1573029000,186
1573029900,160
1573030800,148
1573031700,206
1573032600,214
1573033500,325
1573034400,452
1573035300,289
1573036200,228
1573037100,251
1573038000,201
1573038900,220
1573039800,944
1573040700,1250
1573041600,2381
1573042500,1635
1573043400,1366
1573044300,290
1573045200,1206
1573046100,1411
1573047000,1630
1573047900,1357
1573048800,265
1573049700,1633
1573050600,3431
1573051500,3027
1573052400,1724
1573053300,357
1573054200,352
1573055100,702
1573056000,547
1573056900,1375
1573057800,2455
1573058700,4091
1573059600,3940
1573060500,4258
1573061400,3580
