,power
1573516800,954
1573517700,984
1573518600,748
1573519500,664
1573520400,844
1573521300,530
1573522200,828
1573523100,308
1573524000,496
1573524900,298
1573525800,482
1573526700,378
1573527600,274
1573528500,372
1573529400,428
1573530300,342
1573531200,568
1573532100,332
1573533000,476
1573533900,474
1573534800,396
1573535700,762
1573536600,562
1573537500,544
1573538400,672
1573539300,716
1573540200,580
1573541100,822
1573542000,834
1573542900,650
1573543800,810
1573544700,818
1573545600,618
1573546500,748
1573547400,856
1573548300,834
1573549200,748
1573550100,1054
1573551000,1034
1573551900,1114
1573552800,1004
1573553700,804
1573554600,1180
1573555500,854
1573556400,1874
1573557300,906
1573558200,910
1573559100,912
1573560000,622
1573560900,1496
1573561800,546
1573562700,716
1573563600,496
1573564500,708
1573565400,984
1573566300,672
1573567200,634
1573568100,900
1573569000,810
1573569900,654
1573570800,850
1573571700,1048
1573572600,1110
1573573500,1110
1573574400,1036
1573575300,980
1573576200,1102
1573577100,1498
1573578000,1196
1573578900,1142
1573579800,1248
1573580700,1484
1573581600,1488
1573582500,1630
1573583400,1898
1573584300,1470
1573585200,1852
1573586100,1480
1573587000,1322
1573587900,1110
1573588800,1394
1573589700,2788
1573590600,1542
1573591500,1058
1573592400,1014
1573593300,920
1573594200,910
1573595100,890
1573596000,838
1573596900,558
1573597800,712
1573598700,688
1573599600,480
1573600500,762
1573601400,652
1573602300,698
1573603200,542
1573604100,262
1573605000,332
1573605900,568
1573606800,662
1573607700,702
1573608600,352
1573609500,300
1573610400,296
1573611300,322
1573612200,526
1573613100,346
1573614000,644
1573614900,554
1573615800,438
1573616700,496
1573617600,392
1573618500,378
1573619400,462
1573620300,342
1573621200,376
1573622100,1108
1573623000,1032
1573623900,700
1573624800,1082
1573625700,1026
1573626600,760
1573627500,684
1573628400,732
1573629300,842
1573630200,658
1573631100,1134
1573632000,580
1573632900,904
1573633800,772
1573634700,870
1573635600,1058
1573636500,1910
1573637400,1572
1573638300,1024
1573639200,1926
1573640100,2184
1573641000,2608
1573641900,2814
1573642800,1254
1573643700,738
1573644600,784
1573645500,892
1573646400,568
1573647300,880
1573648200,1094
1573649100,1068
1573650000,1236
1573650900,2496
1573651800,1964
1573652700,1506
1573653600,1248
1573654500,1196
1573655400,836
1573656300,1098
1573657200,1524
1573658100,1362
1573659000,1446
1573659900,1348
1573660800,1610
1573661700,1814
1573662600,2030
1573663500,2704
1573664400,2496
1573665300,2448
1573666200,1300
1573667100,1374
1573668000,1800
1573668900,2458
1573669800,1322
1573670700,1570
1573671600,1872
1573672500,1946
1573673400,1152
1573674300,846
1573675200,754
1573676100,1178
1573677000,1022
1573677900,584
1573678800,644
1573679700,674
1573680600,836
1573681500,970
1573682400,670
1573683300,750
1573684200,474
1573685100,708
1573686000,528
1573686900,278
1573687800,392
1573688700,314
1573689600,406
1573690500,440
1573691400,718
1573692300,436
1573693200,586
1573694100,322
1573695000,438
1573695900,270
1573696800,406
1573697700,558
1573698600,288
1573699500,398
1573700400,370
1573701300,568
1573702200,404
1573703100,322
1573704000,368
1573704900,280
1573705800,336
1573706700,710
1573707600,384
1573708500,952
1573709400,834
1573710300,792
1573711200,892
1573712100,1434
1573713000,1290
1573713900,870
1573714800,564
1573715700,872
1573716600,888
1573717500,568
1573718400,1070
1573719300,1652
1573720200,1290
1573721100,1326
1573722000,2228
1573722900,1778
1573723800,1026
1573724700,1656
1573725600,2862
1573726500,1888
1573727400,1260
1573728300,1534
1573729200,1104
1573730100,568
1573731000,1028
1573731900,1092
1573732800,1906
1573733700,960
1573734600,2480
1573735500,2262
1573736400,1558
1573737300,1662
1573738200,900
1573739100,472
1573740000,694
1573740900,904
1573741800,924
1573742700,720
1573743600,752
1573744500,1086
