,power
1572912000,124
1572912900,128
1572913800,254
1572914700,146
1572915600,134
1572916500,104
1572917400,150
1572918300,248
1572919200,124
1572920100,140
1572921000,106
1572921900,168
1572922800,234
1572923700,120
1572924600,152
1572925500,96
1572926400,178
1572927300,226
1572928200,118
1572929100,146
1572930000,96
1572930900,188
1572931800,190
1572932700,120
1572933600,140
1572934500,106
1572935400,1430
1572936300,242
1572937200,174
1572938100,146
1572939000,200
1572939900,334
1572940800,208
1572941700,284
1572942600,232
1572943500,168
1572944400,252
1572945300,146
1572946200,266
1572947100,226
1572948000,190
1572948900,334
1572949800,188
1572950700,210
1572951600,1634
1572952500,998
1572953400,1894
1572954300,1782
1572955200,1978
1572956100,2088
1572957000,1976
1572957900,2224
1572958800,808
1572959700,1526
1572960600,498
1572961500,1280
1572962400,238
1572963300,432
1572964200,2024
1572965100,1218
1572966000,1178
1572966900,606
1572967800,944
1572968700,868
1572969600,674
1572970500,278
1572971400,344
1572972300,538
1572973200,286
1572974100,582
1572975000,1266
1572975900,1284
1572976800,582
1572977700,1402
1572978600,666
1572979500,236
1572980400,186
1572981300,160
1572982200,246
1572983100,118
1572984000,234
1572984900,168
1572985800,170
1572986700,230
1572987600,118
1572988500,246
1572989400,166
1572990300,170
1572991200,230
1572992100,118
1572993000,248
1572993900,168
1572994800,170
1572995700,246
1572996600,116
1572997500,224
1572998400,188
1572999300,144
1573000200,250
1573001100,120
1573002000,220
1573002900,178
1573003800,164
1573004700,234
1573005600,120
1573006500,238
1573007400,156
1573008300,188
1573009200,206
1573010100,126
1573011000,170
1573011900,42
1573012800,224
1573013700,160
1573014600,186
1573015500,192
1573016400,138
1573017300,126
1573018200,92
1573019100,246
1573020000,128
1573020900,212
1573021800,1200
1573022700,470
1573023600,188
1573024500,134
1573025400,310
1573026300,154
1573027200,312
1573028100,288
1573029000,258
1573029900,346
1573030800,342
1573031700,358
1573032600,1570
1573033500,1646
1573034400,1498
1573035300,1044
1573036200,386
1573037100,1750
1573038000,1402
1573038900,646
1573039800,1602
1573040700,630
1573041600,490
1573042500,738
1573043400,568
1573044300,948
1573045200,1254
1573046100,1026
1573047000,776
1573047900,616
1573048800,890
1573049700,178
1573050600,682
1573051500,232
1573052400,804
1573053300,250
1573054200,460
1573055100,482
1573056000,240
1573056900,1550
1573057800,664
1573058700,1502
1573059600,1160
1573060500,1152
1573061400,1376
1573062300,1132
1573063200,552
1573064100,776
1573065000,764
1573065900,376
1573066800,226
1573067700,118
1573068600,162
1573069500,76
1573070400,218
1573071300,182
1573072200,156
1573073100,242
1573074000,118
1573074900,228
1573075800,170
1573076700,174
1573077600,244
1573078500,118
1573079400,224
1573080300,190
1573081200,152
1573082100,244
1573083000,134
1573083900,204
1573084800,208
1573085700,118
1573086600,154
1573087500,76
1573088400,224
1573089300,178
1573090200,166
1573091100,234
1573092000,120
1573092900,228
1573093800,164
1573094700,144
1573095600,112
1573096500,110
1573097400,248
1573098300,120
1573099200,224
1573100100,170
1573101000,170
1573101900,224
1573102800,112
1573103700,148
1573104600,82
1573105500,208
1573106400,168
1573107300,1544
1573108200,1942
1573109100,296
1573110000,374
1573110900,240
1573111800,246
1573112700,126
