,power
1572912000,341
1572912900,250
1572913800,264
1572914700,226
1572915600,256
1572916500,261
1572917400,279
1572918300,231
1572919200,296
1572920100,274
1572921000,309
1572921900,244
1572922800,543
1572923700,365
1572924600,220
1572925500,236
1572926400,258
1572927300,329
1572928200,508
1572929100,594
1572930000,2425
1572930900,2534
1572931800,2987
1572932700,3177
1572933600,2976
1572934500,2402
1572935400,4076
1572936300,5529
1572937200,2069
1572938100,400
1572939000,425
1572939900,378
1572940800,321
1572941700,362
1572942600,359
1572943500,336
1572944400,640
1572945300,1042
1572946200,1955
1572947100,1583
1572948000,1421
1572948900,1903
1572949800,1059
1572950700,1045
1572951600,1026
1572952500,637
1572953400,361
1572954300,447
1572955200,315
1572956100,332
1572957000,1478
1572957900,1413
1572958800,1116
1572959700,1039
1572960600,1295
1572961500,1454
1572962400,3138
1572963300,1075
1572964200,593
1572965100,749
1572966000,1303
1572966900,1710
1572967800,2627
1572968700,3329
1572969600,3332
1572970500,2803
1572971400,5737
1572972300,4785
1572973200,1469
1572974100,667
1572975000,766
1572975900,1236
1572976800,837
1572977700,862
1572978600,1432
1572979500,716
1572980400,711
1572981300,681
1572982200,652
1572983100,789
1572984000,1215
1572984900,1067
1572985800,518
1572986700,505
1572987600,417
1572988500,324
1572989400,236
1572990300,262
1572991200,237
1572992100,205
1572993000,235
1572993900,249
1572994800,188
1572995700,215
1572996600,207
1572997500,239
1572998400,278
1572999300,206
1573000200,224
1573001100,178
1573002000,193
1573002900,223
1573003800,206
1573004700,200
1573005600,249
1573006500,209
1573007400,258
1573008300,199
1573009200,215
1573010100,184
1573011000,185
1573011900,174
1573012800,193
1573013700,505
1573014600,464
1573015500,450
1573016400,1285
1573017300,1666
1573018200,2763
1573019100,3003
1573020000,2744
1573020900,2449
1573021800,5301
1573022700,4807
1573023600,2168
1573024500,543
1573025400,451
1573026300,449
1573027200,445
1573028100,814
1573029000,835
1573029900,414
1573030800,343
1573031700,382
1573032600,415
1573033500,379
1573034400,457
1573035300,399
1573036200,453
1573037100,542
1573038000,471
1573038900,357
1573039800,374
1573040700,341
1573041600,426
1573042500,911
1573043400,670
1573044300,850
1573045200,2388
1573046100,1200
1573047000,778
1573047900,684
1573048800,556
1573049700,3546
1573050600,673
1573051500,502
1573052400,403
1573053300,1414
1573054200,1797
1573055100,2738
1573056000,3023
1573056900,2971
1573057800,3573
1573058700,6275
1573059600,2871
1573060500,870
1573061400,826
1573062300,721
1573063200,807
1573064100,768
1573065000,783
1573065900,758
1573066800,751
1573067700,737
1573068600,704
1573069500,743
1573070400,902
1573071300,676
1573072200,547
1573073100,540
1573074000,457
1573074900,338
1573075800,254
1573076700,264
1573077600,220
1573078500,230
1573079400,255
1573080300,228
1573081200,194
1573082100,215
1573083000,225
1573083900,220
1573084800,299
1573085700,231
1573086600,199
1573087500,184
1573088400,199
1573089300,238
1573090200,229
1573091100,184
1573092000,291
1573092900,200
1573093800,277
1573094700,211
1573095600,210
1573096500,182
1573097400,178
1573098300,227
1573099200,180
1573100100,258
1573101000,466
1573101900,610
1573102800,1088
1573103700,2288
1573104600,2879
1573105500,2966
1573106400,3043
1573107300,2326
1573108200,5202
1573109100,5046
1573110000,1861
1573110900,329
1573111800,373
1573112700,327
1573113600,876
1573114500,497
1573115400,727
1573116300,1301
1573117200,772
1573118100,607
1573119000,690
1573119900,698
1573120800,834
1573121700,646
1573122600,635
1573123500,823
1573124400,516
1573125300,399
1573126200,566
1573127100,432
1573128000,846
1573128900,527
1573129800,470
1573130700,780
1573131600,575
1573132500,499
1573133400,407
1573134300,504
1573135200,2559
1573136100,343
1573137000,379
1573137900,514
1573138800,737
1573139700,1980
1573140600,2694
1573141500,2966
1573142400,3139
1573143300,2455
1573144200,4986
1573145100,4298
1573146000,1324
1573146900,644
1573147800,745
1573148700,707
1573149600,682
1573150500,627
1573151400,604
1573152300,593
1573153200,588
1573154100,757
1573155000,723
1573155900,831
1573156800,745
1573157700,629
1573158600,556
1573159500,554
1573160400,363
1573161300,274
1573162200,277
1573163100,248
1573164000,251
1573164900,269
1573165800,251
1573166700,218
1573167600,253
1573168500,276
1573169400,280
1573170300,267
1573171200,328
1573172100,251
1573173000,265
1573173900,516
1573174800,246
1573175700,240
1573176600,232
1573177500,225
1573178400,327
1573179300,299
1573180200,297
1573181100,274
1573182000,273
1573182900,209
1573183800,241
1573184700,241
1573185600,218
1573186500,291
1573187400,519
1573188300,508
1573189200,1346
1573190100,1657
1573191000,2469
1573191900,3181
1573192800,2903
1573193700,2110
1573194600,4416
1573195500,5695
1573196400,2845
1573197300,605
