,power
1563840000,471
1563840900,501
1563841800,609
1563842700,467
1563843600,500
1563844500,699
1563845400,750
1563846300,510
1563847200,496
1563848100,561
1563849000,449
1563849900,567
1563850800,856
1563851700,527
1563852600,409
1563853500,637
1563854400,541
1563855300,484
1563856200,1267
1563857100,1005
1563858000,1036
1563858900,847
1563859800,1098
1563860700,1111
1563861600,1996
1563862500,1242
1563863400,785
1563864300,677
1563865200,1216
1563866100,806
1563867000,816
1563867900,1243
1563868800,1224
1563869700,916
1563870600,1363
1563871500,2321
1563872400,1225
1563873300,1357
1563874200,1256
1563875100,841
1563876000,1308
1563876900,938
1563877800,2421
1563878700,949
1563879600,1605
1563880500,1465
1563881400,1007
1563882300,1054
1563883200,995
1563884100,915
1563885000,1225
1563885900,1028
1563886800,1530
1563887700,1021
1563888600,1049
1563889500,990
1563890400,2901
1563891300,2060
1563892200,1101
1563893100,955
1563894000,2359
1563894900,990
1563895800,1102
1563896700,1147
1563897600,821
1563898500,990
1563899400,2563
1563900300,1297
1563901200,842
1563902100,1096
1563903000,758
1563903900,521
1563904800,638
1563905700,500
1563906600,555
1563907500,508
1563908400,882
1563909300,529
1563910200,587
1563911100,547
1563912000,428
1563912900,645
1563913800,496
1563914700,919
1563915600,521
1563916500,581
1563917400,550
1563918300,453
1563919200,506
1563920100,548
1563921000,914
1563921900,420
1563922800,537
1563923700,524
1563924600,532
1563925500,492
1563926400,596
1563927300,815
1563928200,506
1563929100,576
1563930000,501
1563930900,510
1563931800,474
1563932700,776
1563933600,709
1563934500,424
1563935400,571
1563936300,507
1563937200,557
1563938100,444
1563939000,837
1563939900,566
1563940800,507
1563941700,532
1563942600,936
1563943500,785
1563944400,1066
1563945300,1331
1563946200,1033
1563947100,1254
1563948000,1215
1563948900,1411
1563949800,1041
1563950700,1351
1563951600,1979
1563952500,1194
1563953400,2013
1563954300,1372
1563955200,1011
1563956100,1397
1563957000,2396
1563957900,1090
1563958800,2760
1563959700,1155
1563960600,935
1563961500,1176
1563962400,1642
1563963300,1077
1563964200,1166
1563965100,1171
1563966000,1326
1563966900,1386
1563967800,1305
1563968700,1429
1563969600,1301
1563970500,1062
1563971400,949
1563972300,2776
1563973200,1287
1563974100,1369
1563975000,1419
1563975900,996
1563976800,2488
1563977700,926
1563978600,1010
1563979500,1016
1563980400,962
1563981300,1383
1563982200,2201
1563983100,1210
1563984000,1493
1563984900,1748
1563985800,1083
1563986700,2230
1563987600,1301
1563988500,769
1563989400,565
1563990300,586
1563991200,865
1563992100,587
1563993000,592
1563993900,561
1563994800,559
1563995700,491
1563996600,546
1563997500,865
1563998400,574
1563999300,570
1564000200,471
1564001100,482
1564002000,629
1564002900,573
1564003800,857
1564004700,540
1564005600,549
1564006500,463
1564007400,546
1564008300,518
1564009200,561
1564010100,834
1564011000,505
1564011900,551
1564012800,567
1564013700,525
1564014600,547
1564015500,394
1564016400,868
1564017300,645
1564018200,547
1564019100,537
1564020000,549
1564020900,569
1564021800,506
1564022700,773
1564023600,669
1564024500,485
1564025400,541
1564026300,469
1564027200,573
1564028100,575
1564029000,1044
1564029900,1011
1564030800,1176
1564031700,935
1564032600,1152
1564033500,1184
1564034400,1283
1564035300,1644
1564036200,1358
1564037100,993
1564038000,1313
1564038900,1021
1564039800,1138
1564040700,1110
1564041600,1080
1564042500,1186
1564043400,1030
1564044300,1125
1564045200,1293
1564046100,1222
1564047000,984
1564047900,1089
1564048800,1376
1564049700,1055
1564050600,986
1564051500,1102
1564052400,1578
1564053300,2364
1564054200,1033
1564055100,1543
1564056000,1017
1564056900,1073
1564057800,1054
1564058700,1290
1564059600,1331
1564060500,1316
1564061400,1146
1564062300,1470
1564063200,1179
1564064100,1304
1564065000,2631
1564065900,1162
1564066800,1206
1564067700,1105
1564068600,875
1564069500,1079
1564070400,1151
1564071300,880
1564072200,874
1564073100,2415
1564074000,1282
1564074900,859
1564075800,636
1564076700,639
1564077600,693
1564078500,609
1564079400,495
1564080300,987
1564081200,561
1564082100,535
1564083000,617
1564083900,602
1564084800,466
1564085700,603
1564086600,758
