,power
1572912000,250
1572912900,212
1572913800,242
1572914700,212
1572915600,200
1572916500,212
1572917400,236
1572918300,242
1572919200,220
1572920100,204
1572921000,228
1572921900,222
1572922800,204
1572923700,254
1572924600,234
1572925500,206
1572926400,214
1572927300,216
1572928200,218
1572929100,212
1572930000,226
1572930900,254
1572931800,200
1572932700,204
1572933600,306
1572934500,332
1572935400,402
1572936300,378
1572937200,608
1572938100,792
1572939000,1684
1572939900,1740
1572940800,1832
1572941700,1828
1572942600,1924
1572943500,1940
1572944400,1818
1572945300,1886
1572946200,1900
1572947100,1860
1572948000,1840
1572948900,1830
1572949800,1782
1572950700,1852
1572951600,1840
1572952500,1842
1572953400,1884
1572954300,1854
1572955200,1700
1572956100,1092
1572957000,906
1572957900,794
1572958800,806
1572959700,960
1572960600,1792
1572961500,1908
1572962400,2052
1572963300,1948
1572964200,1924
1572965100,1970
1572966000,2146
1572966900,2074
1572967800,1878
1572968700,2034
1572969600,1922
1572970500,1952
1572971400,2144
1572972300,1966
1572973200,1872
1572974100,1822
1572975000,1840
1572975900,1832
1572976800,1374
1572977700,622
1572978600,614
1572979500,604
1572980400,364
1572981300,290
1572982200,358
1572983100,312
1572984000,280
1572984900,312
1572985800,250
1572986700,182
1572987600,232
1572988500,236
1572989400,198
1572990300,242
1572991200,304
1572992100,290
1572993000,298
1572993900,320
1572994800,294
1572995700,316
1572996600,278
1572997500,286
1572998400,294
1572999300,222
1573000200,238
1573001100,224
1573002000,198
1573002900,220
1573003800,206
1573004700,186
1573005600,260
1573006500,226
1573007400,194
1573008300,208
1573009200,216
1573010100,200
1573011000,212
1573011900,224
1573012800,226
1573013700,208
1573014600,188
1573015500,224
1573016400,214
1573017300,214
1573018200,230
1573019100,222
1573020000,266
1573020900,298
1573021800,332
1573022700,378
1573023600,654
1573024500,800
1573025400,1664
1573026300,1718
1573027200,1812
1573028100,1804
1573029000,1944
1573029900,1888
1573030800,1864
1573031700,1862
1573032600,1826
1573033500,1868
1573034400,1820
1573035300,1992
1573036200,1820
1573037100,1570
1573038000,1484
1573038900,1874
1573039800,1818
1573040700,1780
1573041600,1638
1573042500,996
1573043400,656
1573044300,674
1573045200,730
1573046100,928
1573047000,1646
1573047900,1660
1573048800,1726
1573049700,1786
1573050600,1744
1573051500,1782
1573052400,1968
1573053300,1758
1573054200,1822
1573055100,1852
1573056000,1852
1573056900,1878
1573057800,1902
1573058700,1952
1573059600,1820
1573060500,1814
1573061400,1812
1573062300,1718
1573063200,1496
1573064100,726
1573065000,680
1573065900,1000
1573066800,1376
1573067700,1350
1573068600,1360
1573069500,1402
1573070400,1390
1573071300,1364
1573072200,1326
1573073100,1244
1573074000,1234
1573074900,1254
1573075800,1288
1573076700,456
1573077600,280
1573078500,282
1573079400,292
1573080300,270
1573081200,286
1573082100,344
1573083000,264
1573083900,198
1573084800,200
1573085700,202
1573086600,200
1573087500,210
1573088400,228
1573089300,228
1573090200,178
1573091100,202
1573092000,192
1573092900,208
1573093800,238
1573094700,196
1573095600,218
1573096500,194
1573097400,192
1573098300,200
1573099200,206
1573100100,234
1573101000,208
1573101900,196
1573102800,226
1573103700,176
1573104600,202
1573105500,186
1573106400,334
1573107300,394
1573108200,312
1573109100,422
1573110000,796
1573110900,1022
1573111800,1746
1573112700,1934
1573113600,1826
1573114500,1838
1573115400,1872
1573116300,1842
1573117200,1884
1573118100,1892
1573119000,1714
1573119900,1558
1573120800,1698
1573121700,2108
1573122600,1870
1573123500,1994
1573124400,2028
1573125300,1870
1573126200,1860
1573127100,1842
1573128000,1608
1573128900,1074
1573129800,540
1573130700,530
1573131600,770
1573132500,1056
1573133400,2006
1573134300,1810
1573135200,1852
1573136100,1818
1573137000,1826
1573137900,1790
1573138800,1810
1573139700,1834
1573140600,1872
1573141500,1872
1573142400,2000
1573143300,1984
1573144200,1958
1573145100,1922
1573146000,1446
1573146900,694
1573147800,762
1573148700,680
1573149600,654
1573150500,708
1573151400,658
1573152300,708
1573153200,352
1573154100,386
1573155000,328
1573155900,334
1573156800,348
1573157700,342
1573158600,260
1573159500,256
1573160400,274
1573161300,240
1573162200,238
1573163100,316
1573164000,328
1573164900,362
1573165800,334
1573166700,334
1573167600,342
1573168500,320
1573169400,334
1573170300,308
1573171200,394
1573172100,326
1573173000,332
1573173900,290
1573174800,258
1573175700,254
1573176600,242
1573177500,298
1573178400,240
1573179300,252
1573180200,242
1573181100,254
1573182000,248
1573182900,252
1573183800,270
1573184700,266
1573185600,226
1573186500,246
1573187400,230
1573188300,278
1573189200,268
1573190100,260
1573191000,250
1573191900,240
1573192800,342
1573193700,332
1573194600,382
1573195500,400
1573196400,702
1573197300,960
1573198200,1858
1573199100,1836
1573200000,1910
1573200900,1952
1573201800,1896
1573202700,1972
1573203600,1888
1573204500,1892
1573205400,1876
1573206300,1856
1573207200,1920
1573208100,1878
1573209000,1800
1573209900,1722
1573210800,1876
1573211700,1812
1573212600,1864
1573213500,1828
1573214400,1616
1573215300,958
1573216200,796
1573217100,758
1573218000,746
