,power
1563840000,430
1563840900,764
1563841800,478
1563842700,439
1563843600,497
1563844500,425
1563845400,390
1563846300,386
1563847200,465
1563848100,493
1563849000,827
1563849900,429
1563850800,495
1563851700,821
1563852600,769
1563853500,698
1563854400,595
1563855300,644
1563856200,656
1563857100,635
1563858000,636
1563858900,1182
1563859800,613
1563860700,915
1563861600,788
1563862500,696
1563863400,560
1563864300,563
1563865200,595
1563866100,818
1563867000,825
1563867900,746
1563868800,807
1563869700,1395
1563870600,1281
1563871500,1230
1563872400,1040
1563873300,772
1563874200,908
1563875100,751
1563876000,826
1563876900,1379
1563877800,2760
1563878700,2120
1563879600,1655
1563880500,1329
1563881400,1116
1563882300,820
1563883200,1155
1563884100,697
1563885000,1480
1563885900,1524
1563886800,1365
1563887700,1516
1563888600,1312
1563889500,1641
1563890400,793
1563891300,795
1563892200,775
1563893100,900
1563894000,722
1563894900,725
1563895800,956
1563896700,1028
1563897600,1083
1563898500,1194
1563899400,1075
1563900300,769
1563901200,812
1563902100,962
1563903000,1014
1563903900,1618
1563904800,1277
1563905700,918
1563906600,919
1563907500,973
1563908400,1511
1563909300,1032
1563910200,1300
1563911100,967
1563912000,1892
1563912900,1963
1563913800,2075
1563914700,1247
1563915600,774
1563916500,597
1563917400,405
1563918300,412
1563919200,361
1563920100,397
1563921000,396
1563921900,434
1563922800,365
1563923700,393
1563924600,959
1563925500,369
1563926400,322
1563927300,459
1563928200,384
1563929100,403
1563930000,431
1563930900,385
1563931800,401
1563932700,355
1563933600,371
1563934500,557
1563935400,808
1563936300,345
1563937200,444
1563938100,936
1563939000,858
1563939900,652
1563940800,583
1563941700,636
1563942600,913
1563943500,821
1563944400,778
1563945300,629
1563946200,607
1563947100,991
1563948000,683
1563948900,629
1563949800,1061
1563950700,856
1563951600,636
1563952500,722
1563953400,823
1563954300,1198
1563955200,1724
1563956100,1112
1563957000,896
1563957900,995
1563958800,1717
1563959700,1345
1563960600,1047
1563961500,940
1563962400,858
1563963300,1126
1563964200,1175
1563965100,1464
1563966000,1063
1563966900,1088
1563967800,844
1563968700,738
1563969600,762
1563970500,645
1563971400,612
1563972300,691
1563973200,662
1563974100,741
1563975000,807
1563975900,897
1563976800,920
1563977700,700
1563978600,817
1563979500,780
1563980400,804
1563981300,801
1563982200,836
1563983100,811
1563984000,910
1563984900,1114
1563985800,1017
1563986700,795
1563987600,668
1563988500,716
1563989400,694
1563990300,675
1563991200,652
1563992100,792
1563993000,678
1563993900,715
1563994800,785
1563995700,735
1563996600,722
1563997500,779
1563998400,1945
1563999300,2089
1564000200,2225
1564001100,1872
1564002000,998
1564002900,1101
1564003800,615
1564004700,439
1564005600,435
1564006500,534
1564007400,409
1564008300,405
1564009200,436
1564010100,451
1564011000,351
1564011900,1030
1564012800,444
1564013700,385
1564014600,380
1564015500,422
1564016400,344
1564017300,408
1564018200,428
1564019100,406
1564020000,478
1564020900,516
1564021800,356
1564022700,349
1564023600,709
1564024500,1025
1564025400,683
1564026300,739
1564027200,1443
1564028100,948
1564029000,1051
1564029900,692
1564030800,920
1564031700,1157
1564032600,1255
1564033500,1867
1564034400,1460
1564035300,1752
1564036200,1740
1564037100,1384
1564038000,870
1564038900,704
1564039800,809
1564040700,774
1564041600,1056
1564042500,825
1564043400,642
1564044300,705
1564045200,711
1564046100,691
1564047000,700
1564047900,557
1564048800,767
1564049700,749
1564050600,680
1564051500,655
1564052400,551
1564053300,704
1564054200,1295
1564055100,1203
1564056000,1043
1564056900,1085
1564057800,1010
1564058700,970
1564059600,867
1564060500,1141
1564061400,1683
1564062300,1273
1564063200,889
1564064100,1821
1564065000,1642
1564065900,1348
1564066800,1195
1564067700,1020
1564068600,1091
1564069500,1013
1564070400,1245
1564071300,1516
1564072200,993
1564073100,799
1564074000,745
1564074900,913
1564075800,827
1564076700,862
1564077600,713
1564078500,1359
1564079400,983
1564080300,1608
1564081200,1266
1564082100,956
1564083000,1079
1564083900,816
1564084800,2108
1564085700,2783
1564086600,1646
1564087500,1503
1564088400,586
1564089300,506
1564090200,499
1564091100,454
1564092000,436
1564092900,529
1564093800,397
1564094700,295
1564095600,427
1564096500,409
1564097400,632
1564098300,785
1564099200,740
1564100100,610
1564101000,381
1564101900,464
