,power
1569283200,299
1569284100,351
1569285000,332
1569285900,322
1569286800,343
1569287700,318
1569288600,322
1569289500,319
1569290400,303
1569291300,346
1569292200,338
1569293100,344
1569294000,326
1569294900,290
1569295800,322
1569296700,329
1569297600,356
1569298500,428
1569299400,378
1569300300,349
1569301200,359
1569302100,325
1569303000,698
1569303900,635
1569304800,867
1569305700,860
1569306600,1137
1569307500,839
1569308400,856
1569309300,926
1569310200,899
1569311100,995
1569312000,875
1569312900,1183
1569313800,959
1569314700,929
1569315600,924
1569316500,911
1569317400,888
1569318300,866
1569319200,1048
1569320100,916
1569321000,930
1569321900,882
1569322800,993
1569323700,894
1569324600,875
1569325500,1262
1569326400,901
1569327300,989
1569328200,822
1569329100,993
1569330000,839
1569330900,837
1569331800,1038
1569332700,880
1569333600,880
1569334500,871
1569335400,774
1569336300,743
1569337200,750
1569338100,494
1569339000,399
1569339900,380
1569340800,369
1569341700,353
1569342600,360
1569343500,392
1569344400,452
1569345300,477
1569346200,427
1569347100,463
1569348000,427
1569348900,410
1569349800,386
1569350700,433
1569351600,405
1569352500,447
1569353400,397
1569354300,422
1569355200,460
1569356100,471
1569357000,430
1569357900,419
1569358800,370
1569359700,360
1569360600,337
1569361500,337
1569362400,324
1569363300,339
1569364200,316
1569365100,338
1569366000,304
1569366900,345
1569367800,326
1569368700,339
1569369600,358
1569370500,314
1569371400,342
1569372300,313
1569373200,316
1569374100,332
1569375000,331
1569375900,366
1569376800,331
1569377700,301
1569378600,333
1569379500,326
1569380400,325
1569381300,336
1569382200,304
1569383100,353
1569384000,391
1569384900,411
1569385800,383
1569386700,330
1569387600,352
1569388500,440
1569389400,625
1569390300,907
1569391200,713
1569392100,773
1569393000,838
1569393900,1265
1569394800,912
1569395700,930
1569396600,1032
1569397500,897
1569398400,908
1569399300,900
1569400200,1050
1569401100,1033
1569402000,1205
1569402900,1393
1569403800,1239
1569404700,1683
1569405600,888
1569406500,994
1569407400,905
1569408300,789
1569409200,811
1569410100,1233
1569411000,1547
1569411900,1241
1569412800,944
1569413700,1317
1569414600,778
1569415500,808
1569416400,768
1569417300,744
1569418200,819
1569419100,807
1569420000,686
1569420900,543
1569421800,550
1569422700,558
1569423600,518
1569424500,449
1569425400,409
1569426300,334
1569427200,386
1569428100,385
1569429000,611
1569429900,396
1569430800,373
1569431700,364
1569432600,363
1569433500,430
1569434400,421
1569435300,654
1569436200,444
1569437100,394
1569438000,418
1569438900,452
1569439800,441
1569440700,409
1569441600,434
1569442500,450
1569443400,485
1569444300,434
1569445200,447
1569446100,398
1569447000,413
1569447900,358
1569448800,362
1569449700,336
1569450600,356
1569451500,321
1569452400,322
1569453300,334
1569454200,302
1569455100,349
1569456000,327
1569456900,348
1569457800,365
1569458700,316
1569459600,331
1569460500,306
1569461400,336
1569462300,345
1569463200,344
1569464100,349
1569465000,320
1569465900,339
1569466800,320
1569467700,319
1569468600,329
1569469500,319
1569470400,382
1569471300,443
1569472200,379
1569473100,352
1569474000,326
1569474900,363
1569475800,666
1569476700,687
1569477600,909
1569478500,1348
1569479400,1035
1569480300,835
1569481200,831
1569482100,862
1569483000,881
1569483900,884
1569484800,1287
1569485700,934
1569486600,926
1569487500,984
1569488400,1091
1569489300,1078
1569490200,1310
1569491100,1691
1569492000,1503
1569492900,1043
1569493800,1300
1569494700,973
1569495600,1101
1569496500,1231
1569497400,1283
1569498300,931
1569499200,869
1569500100,918
1569501000,853
1569501900,889
1569502800,954
1569503700,886
1569504600,885
1569505500,857
1569506400,859
1569507300,1133
1569508200,1059
1569509100,825
1569510000,1067
1569510900,624
1569511800,499
1569512700,438
1569513600,418
1569514500,430
1569515400,410
1569516300,494
1569517200,518
1569518100,506
1569519000,446
1569519900,486
1569520800,461
1569521700,525
1569522600,511
1569523500,530
1569524400,493
1569525300,482
1569526200,430
1569527100,481
1569528000,487
1569528900,484
1569529800,484
1569530700,498
1569531600,539
1569532500,507
1569533400,494
1569534300,357
1569535200,370
1569536100,355
1569537000,398
1569537900,403
1569538800,343
1569539700,364
1569540600,344
1569541500,384
1569542400,392
1569543300,376
1569544200,365
1569545100,381
1569546000,372
1569546900,369
1569547800,369
1569548700,345
1569549600,398
1569550500,371
1569551400,398
1569552300,365
1569553200,368
1569554100,354
1569555000,371
1569555900,357
1569556800,402
1569557700,490
1569558600,435
1569559500,389
1569560400,364
1569561300,362
1569562200,771
1569563100,747
1569564000,1118
1569564900,885
1569565800,963
1569566700,1376
1569567600,1045
1569568500,1031
1569569400,1001
1569570300,1065
1569571200,1086
1569572100,1068
1569573000,1025
1569573900,999
1569574800,881
1569575700,976
1569576600,1119
1569577500,1147
1569578400,1181
1569579300,993
1569580200,822
1569581100,845
1569582000,813
1569582900,853
1569583800,1017
1569584700,1051
1569585600,798
1569586500,831
1569587400,807
1569588300,772
1569589200,775
1569590100,693
1569591000,1042
1569591900,689
1569592800,652
1569593700,634
1569594600,609
1569595500,661
1569596400,621
1569597300,527
1569598200,390
1569599100,396
1569600000,407
1569600900,533
1569601800,554
1569602700,524
1569603600,431
1569604500,479
1569605400,465
1569606300,416
1569607200,428
1569608100,406
1569609000,444
1569609900,416
1569610800,423
1569611700,381
1569612600,457
1569613500,436
1569614400,467
1569615300,450
1569616200,448
1569617100,430
1569618000,432
1569618900,409
1569619800,362
1569620700,325
1569621600,364
1569622500,339
1569623400,324
1569624300,307
1569625200,317
1569626100,344
1569627000,334
1569627900,334
1569628800,324
1569629700,347
1569630600,339
1569631500,324
1569632400,320
1569633300,312
1569634200,349
1569635100,349
1569636000,356
1569636900,313
1569637800,330
1569638700,318
1569639600,339
1569640500,330
1569641400,311
1569642300,347
1569643200,379
1569644100,432
1569645000,378
1569645900,323
1569646800,349
1569647700,392
1569648600,541
1569649500,1001
1569650400,1111
1569651300,837
1569652200,1173
1569653100,817
1569654000,938
1569654900,945
1569655800,925
1569656700,863
1569657600,875
1569658500,759
1569659400,807
1569660300,905
1569661200,878
1569662100,782
1569663000,924
1569663900,1217
1569664800,913
1569665700,952
1569666600,840
1569667500,791
1569668400,1301
1569669300,1318
1569670200,1316
1569671100,954
1569672000,656
1569672900,637
1569673800,645
1569674700,745
1569675600,602
1569676500,599
1569677400,548
1569678300,465
1569679200,359
1569680100,363
1569681000,342
1569681900,353
1569682800,336
1569683700,368
1569684600,327
1569685500,381
1569686400,413
1569687300,462
1569688200,389
1569689100,420
1569690000,427
1569690900,367
1569691800,331
1569692700,371
1569693600,368
1569694500,357
1569695400,340
1569696300,338
1569697200,350
1569698100,372
1569699000,362
1569699900,343
1569700800,363
1569701700,340
1569702600,360
1569703500,379
1569704400,420
1569705300,388
1569706200,392
1569707100,403
1569708000,397
1569708900,324
1569709800,310
1569710700,309
1569711600,347
1569712500,342
1569713400,319
1569714300,332
1569715200,313
1569716100,328
1569717000,336
1569717900,305
1569718800,337
1569719700,333
1569720600,347
1569721500,330
1569722400,305
1569723300,331
1569724200,316
1569725100,353
1569726000,311
1569726900,338
1569727800,338
1569728700,312
1569729600,368
1569730500,394
1569731400,379
1569732300,367
1569733200,340
1569734100,359
1569735000,320
1569735900,387
1569736800,403
1569737700,483
1569738600,369
1569739500,338
1569740400,409
1569741300,559
1569742200,470
1569743100,487
1569744000,633
1569744900,646
1569745800,724
1569746700,443
1569747600,379
1569748500,393
1569749400,375
1569750300,481
1569751200,925
1569752100,910
1569753000,484
1569753900,395
1569754800,744
1569755700,447
1569756600,397
1569757500,392
1569758400,330
1569759300,684
1569760200,372
1569761100,404
1569762000,402
1569762900,356
1569763800,407
1569764700,451
1569765600,370
1569766500,361
1569767400,322
1569768300,361
1569769200,350
1569770100,380
1569771000,375
1569771900,377
1569772800,404
1569773700,404
1569774600,439
1569775500,398
1569776400,442
1569777300,463
1569778200,412
1569779100,423
1569780000,397
1569780900,403
1569781800,412
1569782700,408
1569783600,404
1569784500,380
1569785400,390
1569786300,414
1569787200,391
1569788100,407
1569789000,435
1569789900,395
1569790800,404
1569791700,391
1569792600,300
1569793500,355
1569794400,326
1569795300,350
1569796200,316
1569797100,303
1569798000,342
1569798900,320
1569799800,304
1569800700,323
1569801600,310
1569802500,360
1569803400,334
1569804300,298
1569805200,324
1569806100,310
1569807000,317
1569807900,342
1569808800,314
1569809700,336
1569810600,341
1569811500,305
1569812400,299
1569813300,328
1569814200,318
1569815100,320
1569816000,377
1569816900,417
1569817800,368
1569818700,349
1569819600,333
1569820500,309
1569821400,339
1569822300,406
1569823200,512
1569824100,425
1569825000,349
1569825900,352
1569826800,616
1569827700,386
1569828600,357
1569829500,364
1569830400,388
1569831300,360
1569832200,424
1569833100,386
1569834000,367
1569834900,586
1569835800,466
1569836700,390
1569837600,740
1569838500,325
1569839400,400
1569840300,334
1569841200,501
1569842100,504
1569843000,678
1569843900,381
1569844800,415
1569845700,377
1569846600,370
1569847500,374
