,power
1572912000,1180
1572912900,1172
1572913800,1152
1572914700,1202
1572915600,1162
1572916500,1240
1572917400,1182
1572918300,1152
1572919200,1174
1572920100,1076
1572921000,1184
1572921900,1094
1572922800,1174
1572923700,1384
1572924600,1290
1572925500,1408
1572926400,1262
1572927300,1210
1572928200,1296
1572929100,1150
1572930000,1206
1572930900,1210
1572931800,1186
1572932700,1364
1572933600,1318
1572934500,1268
1572935400,1442
1572936300,1388
1572937200,1292
1572938100,1440
1572939000,2526
1572939900,1378
1572940800,1362
1572941700,1568
1572942600,2702
1572943500,2914
1572944400,3206
1572945300,2682
1572946200,1628
1572947100,1450
1572948000,1540
1572948900,1420
1572949800,1544
1572950700,1456
1572951600,1448
1572952500,1520
1572953400,1346
1572954300,1312
1572955200,1262
1572956100,1264
1572957000,1220
1572957900,936
1572958800,982
1572959700,1294
1572960600,1368
1572961500,1586
1572962400,1548
1572963300,1548
1572964200,1342
1572965100,1394
1572966000,1336
1572966900,1346
1572967800,1536
1572968700,1582
1572969600,2046
1572970500,1614
1572971400,1476
1572972300,1430
1572973200,1398
1572974100,1352
1572975000,1246
1572975900,1146
1572976800,1220
1572977700,1234
1572978600,1222
1572979500,1256
1572980400,1204
1572981300,1316
1572982200,1154
1572983100,1166
1572984000,1156
1572984900,1254
1572985800,1250
1572986700,1184
1572987600,1314
1572988500,1336
1572989400,1370
1572990300,1032
1572991200,1042
1572992100,1020
1572993000,1186
1572993900,1110
1572994800,974
1572995700,1082
1572996600,1224
1572997500,1204
1572998400,1094
1572999300,1102
1573000200,1056
1573001100,1202
1573002000,1064
1573002900,1028
1573003800,1010
1573004700,1042
1573005600,1098
1573006500,1052
1573007400,1102
1573008300,1196
1573009200,1094
1573010100,1020
1573011000,1090
1573011900,1086
1573012800,1156
1573013700,1236
1573014600,1212
1573015500,1208
1573016400,1130
1573017300,1084
1573018200,1058
1573019100,1064
1573020000,1116
1573020900,1190
1573021800,1144
1573022700,1252
1573023600,1402
1573024500,1320
1573025400,1592
1573026300,1470
1573027200,1486
1573028100,1608
1573029000,1684
1573029900,1498
1573030800,1514
1573031700,2534
1573032600,2054
1573033500,1856
1573034400,2124
1573035300,1588
1573036200,1174
1573037100,1466
1573038000,1530
1573038900,1702
1573039800,1558
1573040700,1732
1573041600,1392
1573042500,1442
1573043400,1602
1573044300,1514
1573045200,1316
1573046100,1298
1573047000,1264
1573047900,1350
1573048800,1412
1573049700,1434
1573050600,1400
1573051500,1082
1573052400,1030
1573053300,1462
1573054200,1398
1573055100,1764
1573056000,1550
1573056900,1614
1573057800,1516
1573058700,1422
1573059600,1222
1573060500,1344
1573061400,1480
1573062300,1292
1573063200,1306
1573064100,1306
1573065000,1638
1573065900,1354
1573066800,1218
1573067700,1138
1573068600,1226
1573069500,1218
1573070400,1302
1573071300,1174
1573072200,1422
1573073100,1394
1573074000,1376
1573074900,1424
1573075800,1376
1573076700,1316
1573077600,1324
1573078500,1148
1573079400,1046
1573080300,1104
1573081200,1070
1573082100,1020
1573083000,1050
1573083900,1014
1573084800,974
1573085700,996
1573086600,966
1573087500,994
1573088400,1042
1573089300,1018
1573090200,1166
1573091100,1138
1573092000,1058
1573092900,912
1573093800,954
1573094700,936
1573095600,974
1573096500,954
1573097400,958
1573098300,980
1573099200,970
1573100100,1018
1573101000,1104
1573101900,988
1573102800,1100
1573103700,1038
1573104600,968
1573105500,1130
1573106400,1026
1573107300,1074
1573108200,980
1573109100,1062
1573110000,1086
1573110900,1040
1573111800,954
1573112700,1020
1573113600,872
1573114500,1006
1573115400,2158
1573116300,1924
1573117200,1128
1573118100,1084
1573119000,1536
1573119900,2016
1573120800,1662
1573121700,888
1573122600,664
1573123500,536
1573124400,686
1573125300,762
1573126200,788
1573127100,830
1573128000,1044
1573128900,1002
1573129800,938
1573130700,872
1573131600,890
1573132500,920
1573133400,1282
1573134300,1064
1573135200,1114
1573136100,1100
1573137000,1148
1573137900,1474
1573138800,1346
1573139700,1448
1573140600,1514
1573141500,1058
1573142400,1322
1573143300,1528
1573144200,1484
1573145100,1676
1573146000,1328
1573146900,1298
1573147800,1302
1573148700,1408
1573149600,1524
1573150500,1498
1573151400,1494
1573152300,1384
1573153200,1730
1573154100,1564
1573155000,1580
1573155900,1498
1573156800,1572
1573157700,1598
1573158600,1552
1573159500,1694
1573160400,1630
1573161300,1642
1573162200,1654
1573163100,1314
1573164000,1154
1573164900,1252
1573165800,1216
1573166700,1494
1573167600,1428
1573168500,1440
1573169400,1462
1573170300,1446
1573171200,1490
1573172100,1312
1573173000,1338
1573173900,1290
1573174800,1294
1573175700,1358
1573176600,1380
1573177500,1498
1573178400,1528
1573179300,1386
1573180200,1234
1573181100,1292
1573182000,1218
1573182900,1242
1573183800,1348
1573184700,1364
1573185600,1324
1573186500,1354
1573187400,1460
1573188300,1296
1573189200,1358
1573190100,1352
1573191000,1284
1573191900,1334
1573192800,1370
1573193700,1274
1573194600,1274
1573195500,1314
1573196400,1402
1573197300,1470
1573198200,3008
1573199100,1808
1573200000,1408
1573200900,1664
1573201800,1552
1573202700,1650
1573203600,1750
1573204500,1648
1573205400,2446
1573206300,2584
1573207200,5106
1573208100,3772
1573209000,3772
1573209900,2848
1573210800,1376
1573211700,1616
1573212600,836
1573213500,772
1573214400,842
1573215300,2174
1573216200,2292
1573217100,2266
1573218000,1260
1573218900,830
1573219800,760
1573220700,712
1573221600,788
1573222500,782
1573223400,928
1573224300,1088
1573225200,1166
1573226100,1216
1573227000,1146
1573227900,1496
1573228800,2850
1573229700,1614
1573230600,1798
1573231500,1544
1573232400,1486
1573233300,1608
1573234200,1564
1573235100,1576
1573236000,1536
1573236900,1618
1573237800,1508
1573238700,1422
1573239600,1382
1573240500,1410
1573241400,1600
1573242300,1438
1573243200,1484
1573244100,1528
1573245000,1488
1573245900,1476
1573246800,1274
1573247700,1274
1573248600,1298
1573249500,1320
1573250400,1458
1573251300,1350
1573252200,1314
1573253100,1244
1573254000,1290
1573254900,1266
1573255800,1296
1573256700,1272
1573257600,1300
1573258500,1320
1573259400,1332
1573260300,1298
1573261200,1332
1573262100,1396
1573263000,1484
1573263900,1478
1573264800,1386
1573265700,1346
1573266600,1358
1573267500,1310
1573268400,1308
1573269300,1292
1573270200,1384
1573271100,1372
1573272000,1356
1573272900,1574
1573273800,1746
1573274700,1810
1573275600,1514
1573276500,1352
1573277400,1310
1573278300,1362
1573279200,1350
1573280100,1944
1573281000,2034
1573281900,1466
1573282800,1598
1573283700,3274
1573284600,3296
1573285500,3012
1573286400,2832
1573287300,3146
1573288200,4906
1573289100,3742
1573290000,1690
1573290900,2956
1573291800,3122
1573292700,2836
1573293600,3520
1573294500,2186
1573295400,1866
1573296300,1910
1573297200,3136
1573298100,3338
1573299000,2644
1573299900,2898
1573300800,2556
1573301700,2716
1573302600,2326
1573303500,1378
1573304400,992
1573305300,916
1573306200,2140
1573307100,3494
1573308000,2800
1573308900,2702
1573309800,1476
1573310700,1252
1573311600,1482
1573312500,1458
1573313400,1426
1573314300,2780
1573315200,3008
1573316100,3124
1573317000,2806
1573317900,2760
1573318800,2716
1573319700,2690
1573320600,1810
1573321500,1522
1573322400,1492
1573323300,1394
1573324200,1342
1573325100,1298
1573326000,1202
1573326900,1218
1573327800,1404
1573328700,1416
1573329600,1318
1573330500,1290
1573331400,1324
1573332300,1398
1573333200,1276
1573334100,1288
1573335000,1174
1573335900,1200
1573336800,1282
1573337700,1342
1573338600,1172
1573339500,1214
1573340400,1212
1573341300,1308
1573342200,1388
1573343100,1158
1573344000,1164
1573344900,1360
1573345800,1276
1573346700,1134
1573347600,1172
1573348500,1136
1573349400,1110
1573350300,1102
1573351200,1102
1573352100,1126
1573353000,1162
1573353900,1204
1573354800,1334
1573355700,1302
1573356600,1338
1573357500,1346
1573358400,1302
1573359300,1252
1573360200,1212
1573361100,1292
1573362000,1338
1573362900,1312
1573363800,1202
1573364700,1260
1573365600,1192
1573366500,1250
1573367400,1254
1573368300,1238
1573369200,1222
1573370100,1878
1573371000,1392
1573371900,2422
1573372800,2240
1573373700,1540
1573374600,1632
1573375500,1732
1573376400,3396
1573377300,4096
1573378200,3320
1573379100,3146
1573380000,2256
1573380900,1202
1573381800,1308
1573382700,1876
1573383600,2592
1573384500,2524
1573385400,1956
1573386300,1228
1573387200,1134
1573388100,894
1573389000,980
1573389900,924
1573390800,1154
1573391700,1530
1573392600,974
1573393500,988
1573394400,1060
1573395300,1178
1573396200,1362
1573397100,1464
1573398000,1478
1573398900,2848
1573399800,2074
1573400700,2284
1573401600,2018
1573402500,1700
1573403400,1670
1573404300,1702
1573405200,1576
1573406100,1606
1573407000,1602
1573407900,1754
1573408800,1752
1573409700,1822
1573410600,1906
1573411500,1650
1573412400,1644
1573413300,1664
1573414200,1638
1573415100,1790
1573416000,1650
1573416900,1672
1573417800,1560
1573418700,1566
1573419600,1742
1573420500,1642
1573421400,1674
1573422300,1680
1573423200,1566
1573424100,1448
1573425000,1436
1573425900,1472
1573426800,1334
1573427700,1172
1573428600,1202
1573429500,1206
1573430400,1200
1573431300,1162
1573432200,1178
1573433100,1208
1573434000,1228
1573434900,1142
1573435800,1192
1573436700,1164
1573437600,1240
1573438500,1198
1573439400,1314
1573440300,1254
1573441200,1240
1573442100,1364
1573443000,1328
1573443900,1352
1573444800,1302
1573445700,1326
