,power
1572912000,7295
1572912900,7292
1572913800,7693
1572914700,7737
1572915600,7828
1572916500,5328
1572917400,3577
1572918300,2488
1572919200,2488
1572920100,1797
1572921000,1034
1572921900,251
1572922800,184
1572923700,255
1572924600,311
1572925500,207
1572926400,293
1572927300,467
1572928200,364
1572929100,320
1572930000,316
1572930900,319
1572931800,1133
1572932700,2866
1572933600,1449
1572934500,1074
1572935400,1329
1572936300,1931
1572937200,393
1572938100,277
1572939000,524
1572939900,325
1572940800,278
1572941700,219
1572942600,233
1572943500,464
1572944400,258
1572945300,967
1572946200,1079
1572947100,363
1572948000,539
1572948900,1132
1572949800,786
1572950700,365
1572951600,429
1572952500,449
1572953400,378
1572954300,303
1572955200,300
1572956100,338
1572957000,511
1572957900,344
1572958800,285
1572959700,493
1572960600,368
1572961500,367
1572962400,360
1572963300,800
1572964200,790
1572965100,687
1572966000,958
1572966900,871
1572967800,613
1572968700,531
1572969600,718
1572970500,1094
1572971400,1071
1572972300,1313
1572973200,1210
1572974100,1360
1572975000,2197
1572975900,1777
1572976800,1634
1572977700,1160
1572978600,1067
1572979500,1354
1572980400,1387
1572981300,1191
1572982200,1295
1572983100,1603
1572984000,903
1572984900,683
1572985800,682
1572986700,712
1572987600,626
1572988500,618
1572989400,565
1572990300,6150
1572991200,7432
1572992100,7622
1572993000,7171
1572993900,5707
1572994800,6913
1572995700,6810
1572996600,7747
1572997500,7706
1572998400,7595
1572999300,5462
1573000200,5170
1573001100,5225
1573002000,2321
1573002900,169
1573003800,170
1573004700,217
1573005600,293
1573006500,167
1573007400,254
1573008300,198
1573009200,426
1573010100,237
1573011000,202
1573011900,698
1573012800,313
1573013700,468
1573014600,382
1573015500,316
1573016400,320
1573017300,380
1573018200,1354
1573019100,1337
1573020000,1410
1573020900,1309
1573021800,2542
1573022700,737
1573023600,756
1573024500,236
1573025400,306
1573026300,198
1573027200,268
1573028100,489
1573029000,323
1573029900,398
1573030800,392
1573031700,314
1573032600,367
1573033500,906
1573034400,730
1573035300,701
1573036200,562
1573037100,556
1573038000,525
