,power
1563840000,986
1563840900,964
1563841800,968
1563842700,986
1563843600,984
1563844500,984
1563845400,952
1563846300,966
1563847200,960
1563848100,966
1563849000,958
1563849900,966
1563850800,1050
1563851700,1064
1563852600,1008
1563853500,942
1563854400,1048
1563855300,1096
1563856200,1110
1563857100,2414
1563858000,2222
1563858900,1872
1563859800,1886
1563860700,1778
1563861600,2386
1563862500,1322
1563863400,1228
1563864300,1272
1563865200,4000
1563866100,2994
1563867000,3282
1563867900,3390
1563868800,2172
1563869700,1848
1563870600,1100
1563871500,1066
1563872400,1030
1563873300,1082
1563874200,1070
1563875100,1162
1563876000,1102
1563876900,1154
1563877800,1920
1563878700,2618
1563879600,2550
1563880500,2604
1563881400,1886
1563882300,1244
1563883200,1414
1563884100,1330
1563885000,1206
1563885900,1162
1563886800,2082
1563887700,1780
1563888600,1926
1563889500,1446
1563890400,2016
1563891300,1108
1563892200,1068
1563893100,1102
1563894000,1798
1563894900,2360
1563895800,1788
1563896700,1154
1563897600,1092
1563898500,1076
1563899400,1174
1563900300,1008
1563901200,634
1563902100,836
1563903000,1076
1563903900,1094
1563904800,1358
1563905700,1098
1563906600,790
1563907500,808
1563908400,828
1563909300,956
1563910200,844
1563911100,900
1563912000,1060
1563912900,982
1563913800,1012
1563914700,744
1563915600,682
1563916500,720
1563917400,680
1563918300,650
1563919200,642
1563920100,672
1563921000,1366
1563921900,974
1563922800,646
1563923700,622
1563924600,558
1563925500,560
1563926400,510
1563927300,544
1563928200,504
1563929100,536
1563930000,546
1563930900,524
1563931800,540
1563932700,468
1563933600,450
1563934500,476
1563935400,444
1563936300,444
1563937200,442
1563938100,450
1563939000,478
1563939900,444
1563940800,514
1563941700,566
1563942600,602
1563943500,636
1563944400,700
1563945300,702
1563946200,514
1563947100,582
1563948000,606
1563948900,648
1563949800,732
1563950700,1068
1563951600,1140
1563952500,1304
1563953400,1766
1563954300,1270
1563955200,1604
1563956100,1682
1563957000,1576
1563957900,1088
1563958800,1104
1563959700,1040
1563960600,1044
1563961500,1042
1563962400,1010
