,power
1563840000,380
1563840900,322
1563841800,352
1563842700,394
1563843600,360
1563844500,402
1563845400,380
1563846300,310
1563847200,350
1563848100,402
1563849000,370
1563849900,368
1563850800,476
1563851700,432
1563852600,436
1563853500,536
1563854400,448
1563855300,416
1563856200,418
1563857100,422
1563858000,466
1563858900,424
1563859800,432
1563860700,432
1563861600,578
1563862500,574
1563863400,638
1563864300,528
1563865200,592
1563866100,544
1563867000,624
1563867900,480
1563868800,590
1563869700,638
1563870600,538
1563871500,510
1563872400,514
1563873300,550
1563874200,544
1563875100,562
1563876000,516
1563876900,488
1563877800,624
1563878700,610
1563879600,554
1563880500,520
1563881400,530
1563882300,524
1563883200,560
1563884100,528
1563885000,510
1563885900,770
1563886800,756
1563887700,600
1563888600,634
1563889500,570
1563890400,526
1563891300,1092
1563892200,1540
1563893100,932
1563894000,770
1563894900,764
1563895800,774
1563896700,684
1563897600,746
1563898500,768
1563899400,738
1563900300,752
1563901200,762
1563902100,2070
1563903000,2844
1563903900,1040
1563904800,1010
1563905700,850
1563906600,1786
1563907500,1344
1563908400,960
1563909300,876
1563910200,1496
1563911100,1842
1563912000,926
1563912900,840
1563913800,820
1563914700,932
1563915600,922
1563916500,860
1563917400,804
1563918300,736
1563919200,718
1563920100,766
1563921000,566
1563921900,616
1563922800,638
1563923700,492
1563924600,372
1563925500,374
1563926400,358
1563927300,392
1563928200,374
1563929100,344
1563930000,354
1563930900,336
1563931800,418
1563932700,376
1563933600,310
1563934500,394
1563935400,338
1563936300,366
1563937200,400
1563938100,346
1563939000,354
1563939900,308
1563940800,388
1563941700,456
1563942600,470
1563943500,452
1563944400,398
1563945300,1028
1563946200,768
1563947100,524
1563948000,548
1563948900,438
1563949800,476
1563950700,584
1563951600,514
1563952500,806
1563953400,1010
1563954300,554
1563955200,466
1563956100,500
1563957000,808
1563957900,540
1563958800,456
1563959700,500
1563960600,542
1563961500,690
1563962400,1220
1563963300,834
1563964200,588
1563965100,564
1563966000,576
1563966900,548
1563967800,506
1563968700,530
1563969600,534
1563970500,934
1563971400,832
1563972300,596
1563973200,572
1563974100,626
1563975000,1616
1563975900,1974
1563976800,2128
1563977700,1572
1563978600,1580
1563979500,1704
1563980400,1106
1563981300,936
1563982200,860
1563983100,890
1563984000,910
1563984900,880
1563985800,1086
1563986700,774
1563987600,706
1563988500,678
1563989400,734
1563990300,756
1563991200,710
1563992100,714
1563993000,750
1563993900,736
1563994800,858
1563995700,1046
1563996600,918
1563997500,744
1563998400,764
1563999300,770
1564000200,732
1564001100,694
1564002000,576
1564002900,508
1564003800,518
1564004700,570
1564005600,570
1564006500,530
1564007400,530
1564008300,542
1564009200,552
1564010100,518
1564011000,456
1564011900,394
1564012800,400
1564013700,416
1564014600,444
1564015500,450
1564016400,496
1564017300,436
1564018200,380
1564019100,428
1564020000,460
1564020900,398
1564021800,404
1564022700,400
1564023600,400
1564024500,420
1564025400,434
1564026300,406
1564027200,556
1564028100,516
1564029000,528
1564029900,470
1564030800,1286
1564031700,590
1564032600,1002
1564033500,1388
1564034400,1018
1564035300,732
1564036200,672
1564037100,540
1564038000,672
1564038900,720
1564039800,698
1564040700,1580
1564041600,750
1564042500,582
1564043400,1316
1564044300,1348
1564045200,548
1564046100,520
1564047000,532
1564047900,638
1564048800,708
1564049700,730
1564050600,654
1564051500,610
1564052400,604
1564053300,668
1564054200,738
1564055100,742
1564056000,718
1564056900,708
1564057800,848
1564058700,856
1564059600,750
1564060500,648
1564061400,744
1564062300,774
1564063200,772
1564064100,914
1564065000,1450
1564065900,2164
1564066800,1724
1564067700,1696
1564068600,2296
1564069500,1726
1564070400,2356
1564071300,2426
1564072200,2104
1564073100,2098
1564074000,1016
1564074900,750
1564075800,778
1564076700,804
1564077600,784
1564078500,792
1564079400,834
1564080300,770
1564081200,804
1564082100,964
1564083000,990
1564083900,996
1564084800,954
1564085700,1018
1564086600,918
1564087500,808
1564088400,712
1564089300,604
1564090200,582
1564091100,578
1564092000,588
1564092900,602
1564093800,578
1564094700,528
1564095600,516
1564096500,524
1564097400,548
1564098300,444
1564099200,360
1564100100,368
1564101000,350
1564101900,344
1564102800,400
1564103700,410
1564104600,376
1564105500,326
1564106400,370
1564107300,390
1564108200,378
1564109100,362
1564110000,370
1564110900,346
1564111800,334
1564112700,402
1564113600,388
1564114500,332
1564115400,326
1564116300,402
1564117200,492
1564118100,664
1564119000,446
1564119900,404
1564120800,384
1564121700,490
1564122600,584
1564123500,620
1564124400,706
1564125300,512
1564126200,1408
1564127100,1090
1564128000,666
1564128900,610
1564129800,654
1564130700,1508
1564131600,886
1564132500,536
1564133400,448
1564134300,428
1564135200,474
1564136100,478
1564137000,486
1564137900,468
1564138800,554
1564139700,566
1564140600,582
1564141500,676
1564142400,708
1564143300,642
1564144200,634
1564145100,628
1564146000,712
1564146900,712
1564147800,660
1564148700,694
1564149600,688
1564150500,1318
1564151400,2222
1564152300,1706
1564153200,1544
1564154100,1278
1564155000,1412
1564155900,766
1564156800,738
1564157700,752
1564158600,742
1564159500,718
1564160400,692
1564161300,690
1564162200,726
1564163100,726
1564164000,898
1564164900,966
1564165800,980
1564166700,898
1564167600,820
1564168500,918
1564169400,1120
1564170300,960
1564171200,1078
1564172100,976
1564173000,918
1564173900,820
1564174800,748
1564175700,722
1564176600,608
1564177500,496
1564178400,428
1564179300,400
1564180200,440
1564181100,434
1564182000,388
1564182900,370
1564183800,406
1564184700,458
1564185600,410
1564186500,408
1564187400,402
1564188300,382
1564189200,418
1564190100,452
1564191000,428
1564191900,376
1564192800,382
1564193700,420
1564194600,424
1564195500,428
1564196400,394
1564197300,400
1564198200,388
1564199100,494
1564200000,470
1564200900,500
1564201800,430
1564202700,528
1564203600,592
1564204500,910
1564205400,830
1564206300,706
1564207200,664
1564208100,616
1564209000,642
1564209900,588
1564210800,504
1564211700,546
1564212600,598
1564213500,630
1564214400,632
1564215300,630
1564216200,606
1564217100,606
1564218000,648
1564218900,658
1564219800,610
1564220700,584
1564221600,626
1564222500,602
1564223400,706
1564224300,832
1564225200,844
1564226100,822
1564227000,862
1564227900,920
1564228800,908
1564229700,838
1564230600,860
1564231500,874
1564232400,914
1564233300,1692
1564234200,1676
1564235100,1362
1564236000,1228
1564236900,936
1564237800,850
1564238700,848
1564239600,2088
1564240500,706
1564241400,750
1564242300,756
1564243200,710
1564244100,846
1564245000,794
1564245900,738
1564246800,2230
1564247700,1904
1564248600,816
1564249500,654
1564250400,544
1564251300,546
1564252200,558
1564253100,528
1564254000,510
1564254900,516
1564255800,490
1564256700,562
1564257600,582
1564258500,548
1564259400,446
1564260300,464
1564261200,496
1564262100,480
1564263000,486
1564263900,456
1564264800,284
1564265700,296
1564266600,394
1564267500,346
1564268400,272
1564269300,328
1564270200,326
1564271100,330
1564272000,334
1564272900,340
1564273800,312
1564274700,350
1564275600,402
1564276500,368
1564277400,288
1564278300,278
1564279200,262
1564280100,322
1564281000,280
1564281900,276
1564282800,274
1564283700,310
1564284600,324
1564285500,436
1564286400,518
1564287300,426
1564288200,426
1564289100,484
1564290000,470
1564290900,478
1564291800,408
1564292700,380
1564293600,414
1564294500,486
1564295400,502
1564296300,396
1564297200,430
1564298100,506
1564299000,502
1564299900,522
1564300800,620
1564301700,1540
1564302600,666
1564303500,710
1564304400,452
1564305300,1240
1564306200,976
1564307100,340
1564308000,328
1564308900,348
1564309800,338
1564310700,282
1564311600,332
1564312500,320
1564313400,394
1564314300,382
1564315200,404
1564316100,382
1564317000,332
1564317900,388
1564318800,428
1564319700,364
1564320600,332
1564321500,388
1564322400,370
1564323300,394
1564324200,406
1564325100,372
1564326000,330
1564326900,334
1564327800,430
1564328700,394
1564329600,354
1564330500,378
1564331400,362
1564332300,362
1564333200,394
1564334100,404
1564335000,336
1564335900,330
1564336800,426
1564337700,404
1564338600,358
1564339500,366
1564340400,382
1564341300,444
1564342200,470
1564343100,588
1564344000,418
1564344900,406
1564345800,486
1564346700,522
1564347600,546
1564348500,586
1564349400,582
1564350300,514
1564351200,516
1564352100,556
1564353000,460
1564353900,396
1564354800,432
1564355700,472
1564356600,394
1564357500,346
1564358400,352
1564359300,322
1564360200,304
1564361100,322
1564362000,304
1564362900,272
1564363800,244
1564364700,282
1564365600,360
1564366500,346
1564367400,330
1564368300,358
1564369200,296
1564370100,330
1564371000,400
1564371900,344
1564372800,298
1564373700,370
1564374600,288
1564375500,354
1564376400,386
1564377300,252
1564378200,272
1564379100,388
1564380000,352
1564380900,450
1564381800,400
1564382700,428
1564383600,374
1564384500,392
1564385400,502
1564386300,518
1564387200,710
1564388100,422
1564389000,406
1564389900,416
1564390800,432
1564391700,414
1564392600,388
1564393500,390
1564394400,422
1564395300,458
1564396200,408
1564397100,424
1564398000,452
1564398900,470
1564399800,538
1564400700,514
1564401600,580
1564402500,530
1564403400,486
1564404300,656
1564405200,730
1564406100,584
1564407000,648
1564407900,732
1564408800,722
1564409700,1428
1564410600,1662
1564411500,1666
1564412400,1436
1564413300,1394
1564414200,1494
1564415100,1390
1564416000,1594
1564416900,2358
1564417800,2056
1564418700,758
1564419600,860
1564420500,894
1564421400,832
1564422300,802
1564423200,1124
1564424100,1632
1564425000,716
1564425900,750
1564426800,1754
1564427700,1252
1564428600,744
1564429500,754
1564430400,546
1564431300,442
1564432200,432
1564433100,566
1564434000,618
1564434900,440
1564435800,398
1564436700,466
1564437600,466
1564438500,378
1564439400,344
1564440300,294
1564441200,222
1564442100,226
1564443000,384
1564443900,336
