,power
1573516800,6970
1573517700,5234
1573518600,5116
1573519500,5186
1573520400,5078
1573521300,5123
1573522200,4986
1573523100,2456
1573524000,2706
1573524900,1409
1573525800,674
1573526700,204
1573527600,235
1573528500,212
1573529400,196
1573530300,340
1573531200,316
1573532100,522
1573533000,390
1573533900,344
1573534800,335
1573535700,389
1573536600,1218
1573537500,1664
1573538400,2280
1573539300,2063
1573540200,5131
1573541100,2896
1573542000,1142
1573542900,621
1573543800,276
1573544700,273
1573545600,377
1573546500,658
1573547400,952
1573548300,1218
1573549200,438
1573550100,336
1573551000,1065
1573551900,403
1573552800,288
1573553700,215
1573554600,260
1573555500,305
1573556400,558
1573557300,326
1573558200,567
1573559100,339
1573560000,383
1573560900,387
1573561800,460
1573562700,394
1573563600,569
1573564500,699
1573565400,735
1573566300,538
1573567200,766
1573568100,352
1573569000,219
1573569900,1837
1573570800,2043
1573571700,3111
1573572600,3628
1573573500,2110
1573574400,862
1573575300,1136
1573576200,1213
1573577100,1944
1573578000,1596
1573578900,1753
1573579800,2172
1573580700,1900
1573581600,1610
1573582500,1217
1573583400,1075
1573584300,890
1573585200,1068
1573586100,910
1573587000,891
1573587900,1051
1573588800,788
1573589700,780
1573590600,734
1573591500,810
1573592400,683
1573593300,656
1573594200,599
1573595100,6235
1573596000,7953
1573596900,7752
1573597800,7699
1573598700,7292
1573599600,7736
1573600500,6799
1573601400,6810
1573602300,7801
1573603200,7150
1573604100,7679
1573605000,7824
1573605900,7537
1573606800,5610
1573607700,5562
1573608600,5223
1573609500,1129
1573610400,795
1573611300,276
1573612200,180
1573613100,201
1573614000,205
1573614900,218
1573615800,258
1573616700,333
1573617600,383
1573618500,564
1573619400,412
1573620300,284
1573621200,313
1573622100,344
1573623000,1600
1573623900,2326
1573624800,2651
1573625700,1530
1573626600,1057
1573627500,914
1573628400,935
1573629300,826
1573630200,399
1573631100,198
1573632000,220
1573632900,283
1573633800,218
1573634700,161
1573635600,316
1573636500,449
1573637400,241
1573638300,232
1573639200,269
1573640100,216
1573641000,258
1573641900,305
1573642800,383
1573643700,194
1573644600,225
1573645500,206
1573646400,154
1573647300,238
1573648200,447
1573649100,324
1573650000,404
1573650900,342
1573651800,251
1573652700,529
1573653600,905
1573654500,2755
1573655400,1203
