,power
1573516800,2842
1573517700,6520
1573518600,5298
1573519500,4018
1573520400,4756
1573521300,4086
1573522200,4052
1573523100,4014
1573524000,2868
1573524900,2818
1573525800,3236
1573526700,4624
1573527600,2114
1573528500,1926
1573529400,670
1573530300,486
1573531200,738
1573532100,268
1573533000,670
1573533900,498
1573534800,220
1573535700,834
1573536600,336
1573537500,482
1573538400,1334
1573539300,682
1573540200,518
1573541100,1204
1573542000,1556
1573542900,1270
1573543800,1286
1573544700,680
1573545600,1104
1573546500,1004
1573547400,502
1573548300,886
1573549200,900
1573550100,474
1573551000,938
1573551900,844
1573552800,508
1573553700,992
1573554600,720
1573555500,564
1573556400,1196
1573557300,778
1573558200,432
1573559100,958
1573560000,766
1573560900,530
1573561800,1022
1573562700,1012
1573563600,636
1573564500,794
1573565400,1342
1573566300,572
1573567200,1910
1573568100,1766
1573569000,692
1573569900,594
1573570800,1306
1573571700,514
1573572600,464
1573573500,1170
1573574400,690
1573575300,650
1573576200,1386
1573577100,3006
1573578000,2000
1573578900,1764
1573579800,1700
1573580700,1236
1573581600,1524
1573582500,1636
1573583400,1152
1573584300,1390
1573585200,1658
1573586100,1568
1573587000,1348
1573587900,1312
1573588800,722
1573589700,828
1573590600,4476
1573591500,4312
1573592400,4196
1573593300,4868
1573594200,6392
1573595100,6584
1573596000,7200
1573596900,6600
1573597800,6618
1573598700,6274
1573599600,3454
1573600500,2904
1573601400,3612
1573602300,2926
1573603200,2978
1573604100,3674
1573605000,2932
1573605900,2952
1573606800,3616
1573607700,2866
1573608600,2878
1573609500,3822
1573610400,4042
1573611300,3398
1573612200,3000
1573613100,2510
1573614000,1926
1573614900,1724
1573615800,362
1573616700,602
1573617600,514
1573618500,184
1573619400,768
1573620300,490
1573621200,248
1573622100,722
1573623000,422
1573623900,404
1573624800,1304
1573625700,1196
1573626600,944
1573627500,1382
1573628400,742
1573629300,1018
1573630200,1170
1573631100,284
1573632000,300
1573632900,1062
1573633800,354
1573634700,544
1573635600,1472
1573636500,452
1573637400,610
1573638300,880
1573639200,472
1573640100,770
1573641000,818
1573641900,490
1573642800,756
1573643700,1214
1573644600,672
1573645500,950
1573646400,1502
1573647300,1622
1573648200,878
1573649100,814
1573650000,440
1573650900,796
1573651800,764
1573652700,454
1573653600,728
1573654500,900
1573655400,440
1573656300,664
1573657200,756
1573658100,572
1573659000,818
1573659900,914
1573660800,704
1573661700,1146
1573662600,1074
1573663500,694
1573664400,1292
1573665300,814
1573666200,1784
1573667100,2280
1573668000,1576
1573668900,862
1573669800,2320
1573670700,1554
1573671600,1586
1573672500,1496
1573673400,746
1573674300,740
1573675200,1312
1573676100,606
1573677000,3970
1573677900,5002
1573678800,4238
1573679700,4444
1573680600,6760
1573681500,6716
1573682400,7244
1573683300,5616
1573684200,3404
1573685100,3570
1573686000,2868
1573686900,2858
1573687800,3568
1573688700,2896
1573689600,2856
1573690500,3556
1573691400,2816
1573692300,3312
1573693200,4716
1573694100,4098
1573695000,4098
1573695900,4826
1573696800,4756
1573697700,6492
1573698600,2666
1573699500,1322
1573700400,1568
1573701300,1824
1573702200,720
1573703100,594
1573704000,550
1573704900,176
1573705800,710
1573706700,454
1573707600,236
1573708500,780
1573709400,470
1573710300,732
1573711200,1494
1573712100,1160
1573713000,988
1573713900,1560
1573714800,404
1573715700,388
1573716600,1142
1573717500,432
1573718400,574
1573719300,1096
1573720200,452
1573721100,826
1573722000,790
1573722900,254
1573723800,886
1573724700,984
1573725600,574
1573726500,914
1573727400,846
1573728300,544
1573729200,880
1573730100,838
1573731000,1780
1573731900,1562
1573732800,1780
1573733700,1216
1573734600,1520
1573735500,1760
1573736400,886
1573737300,836
1573738200,1906
1573739100,1010
1573740000,440
1573740900,1066
1573741800,636
1573742700,724
1573743600,994
1573744500,1084
1573745400,994
1573746300,1034
1573747200,1354
1573748100,1006
1573749000,1194
1573749900,1884
1573750800,1526
1573751700,1810
1573752600,1982
1573753500,2132
1573754400,1086
1573755300,1438
1573756200,1778
1573757100,690
1573758000,1200
1573758900,538
1573759800,620
1573760700,1878
1573761600,1158
1573762500,1058
1573763400,4382
1573764300,4134
1573765200,3992
1573766100,4680
1573767000,6260
1573767900,6656
1573768800,7164
1573769700,6544
1573770600,6102
1573771500,4040
1573772400,2972
1573773300,3304
1573774200,3388
1573775100,2962
1573776000,3408
1573776900,3662
1573777800,3456
1573778700,4224
1573779600,4814
1573780500,4100
1573781400,4020
1573782300,4768
1573783200,3596
1573784100,1806
1573785000,2168
1573785900,1406
1573786800,1334
1573787700,2044
1573788600,288
1573789500,262
1573790400,962
1573791300,302
1573792200,300
1573793100,966
1573794000,228
1573794900,214
1573795800,998
1573796700,760
1573797600,934
1573798500,1400
1573799400,950
1573800300,934
1573801200,784
1573802100,430
1573803000,1086
1573803900,750
1573804800,948
1573805700,1348
1573806600,640
1573807500,698
1573808400,1326
1573809300,422
1573810200,522
1573811100,1166
1573812000,402
