,power
1573516800,351
1573517700,364
1573518600,386
1573519500,355
1573520400,372
1573521300,380
1573522200,356
1573523100,347
1573524000,350
1573524900,370
1573525800,370
1573526700,358
1573527600,359
1573528500,379
1573529400,376
1573530300,363
1573531200,351
1573532100,346
1573533000,362
1573533900,369
1573534800,400
1573535700,425
1573536600,435
1573537500,379
1573538400,361
1573539300,377
1573540200,699
1573541100,503
1573542000,817
1573542900,1164
1573543800,1666
1573544700,1362
1573545600,1483
1573546500,1318
1573547400,1354
1573548300,1392
1573549200,1373
1573550100,1318
1573551000,1637
1573551900,1355
1573552800,1525
1573553700,1506
1573554600,1437
1573555500,1791
1573556400,1650
1573557300,1293
1573558200,1249
1573559100,1276
1573560000,1543
1573560900,1480
1573561800,1281
1573562700,1420
1573563600,1596
1573564500,1499
1573565400,1414
1573566300,1502
1573567200,1347
1573568100,1334
1573569000,1439
1573569900,1355
1573570800,1400
1573571700,1377
1573572600,1332
1573573500,1204
1573574400,921
1573575300,767
1573576200,660
1573577100,552
1573578000,621
1573578900,457
1573579800,449
1573580700,735
1573581600,945
1573582500,758
1573583400,739
1573584300,690
1573585200,513
1573586100,467
1573587000,462
1573587900,494
1573588800,453
1573589700,467
1573590600,473
1573591500,468
1573592400,432
1573593300,457
1573594200,450
1573595100,406
1573596000,388
1573596900,383
1573597800,385
1573598700,384
1573599600,356
1573600500,346
1573601400,366
1573602300,374
1573603200,349
1573604100,365
1573605000,358
1573605900,386
1573606800,381
1573607700,363
1573608600,351
1573609500,364
1573610400,357
1573611300,349
1573612200,379
1573613100,374
1573614000,393
1573614900,362
1573615800,348
1573616700,357
1573617600,363
1573618500,357
1573619400,385
1573620300,354
1573621200,418
1573622100,433
1573623000,398
1573623900,368
1573624800,404
1573625700,467
1573626600,728
1573627500,731
1573628400,777
1573629300,952
1573630200,1266
1573631100,1264
1573632000,1503
1573632900,1291
1573633800,1415
1573634700,1354
1573635600,1518
1573636500,1475
1573637400,1660
1573638300,1583
1573639200,1236
1573640100,1206
1573641000,1319
1573641900,1927
1573642800,1636
1573643700,1658
1573644600,1513
1573645500,1418
1573646400,1181
1573647300,1405
1573648200,1132
1573649100,1326
1573650000,1488
1573650900,1398
1573651800,1100
1573652700,1071
1573653600,1037
1573654500,1049
1573655400,1000
1573656300,991
1573657200,1027
1573658100,1086
1573659000,1131
1573659900,1398
1573660800,1282
1573661700,944
1573662600,805
1573663500,692
1573664400,686
1573665300,567
1573666200,455
1573667100,464
1573668000,547
1573668900,523
1573669800,522
1573670700,496
1573671600,454
1573672500,475
1573673400,452
1573674300,479
1573675200,472
1573676100,471
1573677000,484
1573677900,470
1573678800,545
1573679700,510
1573680600,493
1573681500,476
1573682400,492
1573683300,492
1573684200,413
1573685100,376
1573686000,349
1573686900,350
1573687800,368
1573688700,357
1573689600,362
1573690500,369
1573691400,361
1573692300,384
1573693200,361
1573694100,344
1573695000,348
1573695900,391
1573696800,353
1573697700,357
1573698600,352
1573699500,361
1573700400,365
1573701300,357
1573702200,374
1573703100,374
1573704000,388
1573704900,375
1573705800,346
1573706700,344
1573707600,424
1573708500,439
1573709400,403
1573710300,385
1573711200,370
1573712100,399
1573713000,711
1573713900,740
1573714800,1024
1573715700,1293
1573716600,1752
1573717500,1446
1573718400,1483
1573719300,1520
1573720200,1532
1573721100,1489
1573722000,1464
1573722900,1546
1573723800,1575
1573724700,1597
1573725600,1516
1573726500,1607
1573727400,2066
1573728300,2214
1573729200,1947
1573730100,1159
1573731000,1557
1573731900,1121
1573732800,1166
1573733700,1174
1573734600,1153
1573735500,1166
1573736400,1214
1573737300,1282
1573738200,1484
1573739100,1515
1573740000,1501
1573740900,1575
1573741800,1241
1573742700,1301
1573743600,1343
1573744500,1319
1573745400,1310
1573746300,1511
1573747200,1530
1573748100,1224
1573749000,776
1573749900,725
1573750800,695
1573751700,541
1573752600,432
1573753500,456
1573754400,494
1573755300,464
1573756200,599
1573757100,480
1573758000,487
1573758900,489
1573759800,451
1573760700,445
1573761600,442
1573762500,467
1573763400,455
1573764300,472
1573765200,432
1573766100,451
1573767000,447
1573767900,423
1573768800,435
1573769700,416
1573770600,383
1573771500,395
1573772400,373
1573773300,353
1573774200,373
1573775100,366
1573776000,350
1573776900,370
1573777800,381
1573778700,372
1573779600,357
1573780500,380
1573781400,368
1573782300,389
1573783200,373
1573784100,370
1573785000,356
1573785900,386
1573786800,370
1573787700,363
1573788600,370
1573789500,397
1573790400,382
1573791300,373
1573792200,369
1573793100,375
1573794000,410
1573794900,429
1573795800,405
1573796700,399
1573797600,381
1573798500,415
1573799400,640
1573800300,710
1573801200,954
1573802100,727
1573803000,914
1573803900,990
1573804800,1001
1573805700,871
1573806600,868
1573807500,1245
1573808400,1139
1573809300,1014
1573810200,965
1573811100,1039
1573812000,1226
1573812900,883
1573813800,964
1573814700,1341
1573815600,1233
1573816500,1051
1573817400,966
1573818300,880
1573819200,926
1573820100,990
1573821000,1117
1573821900,968
1573822800,933
1573823700,910
1573824600,888
1573825500,865
1573826400,905
1573827300,904
1573828200,856
1573829100,859
1573830000,963
1573830900,938
1573831800,958
1573832700,985
1573833600,822
1573834500,716
1573835400,450
1573836300,943
1573837200,804
1573838100,687
1573839000,655
1573839900,695
1573840800,920
1573841700,841
1573842600,635
1573843500,490
1573844400,584
1573845300,480
1573846200,436
1573847100,462
1573848000,458
1573848900,471
1573849800,480
1573850700,444
1573851600,474
1573852500,481
1573853400,426
1573854300,437
1573855200,399
1573856100,388
