,power
1563840000,231
1563840900,318
1563841800,239
1563842700,230
1563843600,237
1563844500,220
1563845400,242
1563846300,325
1563847200,304
1563848100,914
1563849000,525
1563849900,293
1563850800,344
1563851700,346
1563852600,211
1563853500,232
1563854400,237
1563855300,234
1563856200,221
1563857100,477
1563858000,588
1563858900,641
1563859800,581
1563860700,375
1563861600,207
1563862500,395
1563863400,798
1563864300,404
1563865200,359
1563866100,270
1563867000,548
1563867900,622
1563868800,614
1563869700,274
1563870600,241
1563871500,262
1563872400,268
1563873300,265
1563874200,256
1563875100,445
1563876000,600
1563876900,582
1563877800,335
1563878700,278
1563879600,245
1563880500,238
1563881400,299
1563882300,281
1563883200,331
1563884100,255
1563885000,601
1563885900,601
1563886800,536
1563887700,434
1563888600,274
1563889500,355
1563890400,242
1563891300,244
1563892200,231
1563893100,233
1563894000,338
1563894900,199
1563895800,475
1563896700,644
1563897600,598
1563898500,585
1563899400,281
1563900300,280
1563901200,284
1563902100,271
1563903000,270
1563903900,293
1563904800,298
1563905700,363
1563906600,389
1563907500,622
1563908400,551
1563909300,249
1563910200,260
1563911100,261
1563912000,245
1563912900,242
1563913800,209
1563914700,314
1563915600,241
1563916500,237
1563917400,230
1563918300,212
1563919200,300
1563920100,204
1563921000,227
1563921900,274
1563922800,245
1563923700,217
1563924600,279
1563925500,227
1563926400,231
1563927300,229
1563928200,243
1563929100,209
1563930000,283
1563930900,224
1563931800,247
1563932700,241
1563933600,223
1563934500,243
1563935400,206
1563936300,299
1563937200,336
1563938100,249
1563939000,207
1563939900,210
1563940800,237
1563941700,306
1563942600,231
1563943500,435
1563944400,655
1563945300,582
1563946200,589
1563947100,631
1563948000,628
1563948900,504
1563949800,234
1563950700,233
1563951600,257
1563952500,268
1563953400,224
1563954300,230
1563955200,411
1563956100,592
1563957000,567
1563957900,394
1563958800,222
1563959700,199
1563960600,217
1563961500,246
1563962400,237
1563963300,200
1563964200,198
1563965100,474
1563966000,571
1563966900,427
1563967800,240
1563968700,219
1563969600,207
1563970500,216
1563971400,239
1563972300,230
1563973200,237
1563974100,235
1563975000,283
1563975900,332
1563976800,710
1563977700,565
1563978600,387
1563979500,218
1563980400,220
1563981300,219
1563982200,234
1563983100,242
1563984000,234
1563984900,327
1563985800,602
1563986700,568
1563987600,563
1563988500,487
1563989400,255
1563990300,231
1563991200,230
1563992100,240
1563993000,246
1563993900,245
1563994800,313
1563995700,401
1563996600,586
1563997500,556
1563998400,425
1563999300,217
1564000200,219
1564001100,214
1564002000,198
1564002900,209
1564003800,247
1564004700,295
1564005600,221
1564006500,220
1564007400,210
1564008300,201
1564009200,215
1564010100,245
1564011000,231
1564011900,285
1564012800,230
