,power
1569283200,669
1569284100,570
1569285000,482
1569285900,464
1569286800,665
1569287700,579
1569288600,462
1569289500,457
1569290400,709
1569291300,587
1569292200,336
1569293100,518
1569294000,451
1569294900,827
1569295800,617
1569296700,524
1569297600,512
1569298500,404
1569299400,912
1569300300,860
1569301200,1228
1569302100,2181
1569303000,2667
1569303900,2063
1569304800,2819
1569305700,2454
1569306600,2334
1569307500,2453
1569308400,2702
1569309300,2145
1569310200,2200
1569311100,2278
1569312000,1993
1569312900,1679
1569313800,2340
1569314700,2053
1569315600,1922
1569316500,1845
1569317400,2104
1569318300,2132
1569319200,1868
1569320100,1976
1569321000,1187
1569321900,1087
1569322800,799
1569323700,859
1569324600,559
1569325500,960
1569326400,1149
1569327300,2117
1569328200,2383
1569329100,2174
1569330000,2054
1569330900,1985
1569331800,1587
1569332700,2871
1569333600,2478
1569334500,1668
1569335400,1548
1569336300,1712
1569337200,2257
1569338100,1857
1569339000,1626
1569339900,2412
1569340800,2332
1569341700,1158
1569342600,873
1569343500,560
1569344400,760
1569345300,1217
1569346200,915
1569347100,804
1569348000,1011
1569348900,1095
1569349800,1241
1569350700,1055
1569351600,1303
1569352500,1008
1569353400,1170
1569354300,1121
1569355200,699
1569356100,1001
1569357000,764
1569357900,1078
1569358800,530
1569359700,413
1569360600,769
1569361500,641
1569362400,567
1569363300,461
1569364200,541
1569365100,380
1569366000,787
1569366900,714
1569367800,496
1569368700,489
1569369600,480
1569370500,1038
1569371400,356
1569372300,576
1569373200,480
1569374100,701
1569375000,723
1569375900,506
1569376800,310
1569377700,417
1569378600,820
1569379500,563
1569380400,531
1569381300,621
1569382200,768
1569383100,826
1569384000,330
1569384900,635
1569385800,532
1569386700,1161
1569387600,1455
1569388500,1824
1569389400,2220
1569390300,1986
1569391200,1843
1569392100,1824
1569393000,1798
1569393900,2119
1569394800,2116
1569395700,1707
1569396600,1732
1569397500,2289
1569398400,1816
1569399300,2313
1569400200,1752
1569401100,2061
1569402000,1715
1569402900,1394
1569403800,1877
1569404700,2057
1569405600,1018
1569406500,902
1569407400,790
1569408300,1021
1569409200,1042
1569410100,779
1569411000,438
1569411900,890
1569412800,1489
1569413700,2067
1569414600,1932
1569415500,2382
1569416400,1848
1569417300,2094
1569418200,1734
1569419100,1586
1569420000,1845
1569420900,1956
1569421800,1643
1569422700,1905
1569423600,2081
1569424500,2357
1569425400,2366
1569426300,1976
1569427200,800
1569428100,1743
1569429000,1507
1569429900,1476
1569430800,646
1569431700,983
1569432600,1239
1569433500,844
1569434400,658
1569435300,1200
1569436200,1645
1569437100,1697
1569438000,1693
1569438900,1151
1569439800,1397
1569440700,1315
1569441600,1036
1569442500,798
1569443400,923
1569444300,1060
1569445200,786
1569446100,685
1569447000,939
1569447900,925
1569448800,401
1569449700,429
1569450600,502
1569451500,742
1569452400,497
1569453300,564
1569454200,634
1569455100,697
1569456000,549
1569456900,632
1569457800,443
1569458700,685
1569459600,579
1569460500,676
1569461400,396
1569462300,595
1569463200,689
1569464100,496
1569465000,362
1569465900,565
1569466800,939
1569467700,551
1569468600,497
1569469500,473
1569470400,844
1569471300,689
1569472200,385
1569473100,737
1569474000,1647
1569474900,1750
1569475800,2193
1569476700,2017
1569477600,1933
1569478500,1873
1569479400,1486
1569480300,2001
1569481200,2136
1569482100,1916
1569483000,1666
1569483900,1852
1569484800,2167
1569485700,1840
1569486600,1509
1569487500,2053
1569488400,1708
1569489300,1780
1569490200,1709
1569491100,1852
1569492000,954
1569492900,1113
1569493800,1525
1569494700,1004
1569495600,662
1569496500,401
1569497400,773
1569498300,1704
1569499200,935
1569500100,1689
1569501000,1827
1569501900,1927
1569502800,1798
1569503700,2819
1569504600,2239
1569505500,1694
1569506400,1828
1569507300,1742
1569508200,2480
1569509100,2527
1569510000,2513
1569510900,2325
1569511800,2487
1569512700,2028
1569513600,1783
1569514500,1551
1569515400,1378
1569516300,1356
1569517200,1145
1569518100,945
1569519000,1025
1569519900,1111
1569520800,964
1569521700,1057
1569522600,1049
1569523500,1596
1569524400,1414
1569525300,1311
1569526200,1194
1569527100,1218
1569528000,1008
1569528900,800
1569529800,828
1569530700,948
1569531600,848
1569532500,770
1569533400,612
1569534300,722
1569535200,564
1569536100,382
1569537000,561
1569537900,594
1569538800,765
1569539700,461
1569540600,658
1569541500,473
1569542400,723
1569543300,585
1569544200,457
1569545100,425
1569546000,820
1569546900,762
1569547800,362
1569548700,326
1569549600,804
1569550500,515
1569551400,184
1569552300,593
1569553200,1110
1569554100,542
1569555000,546
1569555900,433
1569556800,867
1569557700,585
1569558600,443
1569559500,975
1569560400,1457
1569561300,1721
1569562200,2205
1569563100,1583
1569564000,1852
1569564900,1848
1569565800,1963
1569566700,2030
1569567600,2437
1569568500,1945
1569569400,2015
1569570300,1983
1569571200,2213
1569572100,1589
1569573000,2118
1569573900,1835
1569574800,1706
1569575700,1813
1569576600,1889
1569577500,1710
1569578400,479
1569579300,2173
1569580200,2152
1569581100,1108
1569582000,484
1569582900,950
1569583800,690
1569584700,466
1569585600,460
1569586500,1644
1569587400,2230
1569588300,1804
1569589200,1630
1569590100,2325
1569591000,1806
1569591900,2399
1569592800,1664
1569593700,2118
1569594600,1999
1569595500,1959
1569596400,1846
1569597300,2849
1569598200,1987
1569599100,1670
1569600000,1243
1569600900,1472
1569601800,1171
1569602700,744
1569603600,636
1569604500,1043
1569605400,1009
1569606300,939
1569607200,706
1569608100,885
1569609000,1164
1569609900,1294
1569610800,1170
1569611700,1137
1569612600,984
1569613500,1296
