,power
1569283200,1621
1569284100,1554
1569285000,1555
1569285900,1556
1569286800,1550
1569287700,1600
1569288600,1639
1569289500,1538
1569290400,1577
1569291300,1586
1569292200,1586
1569293100,1619
1569294000,1592
1569294900,1537
1569295800,1636
1569296700,1726
1569297600,1902
1569298500,2054
1569299400,2082
1569300300,1894
1569301200,1880
1569302100,1825
1569303000,1641
1569303900,1954
1569304800,1707
1569305700,2043
1569306600,2338
1569307500,1701
1569308400,2126
1569309300,2036
1569310200,1819
1569311100,2338
1569312000,1940
1569312900,1972
1569313800,2025
1569314700,2153
1569315600,2088
1569316500,2080
1569317400,1861
1569318300,2058
1569319200,2377
1569320100,2079
1569321000,1584
1569321900,2259
1569322800,1931
1569323700,1968
1569324600,1965
1569325500,1855
1569326400,1807
1569327300,1804
1569328200,1725
1569329100,1642
1569330000,1731
1569330900,2282
1569331800,2156
1569332700,2038
1569333600,2043
1569334500,2122
1569335400,1969
1569336300,1939
1569337200,1829
1569338100,1908
1569339000,1840
1569339900,1696
1569340800,1616
1569341700,1608
1569342600,1577
1569343500,1726
1569344400,1774
1569345300,1985
1569346200,1829
1569347100,1848
1569348000,1693
1569348900,1641
1569349800,1744
1569350700,1631
1569351600,1691
1569352500,1640
1569353400,1674
1569354300,1792
1569355200,1998
1569356100,2151
1569357000,2054
1569357900,1866
1569358800,1756
1569359700,1608
1569360600,1573
1569361500,1596
1569362400,1552
1569363300,1596
1569364200,1569
1569365100,1575
1569366000,1553
1569366900,1625
1569367800,1558
1569368700,1529
1569369600,1555
1569370500,1578
1569371400,1614
1569372300,1600
1569373200,1548
1569374100,1518
1569375000,1569
1569375900,1590
1569376800,1559
1569377700,1567
1569378600,1581
1569379500,1554
1569380400,1559
1569381300,1591
1569382200,1626
1569383100,1786
1569384000,1952
1569384900,1976
1569385800,2143
1569386700,1939
1569387600,1718
1569388500,1887
1569389400,1787
1569390300,1668
1569391200,1584
1569392100,1559
1569393000,1600
1569393900,2285
1569394800,2133
1569395700,2110
1569396600,1762
1569397500,1779
1569398400,1929
1569399300,2095
1569400200,1761
1569401100,1861
1569402000,1593
1569402900,1653
1569403800,1808
1569404700,2038
1569405600,1884
1569406500,1802
1569407400,1685
1569408300,1656
1569409200,1745
1569410100,1646
1569411000,1637
1569411900,1632
1569412800,1595
1569413700,1619
1569414600,1645
1569415500,1690
1569416400,1684
1569417300,1586
1569418200,1643
1569419100,1764
1569420000,1642
1569420900,1894
1569421800,1648
1569422700,2354
1569423600,1925
1569424500,1711
1569425400,1614
1569426300,1568
1569427200,1694
1569428100,1618
1569429000,1625
1569429900,1455
1569430800,1570
1569431700,1644
1569432600,1612
1569433500,1577
1569434400,1539
1569435300,1543
1569436200,1527
1569437100,1541
1569438000,1571
1569438900,1622
1569439800,1521
1569440700,1729
1569441600,1701
1569442500,1660
1569443400,1681
1569444300,1677
1569445200,1500
1569446100,1462
1569447000,1452
1569447900,1499
1569448800,1405
1569449700,1428
1569450600,1551
1569451500,1365
1569452400,1394
1569453300,1400
1569454200,1416
1569455100,1385
1569456000,1454
1569456900,1356
1569457800,1384
1569458700,1424
1569459600,1438
1569460500,1375
1569461400,1420
1569462300,1472
1569463200,1422
1569464100,1395
1569465000,1416
1569465900,1438
1569466800,1448
1569467700,1456
1569468600,1439
1569469500,1533
1569470400,1796
1569471300,1998
1569472200,1887
1569473100,1596
1569474000,1625
1569474900,1592
