,power
1563840000,661
1563840900,586
1563841800,676
1563842700,625
1563843600,627
1563844500,638
1563845400,581
1563846300,528
1563847200,636
1563848100,616
1563849000,598
1563849900,603
1563850800,662
1563851700,1513
1563852600,3109
1563853500,3144
1563854400,2938
1563855300,2463
1563856200,2940
1563857100,5017
1563858000,3207
1563858900,1409
1563859800,857
1563860700,968
1563861600,1044
1563862500,733
1563863400,813
1563864300,1032
1563865200,1169
1563866100,1775
1563867000,1769
1563867900,883
1563868800,901
1563869700,976
1563870600,953
1563871500,1154
1563872400,1357
1563873300,1090
1563874200,1915
1563875100,1641
1563876000,2117
1563876900,973
1563877800,1068
1563878700,716
1563879600,1017
1563880500,856
1563881400,1723
1563882300,4394
1563883200,921
1563884100,1050
1563885000,1257
1563885900,869
1563886800,820
1563887700,782
1563888600,992
1563889500,1042
1563890400,1106
1563891300,924
1563892200,2122
1563893100,2446
1563894000,3181
1563894900,3284
1563895800,2750
1563896700,4221
1563897600,4618
1563898500,1557
1563899400,794
1563900300,830
1563901200,2585
1563902100,720
1563903000,721
1563903900,967
1563904800,870
1563905700,759
1563906600,736
1563907500,854
1563908400,978
1563909300,1530
1563910200,1598
1563911100,1496
1563912000,1378
1563912900,1010
1563913800,852
1563914700,978
1563915600,935
1563916500,679
1563917400,576
1563918300,601
1563919200,701
1563920100,659
1563921000,938
1563921900,638
1563922800,617
1563923700,613
1563924600,665
1563925500,620
1563926400,713
1563927300,658
1563928200,733
1563929100,572
1563930000,606
1563930900,660
1563931800,600
1563932700,589
1563933600,561
1563934500,579
1563935400,603
1563936300,654
1563937200,902
1563938100,2484
1563939000,3198
1563939900,3154
1563940800,3527
1563941700,3364
1563942600,2395
1563943500,3021
1563944400,5411
1563945300,1870
1563946200,1040
1563947100,1200
1563948000,1278
1563948900,1698
1563949800,1190
1563950700,633
1563951600,841
1563952500,793
1563953400,1220
1563954300,1309
1563955200,1004
1563956100,969
1563957000,1025
1563957900,1452
1563958800,1079
1563959700,1220
1563960600,1084
1563961500,895
1563962400,806
1563963300,730
1563964200,853
1563965100,802
1563966000,778
1563966900,1269
1563967800,872
1563968700,659
1563969600,1117
1563970500,747
1563971400,657
1563972300,707
1563973200,1483
1563974100,911
1563975000,890
1563975900,783
1563976800,824
1563977700,1977
1563978600,2621
1563979500,2971
1563980400,2959
1563981300,2904
1563982200,2294
1563983100,4399
1563984000,3416
1563984900,783
1563985800,812
1563986700,882
1563987600,859
1563988500,761
1563989400,827
1563990300,994
1563991200,749
1563992100,797
1563993000,756
1563993900,844
1563994800,1010
1563995700,1035
1563996600,1039
1563997500,1112
1563998400,786
1563999300,683
1564000200,678
1564001100,658
1564002000,605
1564002900,575
1564003800,598
1564004700,595
1564005600,568
1564006500,559
1564007400,538
1564008300,582
1564009200,577
1564010100,621
1564011000,568
1564011900,521
1564012800,691
1564013700,587
1564014600,639
1564015500,603
1564016400,662
1564017300,765
1564018200,598
1564019100,568
1564020000,569
1564020900,535
1564021800,558
1564022700,552
1564023600,582
1564024500,1072
1564025400,1918
1564026300,2418
1564027200,2945
1564028100,2966
1564029000,2320
1564029900,3458
1564030800,4916
1564031700,2780
1564032600,1735
1564033500,734
1564034400,715
1564035300,770
1564036200,956
1564037100,1311
1564038000,1432
1564038900,1817
1564039800,1478
1564040700,1997
1564041600,1732
1564042500,2300
1564043400,1675
1564044300,1304
1564045200,1044
1564046100,1177
1564047000,1283
1564047900,1509
1564048800,1769
1564049700,1180
1564050600,822
1564051500,831
1564052400,903
1564053300,739
1564054200,789
1564055100,704
1564056000,1688
1564056900,2523
1564057800,1131
1564058700,1284
1564059600,890
1564060500,725
1564061400,815
1564062300,847
1564063200,960
1564064100,1889
1564065000,1837
1564065900,3087
1564066800,3719
1564067700,3212
1564068600,2476
1564069500,3920
1564070400,3989
1564071300,1065
1564072200,1484
1564073100,802
1564074000,976
1564074900,1233
1564075800,928
1564076700,885
1564077600,667
1564078500,798
1564079400,796
1564080300,868
1564081200,961
1564082100,1066
1564083000,1180
1564083900,1125
1564084800,888
1564085700,681
1564086600,675
1564087500,999
1564088400,634
1564089300,613
1564090200,690
1564091100,655
1564092000,640
1564092900,627
1564093800,526
1564094700,573
1564095600,630
1564096500,575
1564097400,586
1564098300,559
1564099200,623
1564100100,621
1564101000,708
1564101900,620
1564102800,537
1564103700,544
1564104600,618
1564105500,605
1564106400,629
1564107300,555
1564108200,538
1564109100,549
1564110000,902
1564110900,1136
1564111800,1899
1564112700,2914
1564113600,2959
1564114500,2912
1564115400,2483
1564116300,2733
1564117200,5278
1564118100,2576
1564119000,982
1564119900,1660
1564120800,828
1564121700,792
1564122600,901
1564123500,727
1564124400,859
1564125300,878
1564126200,742
1564127100,1175
1564128000,724
1564128900,721
1564129800,1246
1564130700,611
1564131600,1208
1564132500,952
1564133400,981
1564134300,885
1564135200,759
1564136100,724
1564137000,644
1564137900,759
1564138800,767
1564139700,729
1564140600,699
1564141500,751
1564142400,622
1564143300,830
1564144200,777
1564145100,995
1564146000,680
1564146900,753
1564147800,1130
1564148700,1238
1564149600,684
1564150500,796
1564151400,1631
1564152300,2287
1564153200,2967
1564154100,2965
1564155000,2974
1564155900,2420
1564156800,4156
1564157700,5515
1564158600,2002
1564159500,1373
1564160400,1406
1564161300,1510
1564162200,1536
1564163100,1594
1564164000,1201
1564164900,1222
1564165800,1065
1564166700,1015
1564167600,1016
1564168500,1095
1564169400,1034
1564170300,1309
1564171200,781
1564172100,601
1564173000,553
1564173900,611
1564174800,591
1564175700,581
1564176600,598
1564177500,559
1564178400,587
1564179300,581
1564180200,583
1564181100,549
1564182000,537
1564182900,603
1564183800,552
1564184700,951
1564185600,620
1564186500,542
1564187400,585
1564188300,630
1564189200,549
1564190100,510
1564191000,493
1564191900,534
1564192800,590
