,power
1569283200,807
1569284100,809
1569285000,772
1569285900,798
1569286800,1095
1569287700,809
1569288600,824
1569289500,827
1569290400,810
1569291300,747
1569292200,707
1569293100,722
1569294000,695
1569294900,720
1569295800,750
1569296700,701
1569297600,752
1569298500,735
1569299400,738
1569300300,555
1569301200,790
1569302100,1106
1569303000,1457
1569303900,1288
1569304800,1546
1569305700,1460
1569306600,1583
1569307500,1719
1569308400,2073
1569309300,1665
1569310200,1688
1569311100,1642
1569312000,1718
1569312900,1814
1569313800,1608
1569314700,1589
1569315600,1707
1569316500,1677
1569317400,1677
1569318300,1556
1569319200,966
1569320100,744
1569321000,769
1569321900,912
1569322800,820
1569323700,1338
1569324600,1307
1569325500,1363
1569326400,1355
1569327300,1390
1569328200,1365
1569329100,1598
1569330000,1350
1569330900,1293
1569331800,1359
1569332700,1907
1569333600,2109
1569334500,1824
1569335400,1779
1569336300,1537
1569337200,818
1569338100,730
1569339000,662
1569339900,980
1569340800,734
1569341700,614
1569342600,961
1569343500,757
1569344400,711
1569345300,835
1569346200,1310
1569347100,1045
1569348000,1074
1569348900,1091
1569349800,1111
1569350700,1028
1569351600,997
1569352500,1054
1569353400,1030
1569354300,1030
1569355200,1021
1569356100,1007
1569357000,862
1569357900,904
1569358800,887
1569359700,833
1569360600,867
1569361500,860
1569362400,793
1569363300,1038
1569364200,764
1569365100,773
1569366000,766
1569366900,777
1569367800,752
1569368700,754
1569369600,770
1569370500,808
1569371400,747
1569372300,775
1569373200,773
1569374100,764
1569375000,801
1569375900,882
1569376800,803
1569377700,762
1569378600,831
1569379500,923
1569380400,818
1569381300,734
1569382200,837
1569383100,791
1569384000,821
1569384900,811
1569385800,754
1569386700,538
1569387600,492
1569388500,563
1569389400,1365
1569390300,1746
1569391200,2448
1569392100,1893
1569393000,1804
1569393900,1913
1569394800,1601
1569395700,2191
1569396600,1681
1569397500,1561
1569398400,1606
1569399300,2094
1569400200,1871
1569401100,2717
1569402000,1769
1569402900,1995
1569403800,1763
1569404700,2023
1569405600,1343
1569406500,1579
1569407400,1438
1569408300,1405
1569409200,1627
1569410100,1575
1569411000,1935
1569411900,1559
1569412800,1920
1569413700,1657
1569414600,1579
1569415500,1588
1569416400,1492
1569417300,1759
1569418200,1642
1569419100,1718
1569420000,1732
1569420900,1548
1569421800,1576
1569422700,1846
1569423600,2734
1569424500,2345
1569425400,2124
1569426300,1621
1569427200,1337
1569428100,1187
1569429000,1720
1569429900,1162
1569430800,1254
1569431700,1160
1569432600,1254
1569433500,2019
1569434400,1899
1569435300,1182
1569436200,1134
1569437100,1515
1569438000,1541
1569438900,1507
1569439800,1324
1569440700,1032
1569441600,1009
1569442500,995
1569443400,969
1569444300,998
1569445200,978
1569446100,1141
1569447000,983
1569447900,905
1569448800,847
1569449700,841
1569450600,866
1569451500,850
1569452400,864
1569453300,821
1569454200,769
1569455100,790
1569456000,824
1569456900,769
1569457800,748
1569458700,787
1569459600,795
1569460500,742
1569461400,806
1569462300,890
1569463200,849
1569464100,1076
1569465000,768
1569465900,734
1569466800,784
1569467700,843
1569468600,764
1569469500,760
1569470400,850
1569471300,756
1569472200,759
1569473100,483
1569474000,506
1569474900,934
1569475800,1245
1569476700,1386
1569477600,2137
1569478500,2743
1569479400,2243
1569480300,1696
1569481200,1741
1569482100,1831
1569483000,2036
1569483900,2622
1569484800,1966
1569485700,1560
1569486600,1663
1569487500,1656
1569488400,2046
1569489300,1603
1569490200,1683
1569491100,1768
1569492000,1641
1569492900,1789
1569493800,1533
1569494700,1421
1569495600,2176
1569496500,1951
1569497400,1787
1569498300,2127
1569499200,1613
1569500100,2997
1569501000,2023
1569501900,2106
1569502800,1735
1569503700,1746
1569504600,1699
1569505500,1908
1569506400,1577
1569507300,1647
1569508200,1575
1569509100,1540
1569510000,1177
1569510900,1054
1569511800,1172
1569512700,976
1569513600,700
1569514500,666
1569515400,582
1569516300,629
1569517200,749
1569518100,638
1569519000,923
1569519900,1065
1569520800,974
1569521700,978
1569522600,995
1569523500,1048
1569524400,1090
1569525300,1147
1569526200,1032
1569527100,1024
1569528000,1066
1569528900,1057
1569529800,1008
1569530700,1040
1569531600,1056
1569532500,1002
1569533400,1019
1569534300,1004
1569535200,920
1569536100,864
1569537000,818
1569537900,755
1569538800,738
1569539700,784
1569540600,776
1569541500,738
1569542400,751
1569543300,783
1569544200,779
1569545100,746
1569546000,999
1569546900,775
1569547800,813
1569548700,876
1569549600,824
1569550500,741
1569551400,781
1569552300,787
1569553200,741
1569554100,743
1569555000,782
1569555900,794
1569556800,815
1569557700,756
1569558600,767
1569559500,532
1569560400,593
1569561300,545
1569562200,926
1569563100,1541
1569564000,2535
1569564900,2089
1569565800,1793
1569566700,1833
1569567600,1900
1569568500,1929
1569569400,1520
1569570300,1826
1569571200,1829
1569572100,1955
1569573000,1636
1569573900,1894
1569574800,1666
1569575700,1958
1569576600,1784
1569577500,1472
1569578400,1287
1569579300,846
1569580200,801
1569581100,1770
1569582000,3203
1569582900,2337
1569583800,2053
1569584700,1725
1569585600,1431
1569586500,1560
1569587400,1689
1569588300,1796
1569589200,1571
1569590100,1434
1569591000,1700
1569591900,1392
1569592800,1416
1569593700,1329
1569594600,1327
1569595500,1552
1569596400,1240
1569597300,882
1569598200,887
1569599100,900
1569600000,986
1569600900,718
1569601800,640
1569602700,590
1569603600,607
1569604500,2527
1569605400,2747
1569606300,1826
1569607200,1355
1569608100,1203
1569609000,1170
1569609900,1190
1569610800,1221
1569611700,1150
1569612600,1068
1569613500,1041
1569614400,1044
1569615300,942
1569616200,970
1569617100,979
1569618000,964
1569618900,868
1569619800,914
1569620700,970
1569621600,910
1569622500,904
1569623400,908
1569624300,1170
1569625200,894
1569626100,910
1569627000,906
1569627900,888
1569628800,940
1569629700,888
1569630600,874
1569631500,917
1569632400,936
1569633300,880
1569634200,854
1569635100,914
1569636000,863
1569636900,870
1569637800,821
1569638700,776
1569639600,810
1569640500,844
1569641400,802
1569642300,799
1569643200,823
1569644100,1404
1569645000,1850
1569645900,1490
1569646800,1770
1569647700,1848
1569648600,2159
1569649500,2428
1569650400,2148
1569651300,2465
1569652200,2826
1569653100,2913
1569654000,2173
1569654900,1838
1569655800,1531
1569656700,1598
1569657600,1606
1569658500,1849
1569659400,1962
1569660300,1582
1569661200,1525
1569662100,1371
1569663000,1661
1569663900,2074
1569664800,858
1569665700,688
1569666600,764
1569667500,718
1569668400,1240
1569669300,1413
1569670200,1737
1569671100,2495
1569672000,3098
1569672900,2515
1569673800,2309
1569674700,1946
1569675600,1908
1569676500,1620
1569677400,1658
1569678300,1699
1569679200,1344
1569680100,1156
1569681000,1355
1569681900,1799
1569682800,1407
1569683700,1218
1569684600,1105
1569685500,1162
1569686400,903
1569687300,889
1569688200,547
1569689100,621
1569690000,1050
1569690900,967
1569691800,993
1569692700,997
1569693600,1149
1569694500,1090
1569695400,1003
1569696300,963
1569697200,950
1569698100,1023
1569699000,973
1569699900,941
1569700800,968
1569701700,955
1569702600,916
1569703500,937
1569704400,927
1569705300,897
1569706200,968
1569707100,998
1569708000,974
1569708900,912
1569709800,943
1569710700,935
1569711600,893
1569712500,908
1569713400,918
1569714300,887
1569715200,845
1569716100,834
1569717000,1061
1569717900,867
1569718800,887
1569719700,823
1569720600,826
1569721500,850
1569722400,861
1569723300,965
1569724200,923
1569725100,858
1569726000,815
1569726900,853
1569727800,873
1569728700,816
1569729600,836
1569730500,869
1569731400,882
1569732300,787
1569733200,608
1569734100,532
1569735000,616
1569735900,730
1569736800,617
1569737700,584
1569738600,660
1569739500,759
1569740400,2666
1569741300,2449
1569742200,2391
1569743100,1999
1569744000,1605
1569744900,1363
1569745800,1458
1569746700,1043
1569747600,1299
1569748500,1815
1569749400,1801
1569750300,1505
1569751200,1080
1569752100,878
1569753000,1625
1569753900,1051
1569754800,1457
1569755700,1169
1569756600,1016
1569757500,970
1569758400,1342
1569759300,1019
1569760200,995
1569761100,945
1569762000,1307
1569762900,988
1569763800,867
1569764700,829
1569765600,764
1569766500,721
1569767400,840
1569768300,744
1569769200,658
1569770100,653
1569771000,685
1569771900,642
1569772800,857
1569773700,678
1569774600,776
1569775500,852
1569776400,1084
1569777300,1205
1569778200,1402
1569779100,1370
1569780000,1398
1569780900,1408
1569781800,1381
1569782700,1404
1569783600,1337
1569784500,1029
1569785400,1074
1569786300,1203
1569787200,1010
1569788100,977
1569789000,974
1569789900,980
1569790800,1014
1569791700,982
1569792600,966
1569793500,928
1569794400,978
1569795300,954
1569796200,884
1569797100,819
1569798000,829
1569798900,812
1569799800,826
1569800700,815
1569801600,781
1569802500,803
1569803400,831
1569804300,795
1569805200,769
1569806100,811
1569807000,833
1569807900,787
1569808800,809
1569809700,808
1569810600,828
1569811500,972
1569812400,910
1569813300,846
1569814200,849
1569815100,833
1569816000,888
1569816900,864
1569817800,807
1569818700,747
1569819600,591
1569820500,860
1569821400,535
1569822300,438
1569823200,475
1569824100,430
1569825000,2572
1569825900,1904
1569826800,968
1569827700,1056
1569828600,1392
1569829500,796
1569830400,1234
1569831300,658
1569832200,2885
1569833100,3207
1569834000,2897
