,power
1572912000,167
1572912900,535
1572913800,139
1572914700,928
1572915600,816
1572916500,595
1572917400,147
1572918300,118
1572919200,115
1572920100,407
1572921000,346
1572921900,123
1572922800,114
1572923700,116
1572924600,612
1572925500,142
1572926400,280
1572927300,1027
1572928200,946
1572929100,131
1572930000,108
1572930900,138
1572931800,552
1572932700,191
1572933600,127
1572934500,422
1572935400,1112
1572936300,723
1572937200,95
1572938100,97
1572939000,134
1572939900,651
1572940800,106
1572941700,119
1572942600,153
1572943500,665
1572944400,337
1572945300,140
1572946200,141
1572947100,352
1572948000,443
1572948900,863
1572949800,1423
1572950700,2009
1572951600,691
1572952500,435
1572953400,152
1572954300,461
1572955200,362
1572956100,476
1572957000,584
1572957900,1142
1572958800,1080
1572959700,1156
1572960600,865
1572961500,605
1572962400,349
1572963300,199
1572964200,273
1572965100,305
1572966000,556
1572966900,840
1572967800,1039
1572968700,565
1572969600,368
1572970500,194
1572971400,194
1572972300,751
1572973200,142
1572974100,238
1572975000,1075
1572975900,652
1572976800,416
1572977700,809
1572978600,1168
1572979500,650
1572980400,906
1572981300,321
1572982200,661
1572983100,153
1572984000,176
1572984900,168
1572985800,598
1572986700,129
1572987600,130
1572988500,117
1572989400,566
1572990300,100
1572991200,161
1572992100,166
1572993000,644
1572993900,490
1572994800,1033
1572995700,475
1572996600,609
1572997500,123
1572998400,90
1572999300,102
1573000200,583
1573001100,102
1573002000,135
1573002900,136
1573003800,604
1573004700,134
1573005600,102
1573006500,108
1573007400,451
1573008300,305
1573009200,83
1573010100,94
1573011000,1010
1573011900,1090
1573012800,406
1573013700,121
1573014600,506
1573015500,247
1573016400,107
1573017300,119
1573018200,185
1573019100,590
1573020000,696
1573020900,961
1573021800,1053
1573022700,1154
1573023600,1897
1573024500,1356
1573025400,794
1573026300,386
1573027200,369
1573028100,565
1573029000,1427
1573029900,1005
1573030800,1569
1573031700,1560
1573032600,927
1573033500,641
1573034400,636
1573035300,384
1573036200,584
1573037100,166
1573038000,170
1573038900,197
1573039800,637
1573040700,197
1573041600,149
1573042500,127
1573043400,541
1573044300,800
1573045200,758
1573046100,432
1573047000,414
1573047900,337
1573048800,159
1573049700,165
1573050600,128
1573051500,978
1573052400,380
1573053300,202
1573054200,742
1573055100,696
1573056000,235
1573056900,542
1573057800,522
1573058700,1287
1573059600,1247
1573060500,695
1573061400,267
1573062300,689
1573063200,203
1573064100,536
1573065000,585
1573065900,695
1573066800,889
1573067700,838
1573068600,1303
1573069500,858
1573070400,379
1573071300,311
1573072200,173
1573073100,852
1573074000,392
1573074900,209
1573075800,166
1573076700,553
1573077600,163
1573078500,148
1573079400,163
1573080300,435
1573081200,242
1573082100,146
1573083000,135
1573083900,329
1573084800,422
1573085700,140
1573086600,143
