,power
1572912000,372
1572912900,640
1572913800,450
1572914700,410
1572915600,422
1572916500,286
1572917400,410
1572918300,462
1572919200,414
1572920100,430
1572921000,374
1572921900,360
1572922800,392
1572923700,514
1572924600,676
1572925500,434
1572926400,454
1572927300,424
1572928200,334
1572929100,444
1572930000,460
1572930900,472
1572931800,432
1572932700,370
1572933600,450
1572934500,420
1572935400,610
1572936300,554
1572937200,674
1572938100,598
1572939000,416
1572939900,396
1572940800,350
1572941700,412
1572942600,652
1572943500,774
1572944400,504
1572945300,770
1572946200,706
1572947100,514
1572948000,538
1572948900,594
1572949800,804
1572950700,434
1572951600,406
1572952500,466
1572953400,392
1572954300,530
1572955200,406
1572956100,676
1572957000,612
1572957900,508
1572958800,334
1572959700,534
1572960600,496
1572961500,598
1572962400,564
1572963300,496
1572964200,780
1572965100,514
1572966000,728
1572966900,706
1572967800,586
1572968700,548
1572969600,528
1572970500,606
1572971400,620
1572972300,580
1572973200,582
1572974100,524
1572975000,614
1572975900,640
1572976800,794
1572977700,606
1572978600,830
1572979500,552
1572980400,832
1572981300,838
1572982200,762
1572983100,758
1572984000,564
1572984900,794
1572985800,626
1572986700,826
1572987600,954
1572988500,456
1572989400,324
1572990300,400
1572991200,438
1572992100,372
1572993000,358
1572993900,444
1572994800,400
1572995700,310
1572996600,528
1572997500,438
1572998400,536
1572999300,636
1573000200,392
1573001100,278
1573002000,430
1573002900,366
1573003800,440
1573004700,358
1573005600,342
1573006500,388
1573007400,404
1573008300,524
1573009200,450
1573010100,424
1573011000,574
1573011900,386
1573012800,400
1573013700,438
1573014600,382
1573015500,440
1573016400,546
1573017300,498
1573018200,336
1573019100,350
1573020000,470
1573020900,480
1573021800,526
1573022700,672
1573023600,396
1573024500,778
1573025400,590
1573026300,516
1573027200,340
1573028100,474
1573029000,464
1573029900,434
1573030800,602
1573031700,690
1573032600,1326
1573033500,794
1573034400,1088
1573035300,746
1573036200,504
1573037100,728
1573038000,922
1573038900,524
1573039800,828
1573040700,684
1573041600,334
1573042500,604
1573043400,470
1573044300,496
1573045200,818
1573046100,798
1573047000,458
1573047900,1136
1573048800,1336
1573049700,1180
1573050600,934
1573051500,762
1573052400,1378
1573053300,710
1573054200,594
1573055100,666
1573056000,746
1573056900,640
1573057800,994
1573058700,1144
1573059600,1516
1573060500,1412
1573061400,1380
1573062300,1332
1573063200,934
1573064100,1048
1573065000,1048
1573065900,902
1573066800,846
1573067700,956
1573068600,884
1573069500,1102
1573070400,1086
1573071300,954
1573072200,1210
1573073100,2810
1573074000,866
1573074900,800
1573075800,852
1573076700,1480
1573077600,784
1573078500,920
1573079400,636
1573080300,666
1573081200,510
1573082100,488
1573083000,588
1573083900,458
1573084800,410
1573085700,320
1573086600,368
1573087500,422
1573088400,440
1573089300,748
1573090200,410
1573091100,382
1573092000,342
1573092900,366
1573093800,310
1573094700,338
1573095600,374
1573096500,336
1573097400,448
1573098300,420
1573099200,294
1573100100,446
1573101000,560
1573101900,342
1573102800,436
1573103700,300
1573104600,462
1573105500,360
1573106400,376
1573107300,558
1573108200,432
1573109100,486
1573110000,642
1573110900,452
1573111800,558
1573112700,878
1573113600,3072
1573114500,2834
1573115400,2330
1573116300,1992
1573117200,1868
1573118100,1846
1573119000,2008
1573119900,2450
1573120800,4082
1573121700,2392
1573122600,2104
1573123500,926
1573124400,2446
1573125300,3540
1573126200,598
1573127100,486
1573128000,424
1573128900,748
1573129800,626
1573130700,656
1573131600,576
1573132500,640
1573133400,538
1573134300,582
1573135200,860
1573136100,786
1573137000,692
1573137900,534
1573138800,478
1573139700,528
1573140600,1344
1573141500,912
1573142400,928
1573143300,936
1573144200,1128
1573145100,3346
1573146000,2320
1573146900,1714
1573147800,1578
1573148700,1046
