,power
1573516800,1316
1573517700,1363
1573518600,1386
1573519500,1285
1573520400,1484
1573521300,1242
1573522200,1560
1573523100,2117
1573524000,1383
1573524900,1375
1573525800,1229
1573526700,673
1573527600,202
1573528500,406
1573529400,276
1573530300,304
1573531200,349
1573532100,245
1573533000,440
1573533900,220
1573534800,383
1573535700,385
1573536600,358
1573537500,534
1573538400,283
1573539300,461
1573540200,258
1573541100,277
1573542000,403
1573542900,258
1573543800,437
1573544700,346
1573545600,339
1573546500,415
1573547400,267
1573548300,493
1573549200,270
1573550100,395
1573551000,373
1573551900,400
1573552800,497
1573553700,319
1573554600,452
1573555500,277
1573556400,446
1573557300,188
1573558200,673
1573559100,297
1573560000,464
1573560900,295
1573561800,383
1573562700,314
1573563600,341
1573564500,403
1573565400,242
1573566300,372
1573567200,316
1573568100,324
1573569000,476
1573569900,302
1573570800,473
1573571700,336
1573572600,426
1573573500,359
1573574400,466
1573575300,501
1573576200,366
1573577100,567
1573578000,316
1573578900,499
1573579800,417
1573580700,429
1573581600,521
1573582500,420
1573583400,403
1573584300,375
1573585200,351
1573586100,525
1573587000,370
1573587900,377
1573588800,480
1573589700,298
1573590600,407
1573591500,392
1573592400,1332
1573593300,1441
1573594200,1468
1573595100,929
1573596000,410
1573596900,280
1573597800,177
1573598700,845
1573599600,1327
1573600500,1390
1573601400,1396
1573602300,1320
1573603200,1482
1573604100,1287
1573605000,1726
1573605900,1867
1573606800,1302
1573607700,1493
1573608600,1262
1573609500,1366
1573610400,1412
1573611300,1307
1573612200,1451
1573613100,1318
1573614000,1281
1573614900,1241
1573615800,255
1573616700,342
1573617600,334
1573618500,264
1573619400,1024
1573620300,240
1573621200,455
1573622100,313
1573623000,398
1573623900,555
1573624800,335
1573625700,498
1573626600,333
1573627500,292
1573628400,391
1573629300,207
1573630200,381
1573631100,333
1573632000,306
1573632900,295
1573633800,207
1573634700,394
1573635600,343
1573636500,297
1573637400,411
1573638300,245
1573639200,398
1573640100,429
1573641000,222
1573641900,642
1573642800,688
1573643700,458
1573644600,381
1573645500,239
1573646400,335
1573647300,348
1573648200,246
1573649100,419
1573650000,270
1573650900,357
1573651800,353
1573652700,241
1573653600,419
1573654500,360
1573655400,338
1573656300,430
1573657200,302
1573658100,406
1573659000,400
1573659900,328
1573660800,487
1573661700,225
1573662600,404
1573663500,490
1573664400,348
1573665300,516
1573666200,484
1573667100,496
1573668000,470
1573668900,296
1573669800,413
1573670700,423
1573671600,326
1573672500,474
1573673400,431
1573674300,319
1573675200,445
1573676100,356
1573677000,292
1573677900,456
1573678800,1320
1573679700,1295
1573680600,1256
1573681500,238
1573682400,386
1573683300,281
1573684200,298
