,power
1572912000,1420
1572912900,1363
1572913800,1934
1572914700,1480
1572915600,1438
1572916500,1398
1572917400,1397
1572918300,1382
1572919200,1431
1572920100,1334
1572921000,1479
1572921900,1332
1572922800,963
1572923700,361
1572924600,189
1572925500,446
1572926400,272
1572927300,965
1572928200,423
1572929100,286
1572930000,451
1572930900,340
1572931800,486
1572932700,388
1572933600,386
1572934500,399
1572935400,247
1572936300,456
1572937200,352
1572938100,286
1572939000,417
1572939900,352
1572940800,493
1572941700,406
1572942600,346
1572943500,417
1572944400,271
1572945300,469
1572946200,287
1572947100,373
1572948000,466
1572948900,436
1572949800,305
1572950700,611
1572951600,591
1572952500,687
1572953400,724
1572954300,292
1572955200,364
1572956100,439
1572957000,296
1572957900,1011
1572958800,799
1572959700,931
1572960600,642
1572961500,842
1572962400,1186
1572963300,754
1572964200,566
1572965100,399
1572966000,552
1572966900,357
1572967800,414
1572968700,498
1572969600,499
1572970500,356
1572971400,365
1572972300,442
1572973200,213
1572974100,500
1572975000,341
1572975900,328
1572976800,418
1572977700,290
1572978600,381
1572979500,485
1572980400,271
1572981300,466
1572982200,422
1572983100,396
1572984000,501
1572984900,237
1572985800,318
1572986700,399
1572987600,1282
1572988500,1421
1572989400,1400
1572990300,1325
1572991200,1477
1572992100,842
1572993000,230
1572993900,577
1572994800,1342
1572995700,1309
1572996600,1449
1572997500,1281
1572998400,1458
1572999300,1342
1573000200,1354
1573001100,1416
1573002000,1263
1573002900,1514
1573003800,2031
1573004700,1355
1573005600,1433
1573006500,1273
1573007400,1466
1573008300,1360
1573009200,392
1573010100,381
1573011000,243
1573011900,408
1573012800,305
1573013700,300
1573014600,365
1573015500,225
1573016400,451
1573017300,317
1573018200,400
1573019100,349
1573020000,305
1573020900,450
1573021800,145
1573022700,476
1573023600,280
1573024500,489
1573025400,326
1573026300,504
1573027200,395
1573028100,551
1573029000,311
1573029900,488
1573030800,746
1573031700,527
1573032600,341
1573033500,814
1573034400,525
1573035300,495
1573036200,1025
1573037100,594
1573038000,517
1573038900,255
1573039800,306
1573040700,605
1573041600,1330
1573042500,574
1573043400,682
1573044300,778
1573045200,789
1573046100,916
1573047000,772
1573047900,805
1573048800,735
1573049700,736
1573050600,586
1573051500,258
1573052400,334
1573053300,281
1573054200,282
1573055100,444
1573056000,364
1573056900,446
1573057800,346
1573058700,392
1573059600,441
1573060500,309
1573061400,432
1573062300,368
1573063200,244
1573064100,443
1573065000,387
1573065900,321
1573066800,524
1573067700,319
1573068600,432
1573069500,436
1573070400,220
1573071300,529
1573072200,324
1573073100,457
1573074000,1526
1573074900,1368
1573075800,1546
1573076700,752
1573077600,374
1573078500,318
1573079400,277
1573080300,417
1573081200,234
1573082100,977
1573083000,1317
1573083900,1342
1573084800,1433
1573085700,1276
1573086600,1448
1573087500,1614
1573088400,1890
1573089300,1397
1573090200,1202
1573091100,1428
1573092000,1313
1573092900,1339
1573093800,1433
1573094700,401
1573095600,354
1573096500,318
1573097400,273
1573098300,428
