,power
1569283200,636
1569284100,740
1569285000,742
1569285900,672
1569286800,772
1569287700,736
1569288600,716
1569289500,726
1569290400,702
1569291300,668
1569292200,690
1569293100,754
1569294000,740
1569294900,710
1569295800,704
1569296700,902
1569297600,2158
1569298500,2370
1569299400,2298
1569300300,2182
1569301200,1186
1569302100,2712
1569303000,1596
1569303900,1634
1569304800,3634
1569305700,2406
1569306600,2650
1569307500,2374
1569308400,2444
1569309300,2978
1569310200,2402
1569311100,2466
1569312000,4464
1569312900,2366
1569313800,2884
1569314700,3868
1569315600,3608
1569316500,2560
1569317400,1852
1569318300,3914
1569319200,1608
1569320100,1962
1569321000,1502
1569321900,1776
1569322800,2362
1569323700,3590
1569324600,4240
1569325500,3368
1569326400,3182
1569327300,3934
1569328200,1908
1569329100,2276
1569330000,2322
1569330900,2202
1569331800,2006
1569332700,3066
1569333600,2356
1569334500,2450
1569335400,2424
1569336300,2450
1569337200,2374
1569338100,2106
1569339000,2460
1569339900,1840
1569340800,3860
1569341700,2694
1569342600,1608
1569343500,1522
1569344400,2260
1569345300,2482
1569346200,2354
1569347100,2262
1569348000,2414
1569348900,2832
1569349800,2270
1569350700,2246
1569351600,856
1569352500,738
1569353400,742
1569354300,770
1569355200,1694
1569356100,1678
1569357000,1750
1569357900,1642
1569358800,1316
1569359700,754
1569360600,670
1569361500,776
1569362400,738
1569363300,762
1569364200,740
1569365100,784
1569366000,750
1569366900,712
1569367800,792
1569368700,780
1569369600,688
1569370500,710
1569371400,762
1569372300,770
1569373200,680
1569374100,794
1569375000,776
1569375900,746
1569376800,720
1569377700,754
1569378600,752
1569379500,650
1569380400,790
1569381300,816
1569382200,708
1569383100,878
1569384000,2030
1569384900,2322
1569385800,2346
1569386700,2776
1569387600,1370
1569388500,1304
1569389400,1842
1569390300,2546
1569391200,2270
1569392100,2200
1569393000,2720
1569393900,2312
1569394800,2398
1569395700,2534
1569396600,2394
1569397500,2492
1569398400,4144
1569399300,3876
1569400200,4536
1569401100,4246
1569402000,2324
1569402900,2386
1569403800,2338
1569404700,2138
1569405600,1590
1569406500,1546
1569407400,1650
1569408300,1484
1569409200,3522
1569410100,1854
1569411000,5200
1569411900,1968
1569412800,2212
1569413700,1910
1569414600,6216
1569415500,3116
1569416400,2836
1569417300,2570
1569418200,4134
1569419100,1994
1569420000,2094
1569420900,1688
1569421800,1680
1569422700,1984
1569423600,2198
1569424500,1892
1569425400,1662
1569426300,1960
1569427200,1350
1569428100,2874
1569429000,1142
1569429900,1428
1569430800,2278
1569431700,2276
1569432600,2286
1569433500,2936
1569434400,2424
1569435300,2288
1569436200,2262
1569437100,2196
1569438000,1006
1569438900,720
1569439800,760
1569440700,780
1569441600,1582
1569442500,938
1569443400,746
1569444300,744
1569445200,704
1569446100,744
1569447000,782
1569447900,634
1569448800,724
1569449700,772
1569450600,740
1569451500,726
1569452400,726
1569453300,748
1569454200,730
1569455100,752
1569456000,716
1569456900,718
1569457800,724
1569458700,692
1569459600,706
1569460500,756
1569461400,770
1569462300,692
1569463200,732
1569464100,770
1569465000,900
1569465900,644
1569466800,716
1569467700,758
1569468600,708
1569469500,704
1569470400,2144
1569471300,2280
1569472200,2322
1569473100,2780
1569474000,2362
1569474900,1202
1569475800,1416
1569476700,2110
1569477600,4018
1569478500,2944
1569479400,3872
1569480300,2378
1569481200,2056
1569482100,3804
1569483000,2012
1569483900,2076
1569484800,6066
1569485700,2316
1569486600,2662
1569487500,3270
1569488400,2024
1569489300,5022
1569490200,4126
1569491100,1816
1569492000,1870
1569492900,1504
1569493800,1302
1569494700,1540
1569495600,1816
1569496500,2328
1569497400,3118
1569498300,2308
1569499200,1914
1569500100,1946
1569501000,1978
1569501900,1740
1569502800,1662
1569503700,1848
1569504600,1964
1569505500,2528
1569506400,2098
1569507300,2420
1569508200,3532
1569509100,2612
1569510000,2408
1569510900,5298
1569511800,1920
1569512700,1820
1569513600,1816
1569514500,1536
1569515400,1726
1569516300,3262
1569517200,1762
1569518100,2482
1569519000,2556
1569519900,2306
1569520800,2246
1569521700,2866
1569522600,2312
1569523500,2102
1569524400,1462
1569525300,734
1569526200,710
1569527100,700
1569528000,1668
1569528900,1612
1569529800,1676
1569530700,1662
1569531600,1568
1569532500,734
1569533400,730
1569534300,674
1569535200,702
1569536100,718
1569537000,640
1569537900,728
1569538800,740
1569539700,658
1569540600,734
1569541500,744
1569542400,660
1569543300,716
1569544200,738
1569545100,678
1569546000,722
1569546900,670
1569547800,670
1569548700,704
1569549600,734
1569550500,670
1569551400,706
1569552300,736
1569553200,668
1569554100,706
1569555000,694
1569555900,1164
1569556800,3530
1569557700,2314
1569558600,2454
1569559500,2404
1569560400,2468
1569561300,1338
1569562200,1260
1569563100,1928
1569564000,2612
1569564900,2542
1569565800,2268
1569566700,2692
1569567600,5006
1569568500,3428
1569569400,2772
1569570300,2666
1569571200,2738
1569572100,2806
1569573000,2430
1569573900,2504
1569574800,3102
1569575700,4234
1569576600,4074
1569577500,2322
1569578400,1588
1569579300,1854
1569580200,1530
1569581100,1562
1569582000,1858
1569582900,2174
1569583800,1680
1569584700,2050
1569585600,1718
1569586500,2306
1569587400,1868
1569588300,2414
1569589200,3072
1569590100,3652
1569591000,3082
1569591900,2822
1569592800,4082
1569593700,2274
1569594600,2354
1569595500,2174
1569596400,2196
1569597300,2096
1569598200,1968
1569599100,1824
1569600000,2276
1569600900,1892
1569601800,1966
1569602700,1762
1569603600,2584
1569604500,3436
1569605400,3762
1569606300,3354
1569607200,3498
1569608100,2830
1569609000,2356
1569609900,2114
1569610800,1016
1569611700,798
1569612600,654
1569613500,802
1569614400,1660
1569615300,1664
1569616200,1628
1569617100,1684
1569618000,1668
1569618900,1364
1569619800,768
1569620700,750
1569621600,734
1569622500,766
1569623400,696
1569624300,704
1569625200,770
1569626100,716
1569627000,746
1569627900,752
1569628800,782
1569629700,646
1569630600,708
1569631500,760
1569632400,708
1569633300,722
1569634200,772
1569635100,726
1569636000,684
1569636900,684
1569637800,776
1569638700,654
1569639600,780
1569640500,746
1569641400,712
1569642300,638
1569643200,2518
1569644100,3404
1569645000,2216
1569645900,2248
1569646800,2142
1569647700,1166
1569648600,1260
1569649500,1444
1569650400,2732
1569651300,2336
1569652200,2544
1569653100,4396
1569654000,3008
1569654900,2866
1569655800,2132
1569656700,1946
1569657600,2078
1569658500,2018
1569659400,4388
1569660300,2324
1569661200,2250
1569662100,1954
1569663000,2474
1569663900,2492
1569664800,1586
1569665700,3184
1569666600,1506
1569667500,1464
1569668400,1652
1569669300,4314
1569670200,2652
1569671100,1962
1569672000,2074
1569672900,1990
1569673800,2112
1569674700,2382
1569675600,4360
1569676500,1824
1569677400,2180
1569678300,4252
1569679200,2618
1569680100,3270
1569681000,1540
1569681900,3516
1569682800,1988
1569683700,1538
1569684600,3520
1569685500,1204
1569686400,1388
1569687300,1362
1569688200,1186
1569689100,1044
1569690000,2116
1569690900,2282
1569691800,2278
1569692700,2300
1569693600,2362
1569694500,2270
1569695400,2268
1569696300,2098
1569697200,792
1569698100,670
1569699000,740
1569699900,742
1569700800,1658
1569701700,1672
1569702600,1660
1569703500,1666
1569704400,1728
1569705300,972
1569706200,718
1569707100,718
1569708000,650
1569708900,724
1569709800,736
1569710700,734
1569711600,684
1569712500,754
1569713400,670
1569714300,712
1569715200,704
1569716100,758
1569717000,698
1569717900,736
1569718800,626
1569719700,772
1569720600,714
1569721500,702
1569722400,748
1569723300,672
1569724200,660
1569725100,774
1569726000,714
1569726900,682
1569727800,738
1569728700,704
1569729600,688
1569730500,780
1569731400,2472
1569732300,3294
1569733200,958
1569734100,970
1569735000,1056
1569735900,1164
1569736800,1552
1569737700,1310
1569738600,1088
1569739500,1200
1569740400,1224
1569741300,1318
1569742200,1206
1569743100,1956
1569744000,5482
1569744900,4660
1569745800,3348
1569746700,1514
1569747600,3356
1569748500,2878
1569749400,2916
1569750300,1328
1569751200,3732
1569752100,2026
1569753000,1316
1569753900,1228
1569754800,1196
1569755700,1252
1569756600,1306
1569757500,3862
1569758400,2544
1569759300,1254
1569760200,4102
1569761100,1132
1569762000,1414
1569762900,1190
1569763800,1080
1569764700,960
1569765600,1554
1569766500,5208
1569767400,986
1569768300,1614
1569769200,2924
1569770100,996
1569771000,3496
1569771900,1054
1569772800,2972
1569773700,968
1569774600,1148
1569775500,1008
1569776400,1618
1569777300,2064
1569778200,2058
1569779100,2048
1569780000,2020
1569780900,2074
1569781800,2186
1569782700,2218
1569783600,2076
1569784500,736
1569785400,754
1569786300,774
1569787200,1646
1569788100,1708
1569789000,894
1569789900,1270
1569790800,748
1569791700,804
1569792600,658
1569793500,776
1569794400,682
1569795300,744
1569796200,676
1569797100,724
1569798000,638
1569798900,726
1569799800,714
1569800700,704
1569801600,684
1569802500,724
1569803400,692
1569804300,674
1569805200,748
1569806100,680
1569807000,614
1569807900,726
1569808800,750
1569809700,618
1569810600,708
1569811500,686
1569812400,676
1569813300,706
1569814200,970
1569815100,590
1569816000,684
1569816900,748
1569817800,670
1569818700,984
1569819600,892
1569820500,718
1569821400,670
1569822300,732
1569823200,622
1569824100,722
1569825000,654
1569825900,740
1569826800,792
1569827700,846
1569828600,798
1569829500,902
1569830400,842
1569831300,734
1569832200,896
1569833100,768
1569834000,868
1569834900,824
1569835800,1882
1569836700,1180
1569837600,2578
1569838500,3550
1569839400,918
1569840300,856
1569841200,944
1569842100,990
1569843000,1096
1569843900,900
1569844800,1418
1569845700,910
1569846600,868
1569847500,1008
1569848400,888
1569849300,1730
1569850200,1098
1569851100,990
1569852000,1106
1569852900,976
1569853800,3176
