,power
1563840000,586
1563840900,504
1563841800,534
1563842700,756
1563843600,890
1563844500,736
1563845400,518
1563846300,466
1563847200,636
1563848100,500
1563849000,428
1563849900,870
1563850800,580
1563851700,534
1563852600,504
1563853500,452
1563854400,494
1563855300,692
1563856200,604
1563857100,860
1563858000,1368
1563858900,738
1563859800,598
1563860700,678
1563861600,538
1563862500,648
1563863400,746
1563864300,936
1563865200,646
1563866100,480
1563867000,524
1563867900,660
1563868800,516
1563869700,926
1563870600,1030
1563871500,532
1563872400,720
1563873300,748
1563874200,1104
1563875100,1216
1563876000,1022
1563876900,506
1563877800,566
1563878700,592
1563879600,658
1563880500,672
1563881400,698
1563882300,830
1563883200,702
1563884100,718
1563885000,584
1563885900,682
1563886800,714
1563887700,1138
1563888600,1166
1563889500,928
1563890400,940
1563891300,758
1563892200,754
1563893100,994
1563894000,940
1563894900,646
1563895800,646
1563896700,672
1563897600,772
1563898500,992
1563899400,644
1563900300,732
1563901200,624
1563902100,584
1563903000,718
1563903900,678
1563904800,768
1563905700,728
1563906600,990
1563907500,918
1563908400,616
1563909300,746
1563910200,806
1563911100,682
1563912000,722
1563912900,752
1563913800,986
1563914700,802
1563915600,746
1563916500,494
1563917400,568
1563918300,606
1563919200,478
1563920100,566
1563921000,924
1563921900,652
1563922800,574
1563923700,648
1563924600,530
1563925500,444
1563926400,508
1563927300,454
1563928200,788
1563929100,746
1563930000,504
1563930900,518
1563931800,518
1563932700,532
1563933600,504
1563934500,516
1563935400,888
1563936300,756
1563937200,532
1563938100,556
1563939000,574
1563939900,512
1563940800,484
1563941700,512
1563942600,736
1563943500,700
1563944400,500
1563945300,590
1563946200,646
1563947100,706
1563948000,538
1563948900,586
1563949800,1056
1563950700,644
1563951600,3620
1563952500,2406
1563953400,2298
1563954300,2344
1563955200,1764
1563956100,584
1563957000,878
1563957900,658
1563958800,638
1563959700,738
1563960600,554
1563961500,1162
1563962400,1968
1563963300,1514
1563964200,1070
1563965100,840
1563966000,684
1563966900,878
1563967800,882
1563968700,730
1563969600,3064
1563970500,1856
1563971400,1068
1563972300,1370
1563973200,1176
1563974100,1300
1563975000,696
1563975900,610
1563976800,1052
1563977700,1004
1563978600,718
1563979500,618
1563980400,588
1563981300,658
1563982200,604
1563983100,604
1563984000,1098
1563984900,1092
1563985800,744
1563986700,598
1563987600,908
1563988500,932
1563989400,1512
1563990300,3402
1563991200,1832
1563992100,4534
1563993000,1948
1563993900,1692
1563994800,1922
1563995700,2366
1563996600,1432
1563997500,1578
1563998400,1392
1563999300,1266
1564000200,1650
1564001100,1040
1564002000,1004
1564002900,820
1564003800,678
1564004700,812
1564005600,652
1564006500,708
1564007400,756
1564008300,948
1564009200,820
1564010100,758
1564011000,580
1564011900,484
1564012800,564
1564013700,464
1564014600,852
1564015500,628
1564016400,444
1564017300,580
1564018200,500
1564019100,424
1564020000,530
1564020900,536
1564021800,760
1564022700,674
1564023600,510
1564024500,606
1564025400,440
1564026300,518
1564027200,642
1564028100,754
1564029000,754
1564029900,618
1564030800,1300
1564031700,828
1564032600,1812
1564033500,530
1564034400,660
1564035300,880
1564036200,544
1564037100,1022
1564038000,596
1564038900,568
1564039800,600
1564040700,750
1564041600,932
1564042500,1224
1564043400,3782
1564044300,1928
1564045200,978
1564046100,962
1564047000,1140
1564047900,1226
1564048800,1164
1564049700,862
1564050600,1224
1564051500,1000
1564052400,736
1564053300,1242
1564054200,1048
1564055100,1228
1564056000,1138
1564056900,1068
1564057800,1064
1564058700,1216
1564059600,916
1564060500,806
1564061400,860
1564062300,1246
1564063200,1182
1564064100,1030
1564065000,812
1564065900,954
1564066800,1246
1564067700,2258
1564068600,1264
1564069500,2670
1564070400,1228
1564071300,1486
1564072200,1386
1564073100,4092
1564074000,2192
1564074900,4536
1564075800,1274
1564076700,1468
1564077600,1380
1564078500,1514
1564079400,1860
1564080300,1754
1564081200,2748
1564082100,3210
1564083000,2288
1564083900,2612
1564084800,2028
1564085700,1554
1564086600,1306
1564087500,870
1564088400,658
1564089300,934
1564090200,1220
1564091100,842
1564092000,666
1564092900,772
1564093800,796
1564094700,744
1564095600,642
1564096500,908
1564097400,612
1564098300,486
1564099200,588
1564100100,606
1564101000,546
1564101900,598
1564102800,964
1564103700,800
1564104600,592
1564105500,478
1564106400,578
1564107300,670
1564108200,530
1564109100,690
1564110000,916
1564110900,592
1564111800,406
1564112700,582
1564113600,584
1564114500,490
1564115400,554
1564116300,942
1564117200,632
1564118100,1030
1564119000,3288
1564119900,2740
1564120800,3554
1564121700,4030
1564122600,1616
1564123500,2286
1564124400,1064
1564125300,2064
1564126200,1334
1564127100,2240
1564128000,1354
1564128900,1262
1564129800,3232
1564130700,2294
1564131600,3420
1564132500,3390
1564133400,2214
1564134300,2444
1564135200,3836
1564136100,2564
1564137000,4010
1564137900,2078
1564138800,1784
1564139700,2288
1564140600,1896
1564141500,1300
1564142400,1332
1564143300,1342
1564144200,1162
1564145100,1030
1564146000,1434
1564146900,1386
1564147800,1234
1564148700,1258
1564149600,1832
1564150500,1098
1564151400,868
1564152300,1312
1564153200,1388
1564154100,918
1564155000,1532
1564155900,926
1564156800,1038
1564157700,984
1564158600,1264
1564159500,1288
1564160400,1232
1564161300,5122
1564162200,3190
1564163100,1750
1564164000,1988
1564164900,2418
1564165800,2668
1564166700,2270
1564167600,2140
1564168500,1834
1564169400,2080
1564170300,1876
1564171200,1490
1564172100,1318
1564173000,1260
1564173900,1138
1564174800,868
1564175700,674
1564176600,862
1564177500,744
1564178400,1098
1564179300,1004
1564180200,944
1564181100,1682
1564182000,1480
1564182900,1612
1564183800,1508
1564184700,880
1564185600,780
1564186500,682
1564187400,618
1564188300,844
1564189200,504
1564190100,922
1564191000,906
1564191900,538
1564192800,724
1564193700,584
1564194600,1040
1564195500,1102
1564196400,1362
1564197300,660
1564198200,620
1564199100,538
1564200000,564
1564200900,568
1564201800,680
1564202700,888
1564203600,678
1564204500,704
1564205400,614
1564206300,768
1564207200,630
1564208100,818
1564209000,1100
1564209900,666
1564210800,740
1564211700,464
1564212600,492
1564213500,620
1564214400,800
1564215300,886
1564216200,1730
1564217100,1246
1564218000,1200
1564218900,908
1564219800,1330
1564220700,924
1564221600,890
1564222500,766
1564223400,2666
1564224300,3004
1564225200,1200
1564226100,2394
1564227000,4060
1564227900,2184
1564228800,950
1564229700,1436
1564230600,2480
1564231500,942
1564232400,842
1564233300,804
1564234200,916
1564235100,946
1564236000,1024
1564236900,894
1564237800,950
1564238700,764
1564239600,704
1564240500,806
1564241400,1020
1564242300,1734
1564243200,1188
1564244100,912
1564245000,1066
1564245900,1144
1564246800,1112
1564247700,1132
1564248600,1280
1564249500,1444
1564250400,1530
1564251300,3340
1564252200,2726
1564253100,1688
1564254000,1738
1564254900,3062
1564255800,1698
1564256700,1762
1564257600,1666
1564258500,1348
1564259400,1362
1564260300,1136
1564261200,1296
1564262100,2414
1564263000,1766
1564263900,1024
1564264800,1126
1564265700,900
1564266600,956
1564267500,790
1564268400,818
1564269300,706
1564270200,486
1564271100,752
1564272000,470
1564272900,612
1564273800,840
1564274700,856
1564275600,630
1564276500,472
1564277400,656
1564278300,432
1564279200,552
1564280100,512
1564281000,834
1564281900,784
1564282800,412
1564283700,630
1564284600,418
1564285500,644
1564286400,448
1564287300,804
1564288200,884
1564289100,488
1564290000,942
1564290900,988
1564291800,772
1564292700,1420
1564293600,1110
1564294500,1236
1564295400,586
1564296300,826
1564297200,504
1564298100,586
1564299000,722
1564299900,726
1564300800,878
1564301700,1662
1564302600,3698
1564303500,2688
1564304400,2442
1564305300,942
1564306200,1342
1564307100,1794
1564308000,960
1564308900,902
1564309800,3526
1564310700,1664
1564311600,968
1564312500,846
1564313400,950
1564314300,918
1564315200,900
1564316100,1352
1564317000,836
1564317900,876
1564318800,634
1564319700,764
1564320600,1762
1564321500,1332
1564322400,1634
1564323300,836
1564324200,1128
1564325100,654
1564326000,650
1564326900,600
1564327800,760
1564328700,1474
1564329600,3084
1564330500,1654
1564331400,2016
1564332300,3242
1564333200,1828
1564334100,4632
1564335000,4732
1564335900,2088
1564336800,1708
1564337700,2364
1564338600,2050
1564339500,2872
1564340400,2422
1564341300,2092
1564342200,1898
1564343100,1918
1564344000,2980
1564344900,2188
1564345800,1664
1564346700,1390
1564347600,814
1564348500,956
1564349400,882
1564350300,1172
1564351200,1112
1564352100,760
1564353000,862
1564353900,738
1564354800,608
1564355700,418
1564356600,948
1564357500,900
1564358400,628
1564359300,500
1564360200,522
1564361100,640
1564362000,542
