,power
1573516800,1062
1573517700,1034
1573518600,1076
1573519500,1041
1573520400,1017
1573521300,956
1573522200,967
1573523100,1035
1573524000,1034
1573524900,1061
1573525800,1075
1573526700,1057
1573527600,1025
1573528500,1025
1573529400,1010
1573530300,973
1573531200,976
1573532100,2189
1573533000,2761
1573533900,1979
1573534800,1250
1573535700,1049
1573536600,1019
1573537500,1011
1573538400,1075
1573539300,1021
1573540200,1356
1573541100,1155
1573542000,1104
1573542900,1141
1573543800,1204
1573544700,2279
1573545600,3257
1573546500,2101
1573547400,1848
1573548300,1703
1573549200,1864
1573550100,1856
1573551000,1561
1573551900,1546
1573552800,1561
1573553700,1960
1573554600,1942
1573555500,2298
1573556400,2135
1573557300,3221
1573558200,5187
1573559100,2521
1573560000,1869
1573560900,2635
1573561800,1507
1573562700,1421
1573563600,2125
1573564500,2710
1573565400,2354
1573566300,2231
1573567200,1863
1573568100,1593
1573569000,1714
1573569900,1766
1573570800,2546
1573571700,2077
1573572600,2418
1573573500,2358
1573574400,2038
1573575300,1931
1573576200,2008
1573577100,2047
1573578000,1859
1573578900,1566
1573579800,1352
1573580700,1882
1573581600,1280
1573582500,1244
1573583400,1231
1573584300,1279
1573585200,1216
1573586100,1178
1573587000,1177
1573587900,1169
1573588800,1159
1573589700,1126
1573590600,1225
1573591500,1187
1573592400,3259
1573593300,2029
1573594200,1503
1573595100,1239
1573596000,1121
1573596900,1138
1573597800,1117
1573598700,1143
1573599600,1152
1573600500,1162
1573601400,1137
1573602300,1080
1573603200,1130
1573604100,1384
1573605000,1632
1573605900,1615
1573606800,1687
1573607700,1259
1573608600,1161
1573609500,1180
1573610400,1163
1573611300,1124
1573612200,1048
1573613100,1090
1573614000,1073
1573614900,1084
1573615800,1133
1573616700,1163
1573617600,1158
1573618500,2396
1573619400,2587
1573620300,1694
1573621200,1247
1573622100,1128
1573623000,1108
1573623900,1190
1573624800,1147
1573625700,1160
1573626600,1255
1573627500,1248
1573628400,1119
1573629300,1173
1573630200,1262
1573631100,1847
1573632000,1980
1573632900,2018
1573633800,1790
1573634700,1500
1573635600,1500
1573636500,1475
1573637400,1814
1573638300,2324
1573639200,2421
1573640100,2361
1573641000,2198
1573641900,2235
1573642800,1669
1573643700,2955
1573644600,3039
1573645500,2067
1573646400,1705
1573647300,1534
1573648200,1612
1573649100,2234
1573650000,2538
1573650900,2417
1573651800,1819
1573652700,1748
1573653600,1855
1573654500,1646
1573655400,1716
1573656300,1662
1573657200,1622
1573658100,1639
1573659000,1526
1573659900,1716
1573660800,2013
1573661700,1903
1573662600,1969
1573663500,2376
1573664400,3253
1573665300,1618
