,power
1573516800,496
1573517700,500
1573518600,502
1573519500,534
1573520400,505
1573521300,478
1573522200,509
1573523100,506
1573524000,485
1573524900,494
1573525800,492
1573526700,510
1573527600,515
1573528500,517
1573529400,515
1573530300,480
1573531200,510
1573532100,509
1573533000,591
1573533900,605
1573534800,584
1573535700,674
1573536600,785
1573537500,920
1573538400,882
1573539300,803
1573540200,903
1573541100,822
1573542000,793
1573542900,850
1573543800,1081
1573544700,1141
1573545600,1302
1573546500,1159
1573547400,1265
1573548300,1815
1573549200,1269
1573550100,1489
1573551000,1490
1573551900,1106
1573552800,1880
1573553700,1689
1573554600,1170
1573555500,1565
1573556400,1382
1573557300,1288
1573558200,1512
1573559100,1379
1573560000,1040
1573560900,1066
1573561800,1523
1573562700,1441
1573563600,1496
1573564500,2169
1573565400,1689
1573566300,1726
1573567200,1677
1573568100,1707
1573569000,1674
1573569900,1153
1573570800,1143
1573571700,1209
1573572600,1179
1573573500,1206
1573574400,1221
1573575300,1125
1573576200,1085
1573577100,1020
1573578000,774
1573578900,743
1573579800,741
1573580700,810
1573581600,744
1573582500,759
1573583400,787
1573584300,805
1573585200,1195
1573586100,940
1573587000,738
1573587900,637
1573588800,617
1573589700,645
1573590600,697
1573591500,756
1573592400,681
1573593300,683
1573594200,689
1573595100,664
1573596000,620
1573596900,558
1573597800,556
1573598700,566
1573599600,572
1573600500,568
1573601400,576
1573602300,579
1573603200,520
1573604100,526
1573605000,546
1573605900,524
1573606800,507
1573607700,529
1573608600,557
1573609500,536
1573610400,544
1573611300,543
1573612200,497
1573613100,536
1573614000,542
1573614900,491
1573615800,552
1573616700,524
1573617600,559
1573618500,635
1573619400,565
1573620300,607
1573621200,589
1573622100,646
1573623000,723
1573623900,606
1573624800,685
1573625700,829
1573626600,911
1573627500,893
1573628400,885
1573629300,878
1573630200,1052
1573631100,1630
1573632000,1354
1573632900,1086
1573633800,1106
1573634700,1196
1573635600,1171
1573636500,1161
1573637400,1150
1573638300,1106
1573639200,1218
1573640100,1166
1573641000,1427
1573641900,1440
1573642800,1510
1573643700,1666
1573644600,1328
1573645500,1552
1573646400,1460
1573647300,1389
1573648200,1322
1573649100,1156
1573650000,1169
1573650900,1422
1573651800,1663
1573652700,1171
1573653600,1596
1573654500,1345
1573655400,1114
1573656300,1105
1573657200,1132
1573658100,1281
1573659000,1192
1573659900,1312
1573660800,1552
1573661700,1497
1573662600,1378
1573663500,1056
1573664400,894
1573665300,1465
1573666200,2179
1573667100,1878
1573668000,1066
1573668900,795
1573669800,699
1573670700,671
1573671600,737
1573672500,651
1573673400,630
1573674300,653
1573675200,677
1573676100,683
1573677000,637
1573677900,671
1573678800,634
1573679700,594
1573680600,548
1573681500,595
1573682400,549
1573683300,530
1573684200,530
1573685100,541
1573686000,536
1573686900,538
1573687800,569
1573688700,571
1573689600,536
1573690500,536
1573691400,575
1573692300,552
1573693200,541
1573694100,571
1573695000,532
1573695900,520
1573696800,519
1573697700,520
1573698600,491
1573699500,511
1573700400,510
1573701300,488
1573702200,500
1573703100,498
1573704000,491
1573704900,512
1573705800,496
1573706700,617
1573707600,626
1573708500,706
1573709400,991
1573710300,722
1573711200,756
1573712100,656
1573713000,707
1573713900,589
1573714800,562
1573715700,898
1573716600,874
1573717500,989
1573718400,1039
1573719300,1235
1573720200,1230
1573721100,1101
1573722000,1125
1573722900,1154
1573723800,1081
1573724700,1153
1573725600,1166
1573726500,1036
1573727400,1029
1573728300,1065
1573729200,1521
1573730100,1316
1573731000,1518
1573731900,1350
1573732800,1343
1573733700,1205
1573734600,1308
1573735500,2061
1573736400,1417
1573737300,1143
1573738200,1212
1573739100,1179
1573740000,1091
1573740900,1311
1573741800,1388
1573742700,1222
1573743600,1348
1573744500,1284
1573745400,1288
1573746300,1252
1573747200,1440
1573748100,1303
1573749000,997
1573749900,972
1573750800,981
1573751700,950
1573752600,856
1573753500,812
1573754400,822
1573755300,1549
1573756200,1460
1573757100,935
1573758000,879
1573758900,857
1573759800,776
1573760700,821
1573761600,815
1573762500,803
1573763400,806
1573764300,915
1573765200,884
1573766100,731
1573767000,704
1573767900,606
1573768800,567
1573769700,541
1573770600,555
1573771500,587
1573772400,519
1573773300,509
1573774200,495
1573775100,496
1573776000,496
1573776900,485
1573777800,480
1573778700,506
1573779600,513
1573780500,509
1573781400,474
1573782300,473
1573783200,524
1573784100,487
1573785000,473
1573785900,507
1573786800,506
1573787700,492
1573788600,512
1573789500,493
1573790400,487
1573791300,520
1573792200,511
1573793100,591
1573794000,591
1573794900,615
1573795800,800
1573796700,679
1573797600,726
1573798500,745
1573799400,850
1573800300,829
1573801200,1085
1573802100,1005
1573803000,1000
1573803900,1059
1573804800,1036
1573805700,1133
1573806600,1069
1573807500,1025
1573808400,1200
1573809300,1071
1573810200,988
1573811100,1066
1573812000,1047
1573812900,1055
1573813800,1188
1573814700,1438
1573815600,1308
1573816500,1080
1573817400,1337
1573818300,1085
1573819200,1055
1573820100,1006
1573821000,979
1573821900,1053
1573822800,1047
1573823700,1236
1573824600,1380
1573825500,1129
1573826400,1250
1573827300,1227
1573828200,1258
1573829100,1344
1573830000,1264
1573830900,1349
1573831800,1810
1573832700,1512
1573833600,1432
1573834500,1544
1573835400,1308
1573836300,1345
1573837200,1253
1573838100,1239
1573839000,1218
1573839900,1105
1573840800,1182
1573841700,1156
1573842600,1110
1573843500,1670
1573844400,1005
1573845300,1056
1573846200,903
1573847100,868
1573848000,1237
1573848900,689
1573849800,812
1573850700,709
1573851600,712
1573852500,637
1573853400,601
1573854300,591
1573855200,613
1573856100,514
1573857000,530
1573857900,565
1573858800,532
1573859700,533
1573860600,541
1573861500,507
1573862400,491
1573863300,516
1573864200,549
1573865100,497
1573866000,527
1573866900,535
1573867800,511
1573868700,542
1573869600,511
1573870500,497
1573871400,510
1573872300,494
1573873200,521
1573874100,566
1573875000,538
1573875900,504
1573876800,509
1573877700,501
1573878600,536
1573879500,607
1573880400,634
1573881300,676
1573882200,797
1573883100,718
1573884000,787
1573884900,710
1573885800,755
1573886700,876
1573887600,877
1573888500,962
1573889400,1109
1573890300,1165
1573891200,1097
1573892100,1084
1573893000,1058
1573893900,1111
1573894800,1075
1573895700,1077
1573896600,1150
1573897500,1146
1573898400,1144
1573899300,1334
1573900200,1394
1573901100,1723
1573902000,1513
1573902900,1219
1573903800,1510
1573904700,1600
1573905600,1522
1573906500,1466
1573907400,1006
1573908300,984
1573909200,1463
1573910100,1049
1573911000,862
1573911900,871
1573912800,852
1573913700,934
1573914600,848
1573915500,989
1573916400,1280
1573917300,940
1573918200,891
1573919100,933
1573920000,964
1573920900,752
1573921800,1006
1573922700,1240
1573923600,709
1573924500,1059
1573925400,971
1573926300,671
1573927200,686
1573928100,478
1573929000,482
1573929900,441
1573930800,446
1573931700,442
1573932600,408
1573933500,441
1573934400,437
1573935300,431
1573936200,425
1573937100,429
1573938000,430
1573938900,442
1573939800,457
1573940700,395
1573941600,348
1573942500,333
1573943400,310
1573944300,283
1573945200,287
1573946100,269
1573947000,264
1573947900,244
1573948800,256
1573949700,248
1573950600,231
1573951500,221
1573952400,258
1573953300,285
1573954200,255
1573955100,246
1573956000,237
