,power
1563840000,1192
1563840900,1005
1563841800,913
1563842700,987
1563843600,960
1563844500,976
1563845400,889
1563846300,963
1563847200,1257
1563848100,997
1563849000,986
1563849900,961
1563850800,950
1563851700,2333
1563852600,1733
1563853500,1283
1563854400,1253
1563855300,1210
1563856200,976
1563857100,1124
1563858000,986
1563858900,1243
1563859800,1025
1563860700,1176
1563861600,1423
1563862500,1705
1563863400,1484
1563864300,3693
1563865200,1989
1563866100,3030
1563867000,2325
1563867900,1703
1563868800,1537
1563869700,1998
1563870600,1543
1563871500,1467
1563872400,1530
1563873300,2308
1563874200,1989
1563875100,2093
1563876000,2355
1563876900,3726
1563877800,2195
1563878700,2010
1563879600,2105
1563880500,1841
1563881400,1860
1563882300,1712
1563883200,1726
1563884100,2028
1563885000,1728
1563885900,1695
1563886800,1920
1563887700,1723
1563888600,1622
1563889500,1676
1563890400,1712
1563891300,2049
1563892200,1549
1563893100,1794
1563894000,1733
1563894900,1636
1563895800,1496
1563896700,1512
1563897600,1322
1563898500,1532
1563899400,1552
1563900300,1386
1563901200,1397
1563902100,1385
1563903000,1323
1563903900,1313
1563904800,1269
1563905700,1345
1563906600,1834
1563907500,1392
1563908400,1328
1563909300,1328
1563910200,1362
1563911100,1342
1563912000,2987
1563912900,2083
1563913800,1680
1563914700,1626
1563915600,1201
1563916500,1197
1563917400,1204
1563918300,1089
1563919200,1094
1563920100,1127
1563921000,1081
1563921900,1444
1563922800,1191
1563923700,1031
1563924600,1052
1563925500,972
1563926400,970
1563927300,1012
1563928200,984
1563929100,983
1563930000,1307
1563930900,1102
1563931800,892
1563932700,952
1563933600,1003
1563934500,1030
1563935400,988
1563936300,924
1563937200,926
1563938100,2653
1563939000,1972
1563939900,1247
1563940800,1138
1563941700,942
1563942600,959
1563943500,1038
1563944400,1096
1563945300,1235
1563946200,1608
1563947100,1555
1563948000,1360
1563948900,1346
1563949800,2165
1563950700,2122
1563951600,1763
1563952500,1775
1563953400,1788
1563954300,1772
1563955200,1564
1563956100,1625
1563957000,1900
1563957900,1723
1563958800,2018
1563959700,1719
1563960600,2381
1563961500,2284
1563962400,1554
1563963300,3089
1563964200,2519
1563965100,1914
1563966000,1703
1563966900,2059
1563967800,1766
1563968700,1592
1563969600,1777
1563970500,1705
1563971400,1532
1563972300,1526
1563973200,1539
1563974100,1658
1563975000,1654
1563975900,1677
1563976800,2167
1563977700,2023
1563978600,2705
1563979500,6188
1563980400,6610
1563981300,6741
1563982200,6666
1563983100,4464
1563984000,2127
1563984900,1931
1563985800,1768
1563986700,1807
1563987600,2015
1563988500,1674
1563989400,1363
1563990300,2477
1563991200,1740
1563992100,1408
1563993000,1377
1563993900,1445
1563994800,1349
1563995700,1374
1563996600,2443
1563997500,2077
1563998400,3284
1563999300,1950
1564000200,1641
1564001100,1424
1564002000,1527
1564002900,1748
1564003800,1342
1564004700,1308
1564005600,1301
1564006500,1341
1564007400,1340
1564008300,1338
1564009200,1343
1564010100,1727
1564011000,1535
1564011900,1316
1564012800,1306
1564013700,1363
1564014600,1330
1564015500,1336
1564016400,1303
1564017300,1312
1564018200,1856
1564019100,1375
1564020000,1373
1564020900,1353
1564021800,1300
1564022700,1293
1564023600,1293
1564024500,2717
1564025400,1938
1564026300,2000
1564027200,1594
1564028100,1293
1564029000,1305
1564029900,1375
1564030800,1345
1564031700,1408
1564032600,1860
1564033500,1555
1564034400,1788
1564035300,3376
1564036200,2998
1564037100,1582
1564038000,1919
1564038900,1994
1564039800,2007
1564040700,1891
1564041600,1922
1564042500,2215
1564043400,2322
1564044300,2166
1564045200,2011
1564046100,1964
1564047000,1918
1564047900,2142
1564048800,2503
1564049700,3035
1564050600,3298
1564051500,2670
1564052400,2104
1564053300,1887
1564054200,1888
1564055100,1976
1564056000,1967
1564056900,2251
1564057800,2222
1564058700,1966
1564059600,2055
1564060500,2064
1564061400,1992
1564062300,2058
1564063200,2054
1564064100,1939
1564065000,2456
1564065900,2148
1564066800,1955
1564067700,1898
1564068600,2244
1564069500,2424
1564070400,2022
1564071300,1759
1564072200,1629
1564073100,2097
1564074000,1764
1564074900,1619
1564075800,1614
1564076700,1678
1564077600,1691
1564078500,1723
1564079400,1705
1564080300,1741
1564081200,2174
1564082100,1712
1564083000,1722
1564083900,1988
1564084800,3875
1564085700,2645
1564086600,1966
1564087500,1582
1564088400,1814
1564089300,1834
1564090200,1620
1564091100,1563
1564092000,1540
1564092900,1507
1564093800,1538
1564094700,1520
1564095600,1610
1564096500,2144
1564097400,1578
1564098300,1521
1564099200,1529
1564100100,1536
1564101000,1543
1564101900,1635
1564102800,1573
1564103700,1731
1564104600,1886
1564105500,1540
1564106400,1514
1564107300,1568
1564108200,1525
1564109100,1576
1564110000,1558
1564110900,2783
1564111800,2765
1564112700,2156
1564113600,1724
1564114500,1834
1564115400,1598
1564116300,1698
1564117200,1609
1564118100,3516
1564119000,2527
1564119900,2579
1564120800,2933
1564121700,2095
1564122600,1679
1564123500,1714
1564124400,2013
1564125300,1837
1564126200,1754
1564127100,1999
1564128000,2203
1564128900,1942
1564129800,1818
1564130700,1816
1564131600,2151
1564132500,2653
1564133400,2259
1564134300,2176
1564135200,2001
1564136100,3191
1564137000,3256
1564137900,2339
1564138800,2038
1564139700,2010
1564140600,1997
1564141500,2455
1564142400,1937
1564143300,2041
1564144200,2004
1564145100,2164
1564146000,2166
1564146900,2245
1564147800,2091
1564148700,2259
1564149600,2162
1564150500,2340
1564151400,2212
1564152300,1962
1564153200,2446
1564154100,2366
1564155000,1787
1564155900,2301
1564156800,1649
1564157700,1702
1564158600,1686
1564159500,1622
1564160400,1564
1564161300,1579
1564162200,1586
1564163100,1710
1564164000,2179
1564164900,1698
1564165800,1734
1564166700,1634
1564167600,1676
1564168500,1691
1564169400,1691
1564170300,1867
1564171200,4601
1564172100,2805
1564173000,1986
1564173900,1664
1564174800,1526
1564175700,1541
1564176600,1525
1564177500,1588
1564178400,1810
1564179300,1813
1564180200,1547
1564181100,1501
1564182000,1545
1564182900,1512
1564183800,1598
1564184700,1582
1564185600,1557
1564186500,2039
1564187400,1503
1564188300,1519
1564189200,1506
1564190100,1594
1564191000,1566
1564191900,1545
1564192800,1553
1564193700,1859
1564194600,1647
1564195500,1526
