,power
1563840000,444
1563840900,573
1563841800,358
1563842700,194
1563843600,207
1563844500,232
1563845400,222
1563846300,189
1563847200,179
1563848100,181
1563849000,161
1563849900,253
1563850800,406
1563851700,337
1563852600,1407
1563853500,2394
1563854400,3179
1563855300,3352
1563856200,3180
1563857100,3244
1563858000,3220
1563858900,3512
1563859800,2577
1563860700,2772
1563861600,2915
1563862500,4011
1563863400,2371
1563864300,740
1563865200,1265
1563866100,1843
1563867000,1222
1563867900,855
1563868800,678
1563869700,517
1563870600,538
1563871500,1258
1563872400,702
1563873300,790
1563874200,624
1563875100,905
1563876000,614
1563876900,937
1563877800,923
1563878700,965
1563879600,336
1563880500,596
1563881400,461
1563882300,543
1563883200,503
1563884100,381
1563885000,346
1563885900,411
1563886800,459
1563887700,513
1563888600,327
1563889500,717
1563890400,593
1563891300,373
1563892200,527
1563893100,920
1563894000,2567
1563894900,3191
1563895800,3302
1563896700,3199
1563897600,3554
1563898500,3238
1563899400,2831
1563900300,3291
1563901200,4325
1563902100,3082
1563903000,891
1563903900,696
1563904800,509
1563905700,535
1563906600,331
1563907500,816
1563908400,404
1563909300,447
1563910200,468
1563911100,375
1563912000,1634
1563912900,2201
1563913800,1537
1563914700,1297
1563915600,784
1563916500,562
1563917400,396
1563918300,374
1563919200,430
1563920100,503
1563921000,496
1563921900,544
1563922800,474
1563923700,525
1563924600,508
1563925500,478
1563926400,488
1563927300,567
1563928200,501
1563929100,423
1563930000,480
1563930900,487
1563931800,448
1563932700,569
1563933600,586
1563934500,553
1563935400,399
1563936300,293
1563937200,230
1563938100,651
1563939000,317
1563939900,1066
1563940800,2744
1563941700,3147
1563942600,3259
1563943500,3250
1563944400,3190
1563945300,3337
1563946200,2673
1563947100,2295
1563948000,3127
1563948900,4502
1563949800,2269
1563950700,472
1563951600,855
1563952500,567
1563953400,410
1563954300,317
1563955200,349
1563956100,334
1563957000,269
1563957900,347
1563958800,317
1563959700,272
1563960600,299
1563961500,663
1563962400,508
1563963300,947
1563964200,619
1563965100,561
1563966000,633
1563966900,352
1563967800,429
1563968700,269
1563969600,778
1563970500,645
1563971400,437
1563972300,721
1563973200,574
1563974100,620
1563975000,330
1563975900,475
1563976800,527
1563977700,464
1563978600,1152
1563979500,1489
1563980400,3006
1563981300,3357
1563982200,3391
1563983100,3330
1563984000,3253
1563984900,3002
1563985800,3664
1563986700,4668
1563987600,2063
1563988500,324
1563989400,307
1563990300,705
1563991200,818
1563992100,448
1563993000,367
1563993900,377
1563994800,436
1563995700,610
1563996600,678
1563997500,594
1563998400,1113
1563999300,1667
1564000200,1161
1564001100,1009
1564002000,1061
1564002900,965
1564003800,740
1564004700,536
1564005600,754
1564006500,1135
1564007400,723
1564008300,691
1564009200,752
1564010100,697
1564011000,722
1564011900,732
1564012800,558
1564013700,522
1564014600,410
1564015500,412
1564016400,418
1564017300,462
1564018200,437
1564019100,393
1564020000,419
1564020900,421
1564021800,393
1564022700,441
1564023600,611
1564024500,843
1564025400,2087
1564026300,3274
1564027200,3721
1564028100,4049
1564029000,3876
1564029900,3630
1564030800,3182
1564031700,2758
1564032600,2830
1564033500,3169
1564034400,4347
1564035300,2009
1564036200,691
1564037100,661
1564038000,696
1564038900,725
1564039800,678
1564040700,475
1564041600,475
1564042500,915
1564043400,758
1564044300,445
1564045200,352
1564046100,372
1564047000,724
1564047900,776
1564048800,1004
1564049700,622
1564050600,324
1564051500,998
1564052400,477
1564053300,599
1564054200,441
1564055100,415
1564056000,445
1564056900,745
1564057800,866
1564058700,1228
1564059600,1227
1564060500,1239
1564061400,501
1564062300,289
1564063200,264
1564064100,299
1564065000,344
1564065900,393
1564066800,447
1564067700,1877
1564068600,3069
1564069500,3120
1564070400,3372
1564071300,3247
1564072200,3545
1564073100,3683
1564074000,3072
1564074900,2808
1564075800,2503
1564076700,2963
1564077600,2659
1564078500,695
1564079400,1762
1564080300,3566
1564081200,2259
1564082100,612
1564083000,695
1564083900,634
1564084800,689
1564085700,1535
1564086600,2109
1564087500,1913
1564088400,1512
1564089300,1115
1564090200,989
1564091100,912
1564092000,938
1564092900,904
1564093800,940
1564094700,881
1564095600,929
1564096500,1004
1564097400,1061
1564098300,891
1564099200,949
1564100100,899
1564101000,947
1564101900,862
1564102800,726
1564103700,718
1564104600,708
1564105500,768
1564106400,727
1564107300,716
1564108200,773
1564109100,715
1564110000,887
1564110900,1196
1564111800,2163
1564112700,3285
1564113600,3311
1564114500,3482
1564115400,3438
1564116300,3373
1564117200,3859
1564118100,3635
1564119000,2151
1564119900,2294
1564120800,1919
1564121700,545
