,power
1573516800,455
1573517700,346
1573518600,335
1573519500,374
1573520400,389
1573521300,327
1573522200,390
1573523100,378
1573524000,406
1573524900,402
1573525800,438
1573526700,394
1573527600,369
1573528500,356
1573529400,560
1573530300,855
1573531200,919
1573532100,837
1573533000,516
1573533900,688
1573534800,2292
1573535700,2154
1573536600,2459
1573537500,3159
1573538400,3398
1573539300,2690
1573540200,5905
1573541100,4514
1573542000,3057
1573542900,2058
1573543800,633
1573544700,475
1573545600,693
1573546500,1126
1573547400,745
1573548300,1521
1573549200,2073
1573550100,1802
1573551000,1541
1573551900,1415
1573552800,1396
1573553700,596
1573554600,1020
1573555500,1379
1573556400,563
1573557300,422
1573558200,565
1573559100,454
1573560000,381
1573560900,378
1573561800,348
1573562700,753
1573563600,983
1573564500,1804
1573565400,3348
1573566300,367
1573567200,353
1573568100,345
1573569000,527
1573569900,2576
1573570800,2168
1573571700,1512
1573572600,1513
1573573500,2777
1573574400,3288
1573575300,3437
1573576200,3398
1573577100,5216
1573578000,5054
1573578900,1372
1573579800,635
1573580700,1300
1573581600,1024
1573582500,713
1573583400,724
1573584300,687
1573585200,1124
1573586100,1197
1573587000,705
1573587900,848
1573588800,730
1573589700,666
1573590600,630
1573591500,694
1573592400,542
1573593300,455
1573594200,352
1573595100,326
1573596000,283
1573596900,333
1573597800,314
1573598700,362
1573599600,314
1573600500,352
1573601400,450
1573602300,343
1573603200,481
1573604100,387
1573605000,391
1573605900,369
1573606800,803
1573607700,892
1573608600,244
1573609500,285
1573610400,448
1573611300,420
1573612200,365
1573613100,363
1573614000,365
1573614900,382
1573615800,559
1573616700,885
1573617600,936
1573618500,393
1573619400,486
1573620300,918
1573621200,2250
1573622100,1903
1573623000,2661
1573623900,3260
1573624800,3538
1573625700,2962
1573626600,2088
1573627500,4287
1573628400,6743
1573629300,3258
1573630200,648
1573631100,332
1573632000,573
1573632900,1630
1573633800,505
1573634700,363
1573635600,800
1573636500,532
1573637400,809
1573638300,1359
1573639200,1291
1573640100,1052
1573641000,528
1573641900,419
1573642800,799
1573643700,1137
1573644600,653
1573645500,546
1573646400,517
1573647300,1147
1573648200,407
1573649100,435
1573650000,1101
1573650900,2417
1573651800,819
1573652700,359
1573653600,384
1573654500,443
1573655400,642
1573656300,627
1573657200,1818
1573658100,2263
1573659000,2764
1573659900,3522
1573660800,3313
1573661700,3142
1573662600,6005
1573663500,5589
1573664400,1410
1573665300,745
1573666200,721
1573667100,710
1573668000,868
1573668900,1049
1573669800,1289
1573670700,814
1573671600,854
1573672500,762
1573673400,770
1573674300,1060
1573675200,1457
1573676100,681
1573677000,620
1573677900,600
1573678800,396
1573679700,333
1573680600,325
1573681500,316
1573682400,297
1573683300,271
1573684200,387
1573685100,374
1573686000,321
1573686900,343
1573687800,378
1573688700,415
1573689600,444
1573690500,408
1573691400,290
1573692300,271
1573693200,393
1573694100,408
1573695000,305
1573695900,366
1573696800,445
1573697700,331
1573698600,442
1573699500,384
1573700400,376
1573701300,494
1573702200,894
1573703100,690
1573704000,236
1573704900,278
1573705800,929
1573706700,1022
1573707600,1497
1573708500,1998
1573709400,2865
1573710300,3692
1573711200,3053
1573712100,2496
1573713000,4786
1573713900,5952
1573714800,2705
1573715700,872
1573716600,470
1573717500,435
1573718400,667
1573719300,1155
1573720200,680
1573721100,585
1573722000,784
1573722900,861
1573723800,1080
1573724700,917
1573725600,969
