,power
1573516800,710
1573517700,1090
1573518600,754
1573519500,796
1573520400,862
1573521300,676
1573522200,1030
1573523100,900
1573524000,650
1573524900,832
1573525800,738
1573526700,878
1573527600,1088
1573528500,748
1573529400,768
1573530300,760
1573531200,660
1573532100,1196
1573533000,772
1573533900,686
1573534800,1124
1573535700,796
1573536600,1618
1573537500,1508
1573538400,1190
1573539300,1230
1573540200,1298
1573541100,1408
1573542000,1190
1573542900,1258
1573543800,1462
1573544700,1394
1573545600,1200
1573546500,1190
1573547400,2160
1573548300,870
1573549200,1450
1573550100,1028
1573551000,1562
1573551900,1412
1573552800,1288
1573553700,908
1573554600,924
1573555500,1368
1573556400,918
1573557300,848
1573558200,956
1573559100,1156
1573560000,1334
1573560900,1340
1573561800,798
1573562700,2988
1573563600,882
1573564500,1078
1573565400,1142
1573566300,2382
1573567200,1096
1573568100,1598
1573569000,1068
1573569900,1082
1573570800,886
1573571700,962
1573572600,1180
1573573500,2162
1573574400,3696
1573575300,1942
1573576200,1356
1573577100,1364
1573578000,1442
1573578900,1712
1573579800,1544
1573580700,1376
1573581600,902
1573582500,786
1573583400,988
1573584300,900
1573585200,766
1573586100,700
1573587000,786
1573587900,840
1573588800,996
1573589700,810
1573590600,794
1573591500,696
1573592400,724
1573593300,1102
1573594200,696
1573595100,826
1573596000,778
1573596900,756
1573597800,1004
1573598700,824
1573599600,736
1573600500,742
1573601400,702
1573602300,910
1573603200,1006
1573604100,722
1573605000,778
1573605900,748
1573606800,740
1573607700,1110
1573608600,800
1573609500,780
1573610400,692
1573611300,782
1573612200,1120
1573613100,768
1573614000,766
1573614900,692
1573615800,908
1573616700,994
1573617600,814
1573618500,822
1573619400,738
1573620300,724
1573621200,1268
1573622100,974
1573623000,1382
1573623900,1314
1573624800,1228
1573625700,1384
1573626600,1312
1573627500,1228
1573628400,1100
1573629300,1294
1573630200,1502
1573631100,1502
1573632000,932
1573632900,950
1573633800,870
1573634700,852
1573635600,1790
1573636500,2282
1573637400,2982
1573638300,1668
1573639200,2484
1573640100,1774
1573641000,1518
1573641900,1350
1573642800,834
1573643700,906
1573644600,1558
1573645500,2938
1573646400,2070
1573647300,1636
1573648200,1894
1573649100,1004
1573650000,876
1573650900,990
1573651800,1120
1573652700,1354
1573653600,1174
1573654500,1860
1573655400,762
1573656300,1042
1573657200,2176
1573658100,2408
1573659000,1392
1573659900,1382
1573660800,1448
1573661700,2726
1573662600,1920
1573663500,1404
1573664400,1436
1573665300,1668
1573666200,2768
1573667100,2610
1573668000,1746
1573668900,770
1573669800,800
1573670700,976
1573671600,832
1573672500,768
1573673400,760
1573674300,722
1573675200,1030
1573676100,856
1573677000,732
1573677900,814
1573678800,696
1573679700,930
1573680600,974
1573681500,684
1573682400,742
1573683300,766
1573684200,856
1573685100,966
1573686000,852
1573686900,718
1573687800,870
1573688700,874
1573689600,914
1573690500,822
1573691400,660
1573692300,712
1573693200,992
1573694100,912
1573695000,734
1573695900,850
1573696800,674
1573697700,834
1573698600,1052
1573699500,732
1573700400,812
1573701300,742
1573702200,794
1573703100,1074
1573704000,734
1573704900,826
1573705800,756
1573706700,844
1573707600,1462
1573708500,762
1573709400,1148
1573710300,1212
1573711200,1220
1573712100,1498
1573713000,994
1573713900,1078
1573714800,1068
1573715700,842
1573716600,1336
1573717500,2790
1573718400,1872
1573719300,1008
1573720200,1128
1573721100,1102
1573722000,1098
1573722900,964
1573723800,930
1573724700,1658
1573725600,1658
1573726500,1526
1573727400,1224
1573728300,2372
1573729200,1322
1573730100,948
1573731000,1124
1573731900,1174
1573732800,1084
1573733700,1396
1573734600,2072
1573735500,848
1573736400,960
1573737300,1182
1573738200,1072
1573739100,1326
1573740000,1184
1573740900,1284
1573741800,832
1573742700,1082
1573743600,1152
1573744500,1114
1573745400,1042
1573746300,1028
1573747200,1512
1573748100,1768
1573749000,1278
1573749900,1320
1573750800,1306
1573751700,1466
1573752600,1774
1573753500,1264
1573754400,826
1573755300,768
1573756200,744
1573757100,1030
1573758000,754
1573758900,700
1573759800,814
1573760700,836
1573761600,1050
1573762500,688
1573763400,758
1573764300,734
1573765200,706
1573766100,1078
1573767000,776
1573767900,784
1573768800,802
1573769700,718
1573770600,1062
1573771500,794
1573772400,662
1573773300,770
1573774200,818
1573775100,984
1573776000,790
1573776900,704
1573777800,654
1573778700,820
1573779600,1014
1573780500,814
1573781400,846
1573782300,640
1573783200,744
1573784100,1116
1573785000,666
1573785900,710
1573786800,754
1573787700,810
1573788600,1048
1573789500,742
1573790400,788
1573791300,680
1573792200,842
1573793100,986
1573794000,932
1573794900,906
1573795800,1162
1573796700,1310
1573797600,1218
1573798500,968
1573799400,952
1573800300,908
1573801200,1158
1573802100,874
1573803000,2984
1573803900,1784
1573804800,1368
1573805700,968
1573806600,966
1573807500,978
1573808400,4014
1573809300,2982
1573810200,1002
1573811100,1206
1573812000,1270
1573812900,2372
1573813800,2494
1573814700,748
1573815600,922
1573816500,1176
1573817400,1048
1573818300,1034
1573819200,1348
1573820100,864
1573821000,1048
1573821900,1814
1573822800,2106
1573823700,808
1573824600,778
1573825500,1220
1573826400,3532
1573827300,1494
1573828200,758
1573829100,930
1573830000,1068
1573830900,936
1573831800,1204
1573832700,1328
1573833600,1490
1573834500,1560
1573835400,1298
1573836300,1282
1573837200,1414
1573838100,1476
1573839000,1566
1573839900,1416
1573840800,742
1573841700,722
1573842600,894
1573843500,910
1573844400,722
1573845300,778
1573846200,730
1573847100,876
1573848000,1022
1573848900,758
1573849800,642
1573850700,802
1573851600,816
1573852500,926
1573853400,798
1573854300,652
1573855200,690
1573856100,938
1573857000,934
1573857900,728
1573858800,832
1573859700,676
1573860600,768
1573861500,1092
1573862400,682
1573863300,758
1573864200,766
1573865100,736
1573866000,1160
1573866900,694
1573867800,718
1573868700,720
1573869600,708
1573870500,1070
1573871400,736
1573872300,766
1573873200,820
1573874100,780
1573875000,1012
1573875900,768
1573876800,782
1573877700,746
1573878600,662
1573879500,1098
1573880400,1192
1573881300,784
1573882200,1180
1573883100,1074
1573884000,1278
1573884900,1360
1573885800,1078
1573886700,918
1573887600,1126
1573888500,804
1573889400,1502
1573890300,828
1573891200,730
1573892100,742
1573893000,828
1573893900,1514
1573894800,1884
1573895700,1818
1573896600,1206
1573897500,1018
1573898400,1416
1573899300,1282
1573900200,1618
1573901100,852
1573902000,3016
1573902900,1746
1573903800,3234
1573904700,2052
1573905600,2712
1573906500,4288
1573907400,2422
1573908300,5226
1573909200,3142
1573910100,2512
1573911000,1386
1573911900,2350
1573912800,1050
1573913700,900
1573914600,2064
1573915500,1142
1573916400,4030
1573917300,1344
1573918200,1614
1573919100,2438
1573920000,1566
1573920900,1280
1573921800,1318
1573922700,1244
1573923600,1258
1573924500,2210
1573925400,1388
1573926300,1210
1573927200,988
1573928100,696
1573929000,804
1573929900,766
1573930800,1014
1573931700,748
1573932600,676
1573933500,850
1573934400,744
1573935300,868
1573936200,978
1573937100,646
1573938000,734
1573938900,810
1573939800,664
1573940700,1062
1573941600,842
1573942500,696
1573943400,800
1573944300,630
1573945200,738
1573946100,1084
1573947000,752
1573947900,890
1573948800,706
1573949700,688
1573950600,794
1573951500,984
1573952400,712
1573953300,786
1573954200,716
1573955100,760
1573956000,798
1573956900,1042
1573957800,776
1573958700,664
1573959600,722
1573960500,806
1573961400,924
1573962300,916
1573963200,748
1573964100,694
1573965000,780
1573965900,774
1573966800,1350
1573967700,922
1573968600,1126
1573969500,1068
1573970400,912
1573971300,1076
1573972200,3808
1573973100,934
1573974000,966
1573974900,1028
1573975800,3420
1573976700,2376
1573977600,3564
1573978500,2462
1573979400,620
1573980300,1118
1573981200,4158
1573982100,4596
1573983000,5246
1573983900,1786
1573984800,4490
1573985700,3970
1573986600,3596
1573987500,4814
1573988400,3470
1573989300,3808
1573990200,2290
1573991100,1302
1573992000,3230
1573992900,4710
1573993800,3882
1573994700,3244
1573995600,3968
1573996500,638
1573997400,780
1573998300,992
1573999200,1214
1574000100,666
1574001000,1184
1574001900,2240
1574002800,3812
1574003700,916
1574004600,2930
1574005500,2396
1574006400,2338
1574007300,4622
1574008200,1474
1574009100,1598
1574010000,1244
1574010900,1254
1574011800,1316
1574012700,1232
1574013600,800
1574014500,1112
1574015400,678
1574016300,710
1574017200,748
1574018100,722
1574019000,824
1574019900,1036
1574020800,720
1574021700,816
1574022600,688
1574023500,730
1574024400,784
1574025300,1084
1574026200,712
1574027100,710
1574028000,730
1574028900,708
1574029800,750
1574030700,1136
1574031600,758
1574032500,748
1574033400,688
1574034300,728
1574035200,736
1574036100,994
1574037000,778
1574037900,768
1574038800,668
1574039700,832
1574040600,732
1574041500,1022
1574042400,748
1574043300,668
1574044200,852
1574045100,724
1574046000,738
1574046900,1084
1574047800,666
1574048700,804
1574049600,804
1574050500,684
1574051400,902
1574052300,978
1574053200,3316
1574054100,3640
1574055000,3292
1574055900,3424
1574056800,1726
1574057700,1010
1574058600,990
1574059500,878
1574060400,850
1574061300,690
1574062200,930
1574063100,648
1574064000,740
1574064900,538
1574065800,838
1574066700,2200
1574067600,936
1574068500,752
1574069400,812
1574070300,890
1574071200,900
1574072100,1872
1574073000,3190
1574073900,606
1574074800,434
1574075700,574
1574076600,504
1574077500,820
1574078400,980
1574079300,388
1574080200,476
1574081100,414
1574082000,538
1574082900,414
1574083800,792
1574084700,758
1574085600,610
1574086500,468
1574087400,460
1574088300,456
1574089200,814
1574090100,406
1574091000,714
1574091900,780
1574092800,744
1574093700,854
1574094600,1276
1574095500,884
1574096400,838
1574097300,792
1574098200,772
1574099100,880
1574100000,1010
1574100900,800
1574101800,752
1574102700,736
1574103600,680
1574104500,766
1574105400,980
1574106300,774
1574107200,734
1574108100,736
1574109000,738
1574109900,724
1574110800,936
1574111700,820
1574112600,696
1574113500,772
1574114400,746
1574115300,726
1574116200,984
1574117100,820
1574118000,698
1574118900,758
1574119800,670
1574120700,724
