,power
1573516800,25
1573517700,34
1573518600,46
1573519500,23
1573520400,31
1573521300,44
1573522200,29
1573523100,26
1573524000,45
1573524900,27
1573525800,29
1573526700,42
1573527600,30
1573528500,29
1573529400,28
1573530300,25
1573531200,25
1573532100,28
1573533000,58
1573533900,56
1573534800,36
1573535700,32
1573536600,33
1573537500,34
1573538400,51
1573539300,52
1573540200,73
1573541100,74
1573542000,57
1573542900,51
1573543800,42
1573544700,230
1573545600,279
1573546500,254
1573547400,272
1573548300,250
1573549200,464
1573550100,109
1573551000,78
1573551900,94
1573552800,92
1573553700,99
1573554600,117
1573555500,102
1573556400,111
1573557300,100
1573558200,92
1573559100,189
1573560000,211
1573560900,175
1573561800,77
1573562700,58
1573563600,45
1573564500,46
1573565400,54
1573566300,44
1573567200,59
1573568100,42
1573569000,52
1573569900,45
1573570800,117
1573571700,203
1573572600,96
1573573500,56
1573574400,42
1573575300,55
1573576200,183
1573577100,251
1573578000,280
1573578900,188
1573579800,130
1573580700,147
1573581600,132
1573582500,123
1573583400,142
1573584300,136
1573585200,143
1573586100,157
1573587000,122
1573587900,123
1573588800,150
1573589700,142
1573590600,138
1573591500,155
1573592400,127
1573593300,128
1573594200,124
1573595100,137
1573596000,136
1573596900,49
1573597800,38
1573598700,25
1573599600,38
1573600500,31
1573601400,27
1573602300,36
1573603200,27
1573604100,42
1573605000,24
1573605900,35
1573606800,32
1573607700,30
1573608600,36
1573609500,24
1573610400,41
1573611300,28
1573612200,34
1573613100,29
1573614000,27
1573614900,40
1573615800,27
1573616700,39
1573617600,24
1573618500,34
1573619400,58
1573620300,60
1573621200,60
1573622100,34
1573623000,26
1573623900,111
1573624800,321
1573625700,203
1573626600,176
1573627500,51
1573628400,41
1573629300,46
1573630200,41
1573631100,42
1573632000,43
1573632900,45
1573633800,46
1573634700,44
1573635600,52
1573636500,65
1573637400,64
1573638300,62
1573639200,53
1573640100,55
1573641000,65
1573641900,48
1573642800,49
1573643700,70
1573644600,52
1573645500,48
1573646400,56
1573647300,43
1573648200,90
1573649100,424
1573650000,218
1573650900,90
1573651800,43
1573652700,56
1573653600,47
1573654500,49
1573655400,51
1573656300,41
1573657200,59
1573658100,44
1573659000,54
1573659900,95
1573660800,296
1573661700,160
1573662600,135
1573663500,177
1573664400,197
1573665300,205
1573666200,196
1573667100,203
1573668000,204
1573668900,198
1573669800,232
1573670700,226
1573671600,247
1573672500,242
1573673400,172
1573674300,162
1573675200,175
1573676100,157
1573677000,128
1573677900,179
1573678800,41
1573679700,28
1573680600,45
1573681500,36
1573682400,23
1573683300,42
1573684200,38
1573685100,28
1573686000,33
1573686900,31
1573687800,30
1573688700,39
1573689600,24
1573690500,35
1573691400,33
1573692300,25
1573693200,39
1573694100,29
1573695000,36
1573695900,28
1573696800,36
1573697700,32
1573698600,24
1573699500,43
1573700400,26
1573701300,34
1573702200,31
1573703100,33
1573704000,33
1573704900,24
1573705800,73
1573706700,50
1573707600,50
1573708500,37
1573709400,34
1573710300,32
1573711200,57
1573712100,68
1573713000,51
1573713900,58
1573714800,43
1573715700,52
1573716600,69
1573717500,347
1573718400,190
1573719300,48
1573720200,63
1573721100,63
1573722000,67
1573722900,85
1573723800,96
1573724700,100
1573725600,106
1573726500,106
1573727400,143
1573728300,152
1573729200,325
1573730100,190
1573731000,115
1573731900,55
1573732800,77
1573733700,67
1573734600,74
1573735500,55
1573736400,51
1573737300,74
1573738200,50
1573739100,47
1573740000,75
1573740900,83
1573741800,87
1573742700,65
1573743600,101
1573744500,169
1573745400,97
1573746300,112
1573747200,42
1573748100,52
1573749000,50
