,power
1573516800,349
1573517700,362
1573518600,981
1573519500,1100
1573520400,1097
1573521300,1107
1573522200,1169
1573523100,1074
1573524000,981
1573524900,977
1573525800,972
1573526700,973
1573527600,974
1573528500,981
1573529400,492
1573530300,250
1573531200,259
1573532100,308
1573533000,267
1573533900,238
1573534800,280
1573535700,275
1573536600,274
1573537500,291
1573538400,256
1573539300,241
1573540200,339
1573541100,385
1573542000,364
1573542900,364
1573543800,371
1573544700,378
1573545600,377
1573546500,214
1573547400,205
1573548300,216
1573549200,216
1573550100,215
1573551000,194
1573551900,196
1573552800,213
1573553700,225
1573554600,224
1573555500,215
1573556400,238
1573557300,527
1573558200,411
1573559100,217
1573560000,215
1573560900,209
1573561800,211
1573562700,312
1573563600,229
1573564500,234
1573565400,234
1573566300,224
1573567200,229
1573568100,221
1573569000,217
1573569900,295
1573570800,331
1573571700,342
1573572600,325
1573573500,342
1573574400,352
1573575300,707
1573576200,511
1573577100,438
1573578000,370
1573578900,279
1573579800,329
1573580700,349
1573581600,353
1573582500,370
1573583400,445
1573584300,348
1573585200,412
1573586100,380
1573587000,254
1573587900,279
1573588800,475
1573589700,465
1573590600,479
1573591500,471
1573592400,470
1573593300,445
1573594200,367
1573595100,341
1573596000,326
1573596900,271
1573597800,271
1573598700,274
1573599600,289
1573600500,262
1573601400,251
1573602300,247
1573603200,236
1573604100,240
1573605000,804
1573605900,994
1573606800,971
1573607700,975
1573608600,998
1573609500,1005
1573610400,986
1573611300,320
1573612200,240
1573613100,239
1573614000,249
1573614900,248
1573615800,240
1573616700,273
1573617600,273
1573618500,291
1573619400,315
1573620300,257
1573621200,285
1573622100,262
1573623000,376
1573623900,303
1573624800,324
1573625700,355
1573626600,353
1573627500,402
1573628400,794
1573629300,543
1573630200,448
1573631100,477
1573632000,425
1573632900,214
1573633800,235
1573634700,222
1573635600,227
1573636500,207
1573637400,203
1573638300,197
1573639200,204
1573640100,209
1573641000,204
1573641900,211
1573642800,220
1573643700,286
1573644600,307
1573645500,250
1573646400,260
1573647300,253
1573648200,260
1573649100,264
1573650000,257
1573650900,343
1573651800,363
1573652700,357
1573653600,479
1573654500,377
1573655400,362
1573656300,389
1573657200,404
1573658100,396
1573659000,371
1573659900,397
1573660800,459
1573661700,487
1573662600,478
1573663500,376
1573664400,367
1573665300,514
1573666200,485
1573667100,585
1573668000,680
1573668900,560
1573669800,346
1573670700,290
1573671600,224
1573672500,203
1573673400,200
1573674300,208
1573675200,409
1573676100,432
1573677000,403
1573677900,404
1573678800,379
1573679700,351
1573680600,335
1573681500,329
1573682400,336
1573683300,343
1573684200,338
1573685100,334
1573686000,308
1573686900,311
1573687800,304
1573688700,296
1573689600,295
1573690500,287
1573691400,851
1573692300,1031
1573693200,1016
1573694100,1001
1573695000,999
1573695900,1003
1573696800,994
1573697700,996
1573698600,997
1573699500,1009
1573700400,657
1573701300,282
1573702200,271
1573703100,258
1573704000,262
1573704900,265
1573705800,256
1573706700,250
1573707600,251
1573708500,323
1573709400,284
1573710300,273
1573711200,270
1573712100,287
1573713000,336
1573713900,382
1573714800,404
1573715700,399
