,power
1573516800,530
1573517700,474
1573518600,515
1573519500,544
1573520400,431
1573521300,485
1573522200,512
1573523100,313
1573524000,451
1573524900,443
1573525800,401
1573526700,371
1573527600,723
1573528500,700
1573529400,562
1573530300,547
1573531200,1837
1573532100,2773
1573533000,3074
1573533900,3137
1573534800,3294
1573535700,3894
1573536600,3911
1573537500,3825
1573538400,3570
1573539300,2314
1573540200,1250
1573541100,858
1573542000,2076
1573542900,3905
1573543800,1758
1573544700,514
1573545600,551
1573546500,671
1573547400,778
1573548300,1412
1573549200,1454
1573550100,997
1573551000,714
1573551900,902
1573552800,560
1573553700,1171
1573554600,1140
1573555500,1714
1573556400,1178
1573557300,1122
1573558200,963
1573559100,671
1573560000,701
1573560900,635
1573561800,669
1573562700,691
1573563600,569
1573564500,675
1573565400,923
1573566300,312
1573567200,530
1573568100,420
1573569000,537
1573569900,573
1573570800,584
1573571700,422
1573572600,563
1573573500,1440
1573574400,2802
1573575300,3869
1573576200,4238
1573577100,3698
1573578000,3609
1573578900,3803
1573579800,3417
1573580700,2847
1573581600,4542
1573582500,2683
1573583400,925
1573584300,910
1573585200,839
1573586100,884
1573587000,847
1573587900,551
1573588800,452
1573589700,487
1573590600,429
1573591500,442
1573592400,663
1573593300,1155
1573594200,861
1573595100,1194
1573596000,749
1573596900,982
1573597800,1025
1573598700,751
1573599600,1109
1573600500,639
1573601400,363
1573602300,292
1573603200,417
1573604100,366
1573605000,271
1573605900,410
1573606800,336
1573607700,248
1573608600,437
1573609500,657
1573610400,502
1573611300,407
1573612200,369
1573613100,589
1573614000,904
1573614900,675
1573615800,545
1573616700,511
1573617600,1914
1573618500,3037
1573619400,3118
1573620300,3406
1573621200,3183
1573622100,3661
1573623000,4070
1573623900,3567
1573624800,2703
1573625700,1867
1573626600,2944
1573627500,3393
1573628400,718
1573629300,1092
1573630200,668
1573631100,730
1573632000,650
1573632900,504
1573633800,785
1573634700,768
1573635600,685
1573636500,673
1573637400,304
1573638300,412
1573639200,913
1573640100,613
1573641000,619
1573641900,602
1573642800,712
1573643700,870
1573644600,1090
1573645500,897
1573646400,1399
1573647300,805
1573648200,829
1573649100,903
1573650000,955
1573650900,876
1573651800,1339
1573652700,926
1573653600,317
1573654500,451
1573655400,788
1573656300,973
1573657200,724
1573658100,565
1573659000,1581
1573659900,1700
1573660800,3430
1573661700,3213
1573662600,3421
1573663500,3231
1573664400,3944
1573665300,3231
1573666200,3522
1573667100,4207
1573668000,1841
1573668900,657
1573669800,986
1573670700,1108
1573671600,719
1573672500,667
1573673400,402
1573674300,472
1573675200,453
1573676100,382
1573677000,579
1573677900,486
1573678800,333
1573679700,604
1573680600,319
1573681500,810
1573682400,943
1573683300,880
1573684200,566
1573685100,338
1573686000,413
1573686900,455
1573687800,244
1573688700,424
1573689600,400
1573690500,234
1573691400,420
1573692300,387
1573693200,267
1573694100,401
1573695000,371
1573695900,277
1573696800,393
1573697700,400
1573698600,220
1573699500,399
1573700400,817
1573701300,381
1573702200,589
1573703100,1053
1573704000,2913
1573704900,3592
1573705800,2981
1573706700,3227
1573707600,3159
1573708500,3539
1573709400,3282
1573710300,2952
1573711200,4422
1573712100,2246
1573713000,374
1573713900,584
1573714800,564
1573715700,497
1573716600,618
1573717500,1150
1573718400,754
1573719300,523
1573720200,497
1573721100,695
1573722000,703
1573722900,761
1573723800,956
1573724700,490
1573725600,525
1573726500,593
1573727400,607
1573728300,789
1573729200,909
1573730100,867
1573731000,724
1573731900,1040
1573732800,792
1573733700,1364
1573734600,900
1573735500,954
1573736400,594
1573737300,702
1573738200,663
1573739100,558
1573740000,652
1573740900,608
1573741800,674
1573742700,396
1573743600,329
1573744500,412
1573745400,409
1573746300,723
1573747200,2651
1573748100,3254
1573749000,3571
1573749900,3796
1573750800,3520
1573751700,3504
1573752600,3392
1573753500,3151
1573754400,5808
1573755300,3909
1573756200,1186
1573757100,1047
1573758000,1387
1573758900,1032
1573759800,1183
1573760700,1163
1573761600,951
1573762500,579
1573763400,633
1573764300,506
1573765200,431
1573766100,528
1573767000,1746
1573767900,2170
1573768800,1929
1573769700,973
1573770600,995
1573771500,632
1573772400,814
1573773300,631
1573774200,404
1573775100,367
1573776000,367
1573776900,312
1573777800,445
1573778700,313
1573779600,399
1573780500,389
1573781400,353
1573782300,316
1573783200,431
1573784100,343
1573785000,348
1573785900,438
1573786800,660
1573787700,620
1573788600,543
1573789500,503
1573790400,1361
1573791300,2220
1573792200,2967
1573793100,3278
1573794000,4019
1573794900,3862
1573795800,4475
1573796700,2912
1573797600,2773
1573798500,4979
1573799400,1937
1573800300,977
1573801200,696
1573802100,841
1573803000,819
1573803900,510
1573804800,665
1573805700,1056
1573806600,787
1573807500,1273
1573808400,1163
1573809300,967
1573810200,478
1573811100,514
1573812000,692
1573812900,486
1573813800,446
1573814700,680
1573815600,694
1573816500,854
1573817400,1387
1573818300,876
1573819200,1668
1573820100,856
1573821000,672
1573821900,1008
1573822800,1189
1573823700,898
1573824600,1077
1573825500,1150
1573826400,1058
1573827300,844
1573828200,762
1573829100,933
1573830000,616
1573830900,956
1573831800,1259
1573832700,2216
1573833600,3149
1573834500,3614
1573835400,3823
1573836300,4029
1573837200,4447
1573838100,3559
1573839000,3117
1573839900,4856
1573840800,2991
1573841700,1089
1573842600,889
1573843500,723
1573844400,795
1573845300,827
1573846200,708
1573847100,728
1573848000,539
1573848900,464
1573849800,553
1573850700,497
1573851600,452
1573852500,568
1573853400,995
1573854300,1342
1573855200,940
1573856100,879
1573857000,767
1573857900,553
1573858800,639
1573859700,603
1573860600,267
1573861500,350
1573862400,349
1573863300,293
1573864200,379
1573865100,430
1573866000,220
1573866900,389
1573867800,360
1573868700,280
1573869600,356
1573870500,250
1573871400,393
1573872300,420
1573873200,538
1573874100,740
1573875000,568
1573875900,1291
1573876800,2234
1573877700,2865
1573878600,2898
1573879500,3156
1573880400,3199
1573881300,3976
1573882200,4392
1573883100,2922
1573884000,3777
1573884900,3850
1573885800,1195
1573886700,1096
1573887600,637
1573888500,544
1573889400,861
1573890300,561
1573891200,461
1573892100,482
1573893000,1013
1573893900,1007
1573894800,1049
1573895700,886
1573896600,454
1573897500,373
1573898400,437
1573899300,353
1573900200,740
1573901100,1118
1573902000,952
1573902900,814
1573903800,755
1573904700,641
1573905600,657
1573906500,965
1573907400,742
1573908300,834
1573909200,691
1573910100,341
1573911000,333
1573911900,340
1573912800,352
1573913700,863
1573914600,683
1573915500,463
1573916400,494
1573917300,494
1573918200,317
1573919100,935
1573920000,2412
1573920900,3191
1573921800,3760
1573922700,3847
1573923600,3805
1573924500,3891
1573925400,3412
1573926300,4463
1573927200,5532
1573928100,2309
1573929000,1009
1573929900,1154
1573930800,1115
1573931700,1067
1573932600,947
1573933500,780
1573934400,619
1573935300,704
1573936200,667
1573937100,552
1573938000,947
1573938900,1305
1573939800,1299
1573940700,1054
1573941600,709
1573942500,1014
1573943400,1088
1573944300,787
1573945200,756
1573946100,536
1573947000,315
1573947900,444
1573948800,421
1573949700,296
1573950600,455
1573951500,345
1573952400,296
1573953300,427
1573954200,373
1573955100,312
1573956000,438
1573956900,403
1573957800,401
1573958700,853
1573959600,1094
1573960500,1098
1573961400,942
1573962300,842
1573963200,1398
1573964100,2244
1573965000,3398
1573965900,3377
1573966800,3429
1573967700,3699
1573968600,3990
1573969500,4178
1573970400,3300
1573971300,3634
1573972200,4823
1573973100,1618
1573974000,645
1573974900,574
1573975800,426
1573976700,595
1573977600,599
1573978500,689
1573979400,811
1573980300,1663
1573981200,1309
1573982100,870
1573983000,1081
1573983900,677
1573984800,695
1573985700,538
1573986600,581
1573987500,1458
1573988400,1208
1573989300,1441
1573990200,741
1573991100,843
1573992000,923
1573992900,1295
1573993800,2550
1573994700,1884
1573995600,1507
1573996500,945
1573997400,549
1573998300,1233
1573999200,2019
1574000100,1682
1574001000,959
1574001900,724
1574002800,582
1574003700,623
1574004600,616
1574005500,715
1574006400,1219
1574007300,2409
1574008200,2160
1574009100,2111
1574010000,2454
1574010900,4034
1574011800,4545
1574012700,3345
1574013600,3942
1574014500,5338
1574015400,3122
1574016300,1280
1574017200,901
1574018100,878
1574019000,645
1574019900,801
1574020800,1761
1574021700,1244
1574022600,1013
1574023500,529
1574024400,539
1574025300,497
1574026200,785
1574027100,749
1574028000,716
1574028900,556
1574029800,631
1574030700,555
1574031600,575
1574032500,430
1574033400,315
1574034300,283
1574035200,305
1574036100,279
1574037000,281
1574037900,397
1574038800,454
1574039700,466
1574040600,278
1574041500,311
1574042400,309
1574043300,253
1574044200,254
1574045100,317
1574046000,811
1574046900,1078
1574047800,961
1574048700,1657
1574049600,2358
1574050500,3370
1574051400,3391
1574052300,3431
1574053200,3103
1574054100,3532
1574055000,3252
1574055900,3642
1574056800,3709
1574057700,1700
1574058600,1014
1574059500,1069
1574060400,612
1574061300,797
1574062200,1042
1574063100,1430
1574064000,1448
1574064900,2018
1574065800,2225
1574066700,2868
1574067600,4122
1574068500,1169
1574069400,476
1574070300,453
1574071200,501
1574072100,888
1574073000,600
1574073900,1059
1574074800,1158
1574075700,691
1574076600,607
1574077500,662
1574078400,651
1574079300,602
1574080200,1090
1574081100,959
1574082000,1212
1574082900,1198
1574083800,953
1574084700,628
1574085600,1267
1574086500,1533
1574087400,1047
1574088300,867
1574089200,656
1574090100,695
1574091000,898
1574091900,2293
1574092800,3373
1574093700,3695
1574094600,3794
1574095500,3290
1574096400,3635
1574097300,3411
1574098200,3604
1574099100,4775
1574100000,1669
1574100900,1031
1574101800,933
1574102700,921
1574103600,973
1574104500,803
1574105400,710
1574106300,644
1574107200,641
1574108100,660
1574109000,607
1574109900,682
1574110800,669
1574111700,653
1574112600,839
1574113500,805
1574114400,804
1574115300,816
1574116200,828
1574117100,729
1574118000,677
1574118900,632
1574119800,378
1574120700,403
