,power
1569283200,668
1569284100,594
1569285000,189
1569285900,159
1569286800,194
1569287700,152
1569288600,107
1569289500,127
1569290400,260
1569291300,485
1569292200,461
1569293100,259
1569294000,262
1569294900,481
1569295800,737
1569296700,840
1569297600,1078
1569298500,1323
1569299400,1319
1569300300,1321
1569301200,1079
1569302100,1819
1569303000,2373
1569303900,627
1569304800,362
1569305700,233
1569306600,572
1569307500,400
1569308400,632
1569309300,194
1569310200,169
1569311100,174
1569312000,196
1569312900,220
1569313800,183
1569314700,163
1569315600,177
1569316500,133
1569317400,129
1569318300,187
1569319200,182
1569320100,268
1569321000,217
1569321900,152
1569322800,247
1569323700,189
1569324600,214
1569325500,160
1569326400,183
1569327300,184
1569328200,152
1569329100,142
1569330000,160
1569330900,208
1569331800,254
1569332700,329
1569333600,204
1569334500,391
1569335400,661
1569336300,880
1569337200,1277
1569338100,1303
1569339000,1273
1569339900,1282
1569340800,1283
1569341700,1227
1569342600,1242
1569343500,1602
1569344400,3653
1569345300,1888
1569346200,939
1569347100,1013
1569348000,609
1569348900,359
1569349800,387
1569350700,364
1569351600,380
1569352500,411
1569353400,294
1569354300,266
1569355200,276
1569356100,293
1569357000,711
1569357900,646
1569358800,223
1569359700,203
1569360600,206
1569361500,146
1569362400,139
1569363300,170
1569364200,187
1569365100,151
1569366000,151
1569366900,153
1569367800,105
1569368700,110
1569369600,146
1569370500,144
1569371400,139
1569372300,222
1569373200,162
1569374100,156
1569375000,160
1569375900,129
1569376800,127
1569377700,239
1569378600,268
1569379500,140
1569380400,304
1569381300,621
1569382200,461
1569383100,1070
1569384000,1031
1569384900,1410
1569385800,1487
1569386700,1469
1569387600,1427
1569388500,1149
1569389400,3176
1569390300,1684
1569391200,448
1569392100,329
1569393000,281
1569393900,173
1569394800,195
1569395700,220
1569396600,193
1569397500,171
1569398400,189
1569399300,162
1569400200,212
1569401100,129
1569402000,173
1569402900,501
1569403800,269
1569404700,224
1569405600,363
1569406500,163
1569407400,202
1569408300,174
1569409200,185
1569410100,294
1569411000,403
1569411900,245
1569412800,401
1569413700,549
1569414600,524
1569415500,680
1569416400,323
1569417300,196
1569418200,178
1569419100,192
1569420000,220
1569420900,233
1569421800,272
1569422700,537
1569423600,1274
1569424500,1259
1569425400,1404
1569426300,1548
1569427200,1586
1569428100,1613
1569429000,1434
1569429900,3740
1569430800,2194
1569431700,915
1569432600,874
1569433500,1146
1569434400,605
1569435300,327
1569436200,372
1569437100,391
1569438000,318
1569438900,339
1569439800,378
1569440700,534
1569441600,668
1569442500,291
1569443400,238
1569444300,538
1569445200,517
1569446100,187
1569447000,182
1569447900,216
1569448800,160
1569449700,159
1569450600,156
1569451500,169
1569452400,161
1569453300,180
1569454200,159
1569455100,157
1569456000,124
1569456900,141
1569457800,158
1569458700,156
1569459600,189
1569460500,172
1569461400,165
1569462300,168
1569463200,129
1569464100,143
1569465000,345
1569465900,157
1569466800,170
1569467700,409
1569468600,478
1569469500,837
1569470400,1268
1569471300,1413
1569472200,1398
1569473100,1489
1569474000,1156
1569474900,2683
1569475800,1930
1569476700,771
1569477600,272
1569478500,256
1569479400,132
1569480300,161
1569481200,165
1569482100,158
1569483000,790
1569483900,421
1569484800,412
1569485700,526
1569486600,444
1569487500,414
1569488400,676
1569489300,531
1569490200,310
1569491100,642
1569492000,255
1569492900,250
1569493800,145
1569494700,157
1569495600,259
1569496500,548
1569497400,546
1569498300,327
1569499200,601
1569500100,211
1569501000,265
1569501900,308
1569502800,552
1569503700,483
1569504600,518
1569505500,575
1569506400,567
1569507300,274
1569508200,225
1569509100,834
1569510000,1655
1569510900,1541
1569511800,1525
1569512700,1334
1569513600,1418
1569514500,2254
1569515400,3308
1569516300,1536
1569517200,953
1569518100,793
1569519000,556
1569519900,462
1569520800,374
1569521700,508
1569522600,632
1569523500,635
1569524400,290
1569525300,494
1569526200,660
1569527100,243
1569528000,221
1569528900,146
1569529800,106
1569530700,134
1569531600,135
1569532500,147
1569533400,185
1569534300,173
1569535200,125
1569536100,147
1569537000,156
1569537900,137
1569538800,174
1569539700,198
1569540600,159
1569541500,143
1569542400,123
1569543300,101
1569544200,115
1569545100,140
1569546000,153
1569546900,167
1569547800,210
1569548700,130
1569549600,128
1569550500,168
1569551400,142
1569552300,158
1569553200,413
1569554100,617
1569555000,673
1569555900,983
1569556800,1357
1569557700,1373
1569558600,1423
1569559500,1368
1569560400,1253
1569561300,3356
1569562200,1599
1569563100,392
1569564000,175
1569564900,251
1569565800,187
1569566700,134
1569567600,125
1569568500,141
1569569400,127
1569570300,132
1569571200,185
1569572100,171
1569573000,173
1569573900,161
1569574800,145
1569575700,156
1569576600,177
1569577500,144
1569578400,191
1569579300,319
1569580200,150
1569581100,130
1569582000,188
1569582900,247
1569583800,188
1569584700,308
1569585600,270
1569586500,199
1569587400,154
1569588300,163
1569589200,202
1569590100,166
1569591000,195
1569591900,231
1569592800,267
1569593700,163
1569594600,164
1569595500,836
1569596400,1211
1569597300,1210
1569598200,1267
1569599100,1229
1569600000,1168
1569600900,3033
1569601800,1531
1569602700,870
1569603600,1116
1569604500,706
1569605400,302
1569606300,287
1569607200,252
1569608100,265
1569609000,237
1569609900,219
1569610800,333
1569611700,325
1569612600,240
1569613500,240
1569614400,259
1569615300,195
1569616200,138
1569617100,182
1569618000,199
1569618900,160
1569619800,126
1569620700,98
1569621600,125
1569622500,127
1569623400,127
1569624300,159
1569625200,204
1569626100,169
1569627000,132
1569627900,146
1569628800,161
1569629700,126
1569630600,163
1569631500,196
1569632400,303
1569633300,126
1569634200,112
1569635100,97
1569636000,141
1569636900,181
1569637800,169
1569638700,139
1569639600,230
1569640500,592
1569641400,569
1569642300,1014
1569643200,1493
1569644100,1430
1569645000,1343
1569645900,1337
1569646800,1912
1569647700,2997
1569648600,1373
1569649500,465
1569650400,352
1569651300,300
1569652200,242
1569653100,217
1569654000,218
1569654900,265
1569655800,412
1569656700,238
1569657600,345
1569658500,322
1569659400,307
1569660300,268
1569661200,158
1569662100,212
1569663000,194
1569663900,258
