,power
1563840000,615
1563840900,468
1563841800,679
1563842700,542
1563843600,481
1563844500,586
1563845400,463
1563846300,471
1563847200,592
1563848100,430
1563849000,926
1563849900,2244
1563850800,3654
1563851700,4828
1563852600,5563
1563853500,5578
1563854400,8462
1563855300,4049
1563856200,2753
1563857100,4939
1563858000,3139
1563858900,1859
1563859800,1159
1563860700,1181
1563861600,1012
1563862500,590
1563863400,663
1563864300,848
1563865200,897
1563866100,1914
1563867000,2390
1563867900,1390
1563868800,1687
1563869700,1744
1563870600,1553
1563871500,914
1563872400,800
1563873300,968
1563874200,2152
1563875100,1452
1563876000,2044
1563876900,834
1563877800,601
1563878700,574
1563879600,866
1563880500,1208
1563881400,2179
1563882300,4214
1563883200,792
1563884100,975
1563885000,1055
1563885900,689
1563886800,1258
1563887700,846
1563888600,825
1563889500,918
1563890400,1001
1563891300,825
1563892200,2005
1563893100,2545
1563894000,5376
1563894900,5074
1563895800,4325
1563896700,5394
1563897600,5442
1563898500,2311
1563899400,791
1563900300,804
1563901200,2804
1563902100,640
1563903000,1015
1563903900,1143
1563904800,920
1563905700,761
1563906600,814
1563907500,913
1563908400,970
1563909300,1497
1563910200,1690
1563911100,1389
1563912000,5850
1563912900,3674
1563913800,1275
1563914700,868
1563915600,967
1563916500,703
1563917400,551
1563918300,616
1563919200,622
1563920100,930
1563921000,1299
1563921900,616
1563922800,532
1563923700,618
1563924600,548
1563925500,566
1563926400,563
1563927300,645
1563928200,570
1563929100,556
1563930000,541
1563930900,523
1563931800,521
1563932700,567
1563933600,491
1563934500,470
1563935400,917
1563936300,1000
1563937200,2489
1563938100,4836
1563939000,5119
1563939900,4714
1563940800,8684
1563941700,4604
1563942600,2385
1563943500,2953
1563944400,6235
1563945300,2281
1563946200,1347
1563947100,1106
1563948000,1100
1563948900,1553
1563949800,1546
1563950700,1150
1563951600,602
1563952500,521
1563953400,1085
1563954300,1186
1563955200,1004
1563956100,877
1563957000,919
1563957900,1287
1563958800,1047
1563959700,1119
1563960600,1028
1563961500,770
1563962400,663
1563963300,611
1563964200,623
1563965100,674
1563966000,630
1563966900,1114
1563967800,729
1563968700,644
1563969600,1085
1563970500,697
1563971400,535
1563972300,541
1563973200,925
1563974100,744
1563975000,745
1563975900,1142
1563976800,848
1563977700,1807
1563978600,2749
1563979500,2839
1563980400,3409
1563981300,5464
1563982200,4252
1563983100,6173
1563984000,4796
1563984900,1616
1563985800,2108
1563986700,1250
1563987600,885
1563988500,824
1563989400,905
1563990300,837
1563991200,705
1563992100,811
1563993000,904
1563993900,783
