,power
1573516800,270
1573517700,264
1573518600,176
1573519500,176
1573520400,252
1573521300,168
1573522200,676
1573523100,878
1573524000,256
1573524900,174
1573525800,182
1573526700,246
1573527600,220
1573528500,260
1573529400,200
1573530300,268
1573531200,174
1573532100,184
1573533000,238
1573533900,428
1573534800,1816
1573535700,766
1573536600,468
1573537500,366
1573538400,274
1573539300,340
1573540200,830
1573541100,586
1573542000,390
1573542900,320
1573543800,878
1573544700,344
1573545600,934
1573546500,1086
1573547400,1474
1573548300,196
1573549200,234
1573550100,286
1573551000,254
1573551900,260
1573552800,280
1573553700,446
1573554600,274
1573555500,266
1573556400,350
1573557300,238
1573558200,202
1573559100,264
1573560000,252
1573560900,264
1573561800,274
1573562700,350
1573563600,324
1573564500,310
1573565400,398
1573566300,350
1573567200,778
1573568100,744
1573569000,738
1573569900,578
1573570800,808
1573571700,534
1573572600,508
1573573500,522
1573574400,518
1573575300,466
1573576200,488
1573577100,500
1573578000,552
1573578900,544
1573579800,464
1573580700,466
1573581600,656
1573582500,990
1573583400,1328
1573584300,1902
1573585200,904
1573586100,876
1573587000,1318
1573587900,766
1573588800,806
1573589700,798
1573590600,592
1573591500,530
1573592400,310
1573593300,292
1573594200,318
1573595100,314
1573596000,350
1573596900,358
1573597800,272
1573598700,244
1573599600,374
1573600500,378
1573601400,362
1573602300,1342
1573603200,274
1573604100,218
1573605000,158
1573605900,184
1573606800,300
1573607700,220
1573608600,232
1573609500,200
1573610400,218
1573611300,190
1573612200,186
1573613100,322
1573614000,218
1573614900,202
1573615800,216
1573616700,190
1573617600,294
1573618500,208
1573619400,324
1573620300,512
1573621200,1290
1573622100,850
1573623000,428
1573623900,402
1573624800,308
1573625700,320
1573626600,242
1573627500,212
1573628400,440
1573629300,268
1573630200,684
1573631100,254
1573632000,1364
1573632900,1044
1573633800,500
1573634700,544
1573635600,824
1573636500,602
1573637400,580
1573638300,756
1573639200,1206
1573640100,2846
1573641000,2416
1573641900,1976
1573642800,2062
1573643700,2840
1573644600,2134
