,power
1569283200,480
1569284100,576
1569285000,484
1569285900,458
1569286800,451
1569287700,438
1569288600,413
1569289500,475
1569290400,487
1569291300,435
1569292200,447
1569293100,414
1569294000,410
1569294900,484
1569295800,479
1569296700,504
1569297600,567
1569298500,506
1569299400,1253
1569300300,1562
1569301200,1131
1569302100,752
1569303000,729
1569303900,815
1569304800,737
1569305700,724
1569306600,677
1569307500,636
1569308400,624
1569309300,677
1569310200,670
1569311100,660
1569312000,693
1569312900,1091
1569313800,1208
1569314700,1009
1569315600,1075
1569316500,908
1569317400,746
1569318300,761
1569319200,858
1569320100,1059
1569321000,1300
1569321900,1287
1569322800,1058
1569323700,969
1569324600,923
1569325500,978
1569326400,938
1569327300,921
1569328200,1006
1569329100,1067
1569330000,1118
1569330900,1068
1569331800,1735
1569332700,1185
1569333600,1671
1569334500,1103
1569335400,1181
1569336300,1345
1569337200,1955
1569338100,2163
1569339000,1344
1569339900,1277
1569340800,1249
1569341700,1346
1569342600,1306
1569343500,1245
1569344400,1182
1569345300,959
1569346200,1031
1569347100,868
1569348000,881
1569348900,786
1569349800,739
1569350700,739
1569351600,730
1569352500,649
1569353400,571
1569354300,517
1569355200,609
1569356100,565
1569357000,597
1569357900,439
1569358800,454
1569359700,458
1569360600,469
1569361500,515
1569362400,434
1569363300,437
1569364200,419
1569365100,424
1569366000,450
1569366900,402
1569367800,443
1569368700,393
1569369600,402
1569370500,425
1569371400,469
1569372300,367
1569373200,410
1569374100,431
1569375000,442
1569375900,397
1569376800,352
1569377700,344
1569378600,350
1569379500,360
1569380400,379
1569381300,590
1569382200,1323
1569383100,1912
1569384000,838
1569384900,796
1569385800,592
1569386700,594
1569387600,643
1569388500,544
1569389400,578
1569390300,492
1569391200,474
1569392100,541
1569393000,581
1569393900,570
1569394800,582
1569395700,596
1569396600,613
1569397500,524
1569398400,479
1569399300,564
1569400200,516
1569401100,551
1569402000,576
1569402900,665
1569403800,743
1569404700,806
1569405600,955
1569406500,876
1569407400,834
1569408300,914
1569409200,968
1569410100,1057
1569411000,1014
1569411900,1141
1569412800,1100
1569413700,1097
1569414600,1105
1569415500,1105
1569416400,1058
1569417300,1184
1569418200,1201
1569419100,1229
1569420000,1193
1569420900,1160
1569421800,1082
1569422700,1400
1569423600,1731
1569424500,2393
1569425400,1196
1569426300,1354
1569427200,1260
1569428100,1333
1569429000,1219
1569429900,1200
1569430800,1031
1569431700,931
1569432600,851
1569433500,792
1569434400,724
1569435300,759
