,power
1563840000,487
1563840900,543
1563841800,606
1563842700,738
1563843600,837
1563844500,569
1563845400,580
1563846300,621
1563847200,909
1563848100,520
1563849000,508
1563849900,741
1563850800,707
1563851700,557
1563852600,476
1563853500,642
1563854400,1030
1563855300,523
1563856200,487
1563857100,363
1563858000,787
1563858900,606
1563859800,465
1563860700,385
1563861600,1091
1563862500,872
1563863400,1433
1563864300,690
1563865200,1774
1563866100,1376
1563867000,1287
1563867900,633
1563868800,756
1563869700,754
1563870600,353
1563871500,852
1563872400,824
1563873300,392
1563874200,386
1563875100,471
1563876000,2380
1563876900,1777
1563877800,1000
1563878700,1053
1563879600,527
1563880500,587
1563881400,788
1563882300,2187
1563883200,541
1563884100,1714
1563885000,1204
1563885900,573
1563886800,1159
1563887700,1069
1563888600,1449
1563889500,921
1563890400,595
1563891300,679
1563892200,627
1563893100,540
1563894000,662
1563894900,714
1563895800,648
1563896700,1128
1563897600,1027
1563898500,697
1563899400,594
1563900300,648
1563901200,858
1563902100,1124
1563903000,991
1563903900,1259
1563904800,1116
1563905700,1622
1563906600,1239
1563907500,797
1563908400,735
1563909300,811
1563910200,805
1563911100,856
1563912000,732
1563912900,673
1563913800,752
1563914700,775
1563915600,1278
1563916500,494
1563917400,495
1563918300,576
1563919200,1012
1563920100,875
1563921000,557
1563921900,616
1563922800,542
1563923700,605
1563924600,859
1563925500,1127
1563926400,683
1563927300,591
1563928200,576
1563929100,462
1563930000,568
1563930900,633
1563931800,593
1563932700,616
1563933600,550
1563934500,687
1563935400,817
1563936300,1122
1563937200,630
1563938100,589
1563939000,567
1563939900,669
1563940800,699
1563941700,542
1563942600,446
1563943500,524
1563944400,481
1563945300,516
1563946200,764
1563947100,836
1563948000,569
1563948900,1132
1563949800,1299
1563950700,920
1563951600,709
1563952500,1142
1563953400,796
1563954300,714
1563955200,663
1563956100,1101
1563957000,1338
1563957900,726
1563958800,490
1563959700,578
1563960600,755
1563961500,593
1563962400,924
1563963300,1302
1563964200,1802
