,power
1563840000,307
1563840900,258
1563841800,340
1563842700,269
1563843600,263
1563844500,282
1563845400,255
1563846300,218
1563847200,262
1563848100,238
1563849000,248
1563849900,287
1563850800,354
1563851700,1163
1563852600,2729
1563853500,2724
1563854400,2626
1563855300,2157
1563856200,2584
1563857100,4659
1563858000,2851
1563858900,1067
1563859800,537
1563860700,612
1563861600,652
1563862500,351
1563863400,405
1563864300,562
1563865200,701
1563866100,1277
1563867000,1345
1563867900,523
1563868800,495
1563869700,502
1563870600,485
1563871500,462
1563872400,427
1563873300,586
1563874200,1329
1563875100,1041
1563876000,1277
1563876900,507
1563877800,288
1563878700,292
1563879600,515
1563880500,442
1563881400,1295
1563882300,3922
1563883200,473
1563884100,572
1563885000,751
1563885900,387
1563886800,362
1563887700,320
1563888600,562
1563889500,608
1563890400,684
1563891300,462
1563892200,1634
1563893100,1996
1563894000,2801
1563894900,2774
1563895800,2244
1563896700,3741
1563897600,4266
1563898500,1205
1563899400,346
1563900300,406
1563901200,2161
1563902100,298
1563903000,331
1563903900,551
1563904800,464
1563905700,365
1563906600,372
1563907500,368
1563908400,484
1563909300,1032
1563910200,1030
1563911100,970
1563912000,970
1563912900,644
1563913800,414
1563914700,564
1563915600,539
1563916500,361
1563917400,252
1563918300,237
1563919200,315
1563920100,315
1563921000,630
1563921900,306
1563922800,263
1563923700,263
1563924600,311
1563925500,298
1563926400,371
1563927300,304
1563928200,323
1563929100,262
1563930000,266
1563930900,284
1563931800,248
1563932700,259
1563933600,247
1563934500,241
1563935400,239
1563936300,272
1563937200,586
1563938100,2176
1563939000,2834
1563939900,2798
1563940800,3183
1563941700,3018
1563942600,2075
1563943500,2669
1563944400,5059
1563945300,1490
1563946200,658
1563947100,764
1563948000,812
1563948900,1264
1563949800,832
1563950700,311
1563951600,413
1563952500,321
1563953400,876
1563954300,995
1563955200,670
1563956100,589
1563957000,645
1563957900,1048
1563958800,735
1563959700,866
1563960600,704
1563961500,479
1563962400,346
1563963300,278
1563964200,303
1563965100,336
1563966000,316
1563966900,801
1563967800,436
1563968700,269
1563969600,735
1563970500,365
1563971400,275
1563972300,283
1563973200,321
1563974100,309
1563975000,386
1563975900,375
1563976800,294
1563977700,1495
1563978600,2127
1563979500,2517
1563980400,2531
1563981300,2480
1563982200,1878
1563983100,4009
1563984000,3016
1563984900,299
1563985800,304
1563986700,406
1563987600,401
1563988500,343
1563989400,387
1563990300,518
1563991200,329
1563992100,365
1563993000,358
1563993900,368
1563994800,556
1563995700,607
1563996600,637
1563997500,758
1563998400,456
1563999300,291
1564000200,254
1564001100,302
1564002000,273
1564002900,263
1564003800,242
1564004700,211
1564005600,196
1564006500,233
1564007400,226
1564008300,228
1564009200,219
1564010100,245
1564011000,220
1564011900,209
1564012800,349
1564013700,227
1564014600,281
1564015500,245
1564016400,316
1564017300,441
1564018200,238
1564019100,212
1564020000,205
1564020900,213
1564021800,202
1564022700,196
1564023600,222
1564024500,724
1564025400,1598
1564026300,2084
1564027200,2551
1564028100,2612
1564029000,1970
1564029900,3142
1564030800,4584
1564031700,2408
1564032600,1351
1564033500,342
1564034400,311
1564035300,362
1564036200,524
1564037100,805
1564038000,1016
1564038900,411
1564039800,496
1564040700,1413
1564041600,970
1564042500,872
1564043400,1207
1564044300,882
1564045200,602
1564046100,749
1564047000,829
1564047900,1119
1564048800,1081
1564049700,632
1564050600,336
1564051500,305
1564052400,497
1564053300,307
1564054200,327
1564055100,270
1564056000,1260
1564056900,2101
1564057800,653
1564058700,870
1564059600,444
1564060500,273
1564061400,369
1564062300,341
1564063200,422
1564064100,1373
1564065000,1325
1564065900,2607
1564066800,3259
1564067700,2710
1564068600,1984
1564069500,3480
1564070400,3581
1564071300,657
1564072200,1042
1564073100,374
1564074000,526
1564074900,869
1564075800,582
1564076700,529
1564077600,305
1564078500,348
1564079400,350
1564080300,470
1564081200,521
1564082100,624
1564083000,734
1564083900,681
1564084800,468
1564085700,281
1564086600,253
1564087500,579
1564088400,232
1564089300,209
1564090200,226
1564091100,221
1564092000,246
1564092900,245
1564093800,180
1564094700,203
1564095600,238
1564096500,207
1564097400,220
1564098300,237
1564099200,295
1564100100,227
1564101000,328
1564101900,256
1564102800,209
1564103700,200
1564104600,244
1564105500,217
1564106400,245
1564107300,231
1564108200,184
1564109100,187
1564110000,540
1564110900,778
1564111800,1549
1564112700,2560
1564113600,2591
1564114500,2546
1564115400,2131
1564116300,2401
1564117200,4904
1564118100,2170
1564119000,576
1564119900,1274
1564120800,428
1564121700,338
1564122600,375
1564123500,275
1564124400,415
1564125300,478
1564126200,386
1564127100,799
1564128000,302
1564128900,335
1564129800,834
1564130700,271
1564131600,842
1564132500,556
1564133400,541
1564134300,455
1564135200,369
1564136100,338
1564137000,202
1564137900,329
1564138800,301
1564139700,313
1564140600,283
1564141500,247
1564142400,216
1564143300,294
1564144200,275
1564145100,555
1564146000,204
1564146900,247
1564147800,648
1564148700,734
1564149600,238
1564150500,374
1564151400,1203
1564152300,1873
1564153200,2559
1564154100,2581
1564155000,2546
1564155900,2014
1564156800,3752
1564157700,5023
1564158600,1540
1564159500,913
1564160400,908
1564161300,1102
1564162200,1138
1564163100,1136
1564164000,803
1564164900,766
1564165800,595
1564166700,573
1564167600,598
1564168500,735
1564169400,624
1564170300,875
1564171200,337
1564172100,269
1564173000,231
1564173900,245
1564174800,225
1564175700,191
1564176600,250
1564177500,241
1564178400,239
1564179300,225
1564180200,231
1564181100,189
1564182000,215
1564182900,263
1564183800,194
1564184700,599
1564185600,274
1564186500,204
1564187400,249
1564188300,276
1564189200,193
1564190100,160
1564191000,181
1564191900,174
1564192800,214
1564193700,196
1564194600,178
1564195500,149
1564196400,466
1564197300,1537
1564198200,2109
1564199100,2678
1564200000,2519
1564200900,2501
1564201800,2521
1564202700,1892
1564203600,4186
1564204500,3075
1564205400,715
1564206300,428
1564207200,297
1564208100,544
1564209000,921
1564209900,860
1564210800,856
1564211700,982
1564212600,458
1564213500,471
1564214400,289
1564215300,342
1564216200,353
1564217100,423
1564218000,610
1564218900,559
1564219800,1327
1564220700,428
1564221600,483
1564222500,288
1564223400,288
1564224300,430
1564225200,640
1564226100,865
1564227000,347
1564227900,777
1564228800,3153
1564229700,451
1564230600,852
1564231500,921
1564232400,1000
1564233300,1680
1564234200,1155
1564235100,858
1564236000,724
1564236900,1321
1564237800,1943
1564238700,1942
1564239600,1787
1564240500,1399
1564241400,1459
1564242300,1874
1564243200,4275
1564244100,5466
1564245000,2291
1564245900,1716
1564246800,1265
1564247700,413
1564248600,789
1564249500,616
1564250400,604
1564251300,585
1564252200,1119
1564253100,779
1564254000,772
1564254900,1262
1564255800,668
1564256700,679
1564257600,373
1564258500,314
1564259400,244
1564260300,271
1564261200,502
1564262100,346
1564263000,289
1564263900,278
1564264800,285
1564265700,290
1564266600,296
1564267500,260
1564268400,224
1564269300,301
1564270200,242
1564271100,238
1564272000,296
1564272900,239
1564273800,248
1564274700,220
1564275600,206
1564276500,160
1564277400,188
1564278300,187
1564279200,174
1564280100,193
1564281000,214
1564281900,165
1564282800,162
1564283700,227
1564284600,506
1564285500,1680
1564286400,2468
1564287300,2502
1564288200,2582
1564289100,2221
1564290000,2439
1564290900,5130
1564291800,2632
1564292700,506
1564293600,455
1564294500,359
1564295400,573
1564296300,522
1564297200,640
1564298100,592
1564299000,513
1564299900,439
1564300800,402
1564301700,386
1564302600,490
1564303500,504
1564304400,491
1564305300,557
1564306200,624
1564307100,620
1564308000,669
1564308900,671
1564309800,500
1564310700,667
1564311600,831
1564312500,793
1564313400,803
1564314300,1102
1564315200,874
1564316100,2111
1564317000,577
1564317900,859
1564318800,1048
1564319700,694
1564320600,575
1564321500,2862
1564322400,1431
1564323300,1529
1564324200,2554
1564325100,2681
1564326000,2665
1564326900,1949
1564327800,1725
1564328700,3684
1564329600,2980
1564330500,957
1564331400,851
1564332300,432
1564333200,289
1564334100,341
1564335000,346
1564335900,327
1564336800,367
1564337700,364
1564338600,327
1564339500,437
1564340400,453
1564341300,413
1564342200,468
1564343100,475
1564344000,310
1564344900,280
1564345800,280
1564346700,227
1564347600,244
1564348500,598
1564349400,954
1564350300,955
1564351200,958
1564352100,357
1564353000,241
1564353900,254
1564354800,233
1564355700,258
1564356600,228
1564357500,273
1564358400,782
1564359300,245
1564360200,254
1564361100,187
1564362000,189
1564362900,278
1564363800,474
1564364700,537
1564365600,240
1564366500,178
1564367400,201
1564368300,256
1564369200,573
1564370100,185
1564371000,233
1564371900,823
1564372800,2076
1564373700,2726
1564374600,2687
1564375500,2608
1564376400,2457
1564377300,1878
1564378200,3817
1564379100,5235
1564380000,1284
1564380900,278
1564381800,297
1564382700,444
1564383600,457
1564384500,463
1564385400,498
1564386300,427
1564387200,736
1564388100,733
1564389000,461
1564389900,755
1564390800,696
1564391700,402
1564392600,399
1564393500,451
1564394400,445
1564395300,401
1564396200,430
1564397100,447
1564398000,736
1564398900,453
1564399800,448
1564400700,438
1564401600,2538
1564402500,1308
1564403400,473
1564404300,432
1564405200,414
1564406100,419
1564407000,484
1564407900,449
1564408800,952
1564409700,2665
1564410600,3250
1564411500,2941
1564412400,2717
1564413300,2252
1564414200,2117
1564415100,3922
1564416000,2065
1564416900,453
1564417800,562
1564418700,1111
1564419600,1105
1564420500,517
1564421400,395
1564422300,401
1564423200,348
1564424100,356
1564425000,370
1564425900,436
1564426800,543
1564427700,549
1564428600,853
1564429500,625
1564430400,372
1564431300,259
1564432200,221
