,power
1572912000,450
1572912900,518
1572913800,512
1572914700,460
1572915600,501
1572916500,469
1572917400,553
1572918300,506
1572919200,498
1572920100,498
1572921000,415
1572921900,503
1572922800,715
1572923700,877
1572924600,675
1572925500,1616
1572926400,3093
1572927300,3151
1572928200,3332
1572929100,3958
1572930000,3588
1572930900,3938
1572931800,2595
1572932700,3064
1572933600,4048
1572934500,2332
1572935400,810
1572936300,625
1572937200,702
1572938100,655
1572939000,514
1572939900,538
1572940800,750
1572941700,613
1572942600,676
1572943500,580
1572944400,414
1572945300,425
1572946200,473
1572947100,735
1572948000,381
1572948900,728
1572949800,907
1572950700,722
1572951600,742
1572952500,1129
1572953400,595
1572954300,532
1572955200,452
1572956100,521
1572957000,917
1572957900,2110
1572958800,1696
1572959700,654
1572960600,560
1572961500,1397
1572962400,1158
1572963300,1155
1572964200,943
1572965100,1796
1572966000,1373
1572966900,1163
1572967800,1225
1572968700,2258
1572969600,2938
1572970500,3929
1572971400,4430
1572972300,4545
1572973200,4361
1572974100,4225
1572975000,3745
1572975900,5548
1572976800,4896
1572977700,1772
1572978600,1238
1572979500,997
1572980400,1129
1572981300,1549
1572982200,1360
1572983100,1226
1572984000,1152
1572984900,965
1572985800,872
1572986700,800
1572987600,1653
1572988500,876
1572989400,770
1572990300,818
1572991200,720
1572992100,416
1572993000,421
1572993900,415
1572994800,361
1572995700,389
1572996600,449
1572997500,363
1572998400,400
1572999300,427
1573000200,364
1573001100,386
1573002000,454
1573002900,393
1573003800,311
1573004700,409
1573005600,367
1573006500,451
1573007400,393
1573008300,366
1573009200,666
1573010100,858
1573011000,723
1573011900,2233
1573012800,2617
1573013700,3268
1573014600,3512
1573015500,3371
1573016400,3470
1573017300,4220
1573018200,3062
1573019100,2789
1573020000,5402
1573020900,3724
1573021800,1228
1573022700,682
1573023600,693
1573024500,592
1573025400,614
1573026300,613
1573027200,496
1573028100,928
1573029000,1743
1573029900,1803
1573030800,1319
1573031700,765
1573032600,840
1573033500,709
1573034400,678
1573035300,741
1573036200,810
1573037100,953
1573038000,1286
1573038900,1376
1573039800,1682
1573040700,1927
1573041600,619
1573042500,591
1573043400,1149
1573044300,681
1573045200,546
1573046100,515
1573047000,408
1573047900,644
1573048800,687
1573049700,805
1573050600,811
1573051500,2182
1573052400,1890
1573053300,1625
1573054200,1840
1573055100,3671
1573056000,4388
1573056900,4003
1573057800,3444
1573058700,3890
1573059600,4416
1573060500,3952
1573061400,3615
1573062300,4287
1573063200,4225
1573064100,1245
1573065000,1276
1573065900,936
1573066800,699
1573067700,685
1573068600,572
1573069500,660
1573070400,447
1573071300,537
1573072200,516
1573073100,460
1573074000,463
1573074900,1293
1573075800,1214
1573076700,995
1573077600,900
1573078500,742
1573079400,818
1573080300,611
1573081200,359
1573082100,363
1573083000,368
1573083900,374
1573084800,328
1573085700,332
1573086600,334
1573087500,337
1573088400,344
1573089300,321
1573090200,365
1573091100,324
1573092000,349
1573092900,327
1573093800,293
1573094700,384
1573095600,834
1573096500,754
1573097400,1243
1573098300,1135
1573099200,2575
1573100100,2965
1573101000,3044
1573101900,3065
1573102800,3142
1573103700,3531
1573104600,3451
1573105500,2983
1573106400,2541
1573107300,2160
1573108200,3582
1573109100,1004
1573110000,692
1573110900,1010
1573111800,797
1573112700,702
1573113600,739
1573114500,1545
1573115400,1429
1573116300,2008
1573117200,1304
1573118100,1388
1573119000,824
1573119900,541
1573120800,580
1573121700,529
1573122600,946
1573123500,1063
1573124400,1059
1573125300,815
1573126200,888
1573127100,1135
1573128000,1154
1573128900,1196
1573129800,1079
1573130700,1648
1573131600,1720
1573132500,1165
1573133400,2094
1573134300,2778
1573135200,1253
1573136100,657
1573137000,778
1573137900,1678
1573138800,1562
1573139700,622
1573140600,470
1573141500,1283
1573142400,2114
1573143300,2406
1573144200,3427
1573145100,3864
1573146000,4214
1573146900,4523
1573147800,3712
1573148700,3240
1573149600,4847
1573150500,2891
1573151400,1040
1573152300,831
1573153200,681
1573154100,651
1573155000,637
1573155900,747
1573156800,861
1573157700,576
1573158600,533
1573159500,447
1573160400,516
1573161300,897
1573162200,1373
1573163100,856
1573164000,831
1573164900,912
1573165800,822
1573166700,710
1573167600,476
1573168500,416
1573169400,295
1573170300,425
1573171200,338
1573172100,335
