,power
1573203600,1984
1573204500,2440
1573205400,1626
1573206300,1827
1573207200,2500
1573208100,2198
1573209000,3056
1573209900,2761
1573210800,1856
1573211700,1058
1573212600,1114
1573213500,1476
1573214400,1528
1573215300,1103
1573216200,1116
1573217100,1380
1573218000,2303
1573218900,2009
1573219800,689
1573220700,1423
1573221600,1476
1573222500,3821
1573223400,979
1573224300,935
1573225200,1390
1573226100,3583
1573227000,4049
1573227900,3932
1573228800,6210
1573229700,5642
1573230600,5393
1573231500,6801
1573232400,6246
1573233300,2746
1573234200,1497
1573235100,2088
1573236000,1415
1573236900,1522
1573237800,1599
1573238700,1459
1573239600,1372
1573240500,1577
1573241400,1772
1573242300,1561
1573243200,1772
1573244100,1400
1573245000,1336
1573245900,1238
1573246800,6436
1573247700,8063
1573248600,2138
1573249500,707
1573250400,560
1573251300,433
1573252200,424
1573253100,504
1573254000,406
1573254900,543
1573255800,413
1573256700,482
1573257600,497
1573258500,484
1573259400,432
1573260300,523
1573261200,381
1573262100,457
1573263000,413
1573263900,443
1573264800,523
1573265700,554
1573266600,489
1573267500,383
1573268400,459
1573269300,443
1573270200,729
1573271100,1748
1573272000,2917
1573272900,4041
1573273800,4453
1573274700,3588
1573275600,9207
1573276500,6357
1573277400,3880
1573278300,3271
1573279200,3364
1573280100,2460
1573281000,2608
1573281900,5788
1573282800,5057
1573283700,1178
1573284600,636
1573285500,514
1573286400,483
1573287300,542
1573288200,565
1573289100,970
1573290000,585
1573290900,682
1573291800,893
1573292700,1341
1573293600,1379
1573294500,1485
1573295400,2018
1573296300,1934
1573297200,1848
1573298100,1823
1573299000,1364
1573299900,935
1573300800,941
1573301700,1149
1573302600,1151
1573303500,1378
1573304400,1249
1573305300,1361
1573306200,1545
1573307100,1197
1573308000,890
1573308900,3936
1573309800,1775
1573310700,1971
1573311600,1949
1573312500,2407
1573313400,2520
1573314300,3672
1573315200,4897
1573316100,6602
1573317000,6824
1573317900,5571
1573318800,8725
1573319700,6000
1573320600,2531
1573321500,1441
1573322400,1834
1573323300,2270
1573324200,2160
1573325100,2246
1573326000,1415
1573326900,1694
1573327800,1631
1573328700,1417
1573329600,1920
1573330500,1679
1573331400,1350
1573332300,1334
1573333200,6040
1573334100,5847
1573335000,1479
1573335900,874
1573336800,1811
1573337700,1268
1573338600,552
1573339500,704
1573340400,581
1573341300,570
1573342200,513
1573343100,553
1573344000,522
1573344900,590
1573345800,484
1573346700,532
1573347600,489
1573348500,740
1573349400,512
1573350300,480
1573351200,542
1573352100,456
1573353000,572
1573353900,504
1573354800,568
1573355700,564
1573356600,1077
1573357500,1771
1573358400,2981
1573359300,4174
1573360200,3911
1573361100,3514
1573362000,8257
1573362900,6480
1573363800,3879
1573364700,3467
1573365600,3275
1573366500,2800
1573367400,5659
1573368300,5598
1573369200,2946
1573370100,1832
1573371000,1462
1573371900,1176
1573372800,1365
1573373700,2068
1573374600,3706
1573375500,3005
1573376400,2815
1573377300,1759
1573378200,1862
1573379100,2823
1573380000,2335
1573380900,1280
1573381800,2026
1573382700,2102
1573383600,2308
1573384500,2109
1573385400,1334
1573386300,1430
1573387200,976
1573388100,1492
1573389000,1180
1573389900,1575
1573390800,5117
1573391700,2434
1573392600,2217
1573393500,1330
1573394400,1335
1573395300,1008
1573396200,1044
1573397100,1347
1573398000,1362
1573398900,2276
1573399800,3462
1573400700,4376
1573401600,4553
1573402500,4690
1573403400,7381
1573404300,10310
1573405200,6250
1573406100,3616
1573407000,3319
1573407900,3393
1573408800,2684
1573409700,1675
1573410600,1707
1573411500,2265
1573412400,1501
1573413300,1263
1573414200,1180
1573415100,1237
1573416000,2217
1573416900,3071
1573417800,2711
1573418700,2286
1573419600,6732
1573420500,6622
1573421400,2991
1573422300,1551
1573423200,878
1573424100,408
1573425000,536
1573425900,463
1573426800,568
1573427700,433
1573428600,460
1573429500,433
1573430400,626
1573431300,467
1573432200,516
1573433100,451
1573434000,403
1573434900,427
1573435800,529
1573436700,1160
1573437600,1120
1573438500,746
1573439400,620
1573440300,530
1573441200,475
1573442100,474
1573443000,728
1573443900,787
1573444800,1676
1573445700,3087
1573446600,3136
1573447500,2311
1573448400,7941
1573449300,7317
1573450200,3751
1573451100,3409
1573452000,3385
1573452900,2827
1573453800,4036
1573454700,6331
1573455600,4125
1573456500,2120
1573457400,758
1573458300,766
1573459200,1573
1573460100,676
1573461000,1744
1573461900,1187
1573462800,1044
1573463700,1603
1573464600,1441
1573465500,1296
1573466400,1880
1573467300,1554
1573468200,2087
1573469100,2276
1573470000,2545
1573470900,2141
1573471800,2340
1573472700,1263
1573473600,941
1573474500,902
1573475400,896
1573476300,1004
1573477200,1109
1573478100,1278
1573479000,1034
1573479900,1080
1573480800,1155
1573481700,1051
1573482600,1796
1573483500,1468
1573484400,1354
1573485300,1358
1573486200,2034
1573487100,4545
1573488000,6649
1573488900,6779
1573489800,5879
1573490700,4888
1573491600,7713
1573492500,5145
1573493400,2526
1573494300,2072
1573495200,2643
1573496100,1629
1573497000,1564
1573497900,1965
1573498800,1669
1573499700,1411
1573500600,1297
1573501500,1365
1573502400,1380
1573503300,1534
1573504200,1359
1573505100,1445
1573506000,6096
1573506900,6306
1573507800,1643
1573508700,577
1573509600,662
1573510500,426
1573511400,505
1573512300,496
1573513200,536
1573514100,479
1573515000,687
1573515900,490
