,power
1573516800,280
1573517700,344
1573518600,306
1573519500,356
1573520400,483
1573521300,354
1573522200,329
1573523100,208
1573524000,378
1573524900,335
1573525800,370
1573526700,398
1573527600,346
1573528500,354
1573529400,259
1573530300,356
1573531200,238
1573532100,570
1573533000,1178
1573533900,590
1573534800,784
1573535700,414
1573536600,1007
1573537500,1416
1573538400,1542
1573539300,1006
1573540200,982
1573541100,1039
1573542000,937
1573542900,729
1573543800,928
1573544700,1229
1573545600,845
1573546500,973
1573547400,1154
1573548300,922
1573549200,818
1573550100,1025
1573551000,1213
1573551900,1076
1573552800,1569
1573553700,1429
1573554600,1447
1573555500,1520
1573556400,1368
1573557300,1071
1573558200,1473
1573559100,1499
1573560000,1392
1573560900,1333
1573561800,1030
1573562700,1284
1573563600,1601
1573564500,1112
1573565400,914
1573566300,1359
1573567200,1195
1573568100,779
1573569000,1326
1573569900,1394
1573570800,1161
1573571700,1359
1573572600,878
1573573500,1155
1573574400,885
1573575300,931
1573576200,934
1573577100,1068
1573578000,935
1573578900,1127
1573579800,1482
1573580700,845
1573581600,1066
1573582500,1053
1573583400,862
1573584300,923
1573585200,910
1573586100,924
1573587000,1150
1573587900,912
1573588800,1138
1573589700,863
1573590600,1147
1573591500,1570
1573592400,1045
1573593300,1217
1573594200,1112
1573595100,925
1573596000,1076
1573596900,1091
1573597800,885
1573598700,633
1573599600,642
1573600500,593
1573601400,630
1573602300,448
1573603200,388
1573604100,470
1573605000,401
1573605900,550
1573606800,460
1573607700,385
1573608600,259
1573609500,300
1573610400,272
1573611300,283
1573612200,359
1573613100,284
1573614000,350
1573614900,287
1573615800,369
1573616700,285
1573617600,705
1573618500,1265
1573619400,648
1573620300,980
1573621200,495
1573622100,380
1573623000,325
1573623900,1660
1573624800,994
1573625700,1094
1573626600,1578
1573627500,1156
1573628400,1115
1573629300,887
1573630200,1052
1573631100,816
1573632000,761
1573632900,1195
1573633800,1026
1573634700,1547
1573635600,1213
1573636500,1389
1573637400,1200
1573638300,1152
1573639200,1552
1573640100,1688
1573641000,1500
1573641900,1405
1573642800,1536
1573643700,1603
1573644600,1660
1573645500,1219
1573646400,1560
1573647300,2003
1573648200,1406
1573649100,1299
1573650000,1439
1573650900,1285
1573651800,940
1573652700,1154
1573653600,1348
1573654500,957
1573655400,1069
1573656300,1042
1573657200,1012
1573658100,1090
1573659000,917
1573659900,1016
1573660800,1113
1573661700,1420
1573662600,1202
1573663500,1156
1573664400,1056
1573665300,995
1573666200,1132
1573667100,1161
1573668000,979
1573668900,988
1573669800,1326
1573670700,1032
1573671600,951
1573672500,855
1573673400,876
1573674300,1073
1573675200,1237
1573676100,1422
1573677000,987
1573677900,1400
1573678800,932
1573679700,911
1573680600,1036
1573681500,1290
1573682400,1210
1573683300,984
1573684200,861
1573685100,611
1573686000,327
1573686900,377
1573687800,308
1573688700,373
1573689600,243
1573690500,393
1573691400,499
1573692300,572
1573693200,451
1573694100,511
1573695000,327
1573695900,356
1573696800,312
1573697700,364
1573698600,307
1573699500,304
1573700400,263
1573701300,277
1573702200,314
1573703100,245
1573704000,477
1573704900,522
1573705800,1266
1573706700,831
1573707600,604
1573708500,516
1573709400,889
1573710300,1655
1573711200,892
1573712100,1024
1573713000,1120
1573713900,940
1573714800,932
1573715700,906
1573716600,802
1573717500,1102
1573718400,912
1573719300,872
1573720200,1155
1573721100,1178
1573722000,1596
1573722900,1031
1573723800,873
1573724700,1073
1573725600,1105
1573726500,1561
1573727400,1376
1573728300,1153
1573729200,1364
1573730100,1946
1573731000,1792
1573731900,1650
1573732800,1459
1573733700,1321
1573734600,1350
1573735500,1259
1573736400,1481
1573737300,1141
1573738200,1047
1573739100,624
1573740000,1580
1573740900,1067
1573741800,777
1573742700,745
1573743600,1006
1573744500,1004
1573745400,832
1573746300,1333
1573747200,1066
1573748100,973
1573749000,1046
1573749900,1086
1573750800,1032
1573751700,837
1573752600,792
1573753500,1017
1573754400,868
1573755300,1238
1573756200,1316
1573757100,1098
1573758000,1060
1573758900,1256
1573759800,1103
1573760700,1379
1573761600,1104
1573762500,1090
1573763400,1407
1573764300,977
1573765200,1052
1573766100,1055
1573767000,1045
1573767900,1461
1573768800,1328
1573769700,1016
1573770600,814
1573771500,1168
1573772400,1050
1573773300,1014
1573774200,603
1573775100,569
1573776000,575
1573776900,511
1573777800,574
1573778700,478
1573779600,519
1573780500,540
1573781400,394
1573782300,566
1573783200,533
1573784100,537
1573785000,573
1573785900,498
1573786800,432
1573787700,258
1573788600,310
1573789500,326
1573790400,702
1573791300,1007
1573792200,964
1573793100,690
1573794000,470
1573794900,509
1573795800,1072
1573796700,1337
1573797600,908
1573798500,937
1573799400,1479
1573800300,1062
1573801200,830
1573802100,949
1573803000,921
1573803900,691
1573804800,858
1573805700,1477
1573806600,1538
1573807500,1245
1573808400,1453
1573809300,1091
1573810200,1537
1573811100,1551
1573812000,1294
1573812900,1079
1573813800,1693
1573814700,1566
1573815600,1176
1573816500,1477
1573817400,1311
1573818300,1417
1573819200,1387
1573820100,1394
1573821000,1393
1573821900,1492
1573822800,990
1573823700,1317
1573824600,839
1573825500,1165
1573826400,1009
1573827300,781
1573828200,900
1573829100,1437
1573830000,1139
1573830900,1262
1573831800,1364
1573832700,1001
1573833600,887
1573834500,849
1573835400,892
1573836300,1057
1573837200,941
1573838100,997
1573839000,1340
1573839900,1306
1573840800,1107
1573841700,1324
1573842600,1149
1573843500,1203
1573844400,1290
1573845300,1332
1573846200,1394
1573847100,1471
1573848000,1365
1573848900,1205
1573849800,1410
1573850700,955
1573851600,1105
1573852500,1010
1573853400,1013
1573854300,998
1573855200,1055
1573856100,1093
1573857000,1172
1573857900,552
1573858800,390
1573859700,428
1573860600,507
1573861500,514
1573862400,450
1573863300,546
1573864200,492
1573865100,479
1573866000,493
1573866900,425
1573867800,312
1573868700,418
1573869600,313
1573870500,299
1573871400,272
1573872300,390
1573873200,292
1573874100,365
1573875000,494
1573875900,443
1573876800,369
1573877700,527
1573878600,870
1573879500,1052
1573880400,882
1573881300,653
1573882200,422
1573883100,1771
1573884000,792
1573884900,714
1573885800,838
1573886700,926
1573887600,711
1573888500,803
1573889400,1042
1573890300,1024
1573891200,765
1573892100,1136
1573893000,894
1573893900,1011
1573894800,998
1573895700,848
1573896600,963
1573897500,751
1573898400,1588
1573899300,1121
1573900200,1772
1573901100,1775
1573902000,1499
1573902900,2231
1573903800,1809
1573904700,1648
1573905600,1809
1573906500,1634
1573907400,1673
1573908300,2054
1573909200,1769
1573910100,1257
1573911000,1230
1573911900,1458
1573912800,1052
1573913700,972
1573914600,992
1573915500,996
1573916400,1266
1573917300,1268
1573918200,1454
1573919100,1596
1573920000,1466
1573920900,1826
1573921800,1610
1573922700,1271
1573923600,1342
1573924500,1424
1573925400,1638
1573926300,1337
1573927200,1273
1573928100,1416
1573929000,1453
1573929900,1475
1573930800,1599
1573931700,1559
1573932600,1462
1573933500,1552
1573934400,1690
1573935300,1508
1573936200,1438
1573937100,1560
1573938000,1786
1573938900,1945
1573939800,2040
1573940700,1846
1573941600,2061
1573942500,2178
1573943400,2123
1573944300,2149
1573945200,2291
1573946100,2007
1573947000,1973
1573947900,2106
1573948800,2095
1573949700,1740
1573950600,2180
1573951500,1748
1573952400,1885
1573953300,1821
1573954200,1788
1573955100,1557
1573956000,1300
1573956900,880
1573957800,849
1573958700,894
1573959600,882
1573960500,789
1573961400,1006
1573962300,784
1573963200,808
1573964100,770
1573965000,573
1573965900,596
1573966800,760
1573967700,895
1573968600,938
1573969500,725
1573970400,639
1573971300,676
1573972200,626
1573973100,655
1573974000,580
1573974900,493
1573975800,539
1573976700,633
1573977600,535
1573978500,621
1573979400,468
1573980300,492
1573981200,517
1573982100,346
1573983000,470
1573983900,746
1573984800,568
1573985700,457
1573986600,368
1573987500,833
1573988400,1046
1573989300,1122
1573990200,1035
1573991100,1394
1573992000,1195
1573992900,1133
1573993800,2043
1573994700,1467
1573995600,1261
1573996500,1035
1573997400,1316
1573998300,1657
1573999200,1243
1574000100,1517
1574001000,1083
1574001900,1153
1574002800,1535
1574003700,1599
1574004600,1660
1574005500,1541
1574006400,1117
1574007300,1446
1574008200,1314
1574009100,1275
1574010000,1277
1574010900,1147
1574011800,1233
1574012700,969
1574013600,1239
1574014500,1212
1574015400,1283
1574016300,1264
1574017200,1060
1574018100,1060
1574019000,1277
1574019900,1327
1574020800,1321
1574021700,1308
1574022600,1762
1574023500,1814
1574024400,1915
1574025300,1571
1574026200,2030
1574027100,1744
1574028000,1840
1574028900,1786
1574029800,1519
1574030700,1799
1574031600,1768
1574032500,1688
1574033400,1509
1574034300,1991
1574035200,1703
1574036100,2201
1574037000,1673
1574037900,1676
1574038800,2000
1574039700,1330
1574040600,872
1574041500,372
1574042400,331
1574043300,631
1574044200,444
1574045100,564
1574046000,473
1574046900,554
1574047800,519
1574048700,553
1574049600,812
1574050500,859
1574051400,670
1574052300,601
1574053200,529
1574054100,506
1574055000,473
1574055900,466
1574056800,379
1574057700,427
1574058600,442
1574059500,396
1574060400,380
1574061300,1105
1574062200,833
1574063100,863
1574064000,1631
1574064900,698
1574065800,1107
1574066700,1452
1574067600,1013
1574068500,1773
1574069400,1376
1574070300,1319
1574071200,2127
1574072100,1668
1574073000,1490
1574073900,1237
1574074800,1519
1574075700,1885
1574076600,1513
1574077500,1727
1574078400,1251
1574079300,1297
1574080200,1322
1574081100,1370
1574082000,1428
1574082900,976
1574083800,706
1574084700,1012
1574085600,1153
1574086500,808
1574087400,933
1574088300,1054
1574089200,1292
1574090100,1355
1574091000,1163
1574091900,963
1574092800,1115
1574093700,894
1574094600,987
1574095500,1224
1574096400,947
1574097300,1009
1574098200,938
1574099100,1267
1574100000,1004
1574100900,949
1574101800,854
1574102700,964
1574103600,964
1574104500,1336
1574105400,1132
1574106300,1233
1574107200,1057
1574108100,1419
1574109000,1188
1574109900,874
1574110800,1164
1574111700,819
1574112600,1029
1574113500,885
1574114400,786
1574115300,565
1574116200,388
1574117100,421
1574118000,367
1574118900,474
1574119800,425
1574120700,475
