,power
1563840000,349
1563840900,358
1563841800,350
1563842700,362
1563843600,386
1563844500,790
1563845400,793
1563846300,387
1563847200,337
1563848100,321
1563849000,330
1563849900,396
1563850800,378
1563851700,343
1563852600,382
1563853500,518
1563854400,529
1563855300,522
1563856200,637
1563857100,1002
1563858000,857
1563858900,618
1563859800,619
1563860700,556
1563861600,759
1563862500,1349
1563863400,1833
1563864300,1736
1563865200,2161
1563866100,1917
1563867000,2208
1563867900,601
1563868800,569
1563869700,535
1563870600,805
1563871500,1382
1563872400,1326
1563873300,1725
1563874200,1591
1563875100,1292
1563876000,1248
1563876900,1180
1563877800,1515
1563878700,1435
1563879600,645
1563880500,608
1563881400,1782
1563882300,640
1563883200,783
1563884100,1107
1563885000,1043
1563885900,881
1563886800,1049
1563887700,805
1563888600,655
1563889500,792
1563890400,669
1563891300,709
1563892200,841
1563893100,515
1563894000,570
1563894900,802
1563895800,615
1563896700,870
1563897600,1077
1563898500,788
1563899400,540
1563900300,619
1563901200,576
1563902100,695
1563903000,1053
1563903900,1830
1563904800,832
1563905700,636
1563906600,713
1563907500,825
1563908400,980
1563909300,1140
1563910200,972
1563911100,886
1563912000,857
1563912900,793
1563913800,738
1563914700,697
1563915600,489
1563916500,403
1563917400,339
1563918300,334
1563919200,333
1563920100,355
1563921000,398
1563921900,341
1563922800,321
1563923700,477
1563924600,784
1563925500,547
1563926400,425
1563927300,427
1563928200,410
1563929100,454
1563930000,482
1563930900,457
1563931800,1498
1563932700,1546
1563933600,471
1563934500,715
1563935400,434
1563936300,411
1563937200,342
1563938100,324
1563939000,427
1563939900,380
1563940800,446
1563941700,437
1563942600,438
1563943500,617
1563944400,939
1563945300,810
1563946200,893
1563947100,759
1563948000,1016
1563948900,624
1563949800,538
1563950700,677
1563951600,454
1563952500,533
1563953400,539
1563954300,462
1563955200,834
1563956100,638
1563957000,584
1563957900,585
1563958800,510
1563959700,529
1563960600,553
1563961500,639
1563962400,572
1563963300,488
1563964200,441
1563965100,474
1563966000,455
1563966900,444
1563967800,420
1563968700,450
1563969600,429
1563970500,432
1563971400,515
1563972300,968
1563973200,624
1563974100,544
1563975000,567
1563975900,504
1563976800,631
1563977700,748
1563978600,911
1563979500,609
1563980400,1542
1563981300,1637
1563982200,1743
1563983100,1504
1563984000,1826
1563984900,1089
1563985800,1831
1563986700,1015
1563987600,1114
1563988500,811
1563989400,826
1563990300,978
1563991200,852
1563992100,744
1563993000,1167
1563993900,850
1563994800,771
1563995700,764
1563996600,823
1563997500,775
1563998400,754
1563999300,668
1564000200,565
1564001100,499
1564002000,428
1564002900,345
1564003800,296
1564004700,361
1564005600,373
1564006500,418
1564007400,822
1564008300,463
1564009200,394
1564010100,408
1564011000,416
1564011900,406
1564012800,415
1564013700,295
1564014600,291
1564015500,321
1564016400,286
1564017300,304
1564018200,305
1564019100,285
1564020000,318
1564020900,624
1564021800,677
1564022700,621
1564023600,727
1564024500,420
1564025400,439
1564026300,791
1564027200,557
1564028100,567
1564029000,727
1564029900,528
1564030800,666
1564031700,657
1564032600,598
1564033500,567
1564034400,1104
1564035300,1422
1564036200,1793
1564037100,847
1564038000,449
1564038900,567
1564039800,968
1564040700,652
1564041600,475
1564042500,554
1564043400,547
1564044300,545
1564045200,1047
1564046100,1134
1564047000,1087
1564047900,1082
1564048800,703
1564049700,607
1564050600,575
1564051500,607
1564052400,532
1564053300,1008
1564054200,748
1564055100,780
1564056000,729
1564056900,541
1564057800,487
1564058700,543
1564059600,492
1564060500,496
1564061400,607
1564062300,588
1564063200,671
1564064100,695
1564065000,697
1564065900,714
1564066800,1126
1564067700,672
1564068600,719
1564069500,529
1564070400,517
1564071300,579
1564072200,1020
1564073100,636
1564074000,903
1564074900,579
1564075800,640
